F_res_filt_x,F_res_filt_y,F_res_filt_z,F_res_lim_x,F_res_lim_y,F_res_lim_z,F_res_raw_x,F_res_raw_y,F_res_raw_z,F_res_x,F_res_y,F_res_z,actuator_limit_violation,desired_pitch_rad,desired_roll_rad,desired_yaw_rad,ee_act_x,ee_act_y,ee_act_z,ee_des_pitch_rad_fk,ee_des_roll_rad_fk,ee_des_x,ee_des_y,ee_des_yaw_rad_fk,ee_des_z,ee_dot_norm,ee_dot_x,ee_dot_y,ee_dot_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,ee_hf_norm,ee_hf_x,ee_hf_y,ee_hf_z,ee_omega_world_x,ee_omega_world_y,ee_omega_world_z,ee_pitch_rad,ee_roll_rad,ee_yaw_rad,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,pitch_error_rad,pitch_error_rad_vs_qdes_fk,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,residual_gate,reward_step,roll_error_rad,roll_error_rad_vs_qdes_fk,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.0013918601798512563,-0.3375045626539735,-0.1462788588329468,0.12606827533099385,-1.5707974535719529,-0.0016755170236420844,-0.34852200319616694,1.5659920858723313,-0.14748067114837163,0.9186772019279479,-0.00497410344937044,-0.9133558201412373,0.09861138601179043,0.011086424588085375,-0.0002836568437908282,-0.011017440542193446,-0.0012018123154248217,0.00623285566864418,-1.6857610978959867e-05,-0.005738214460789133,0.0024333311342874093,10.42300636772623,-0.042916490772247406,-0.10972313017456066,0.015677991913395584,-1.5707971732386565,1.5666760412245373,-0.7308619871741302,0.7893194331093987,0.9668800418184009,0,zero,0,-0.015677991913395584,0.11039028341759849,1.5756070912263458,1.484763427253193,1.2228843464313097,-0.30786925825697437,0.1601423520381985,1.574923128997467,1.491853331398212,1.1738882390679766,-0.46016574486927586,0.11969621482044285,-0.027139454681123963,0.024173730003669007,-0.020730183572709088,0.10971722446619327,1.7057777896110322,-6.081076063601082,-14.798392998330156,1.0,-0.2181776762008667,8.464437599720043e-07,-2.803332961320848e-07,0.0,0.0,0.0,1,0.06926496396695472,-4.5,9.0,9.0,0.06926496396695472,-1.5884760369400392,5.336265236381472,1.9535850331718918,-0.0040554116925088455,0.0007905388407458332,0.003836481990157706,0.04642323089204119,-0.07215339953470123,-0.13804201844105135,0.0,0.0,0.0,0.0,0.0,0.12987992493334843,-30.0,30.0,30.0,51.961686546867405,-2.9115239630599605,3.6637347636185282,7.046414966828108,0.12987992493334843,-36.405427072947035,70.8512491314083,95.41440460085533,124.29473077317145,2.7999999999999843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.0017065478618398008,-0.3292397431918587,-0.14556852911420998,0.12588548603685235,-1.570797444220765,-0.0021045745740361343,-0.34848787533952086,1.5647604598596836,-0.14741786647240618,0.8256915492612715,-0.011436986840550528,-0.8230691605468687,-0.06475250427713797,0.01934086515908496,-0.0003980267121963335,-0.019248132147662134,-0.0018493373581962014,0.009372215552593467,-8.733042162336642e-05,-0.009296150944189441,0.0011884340051427755,4.003122793109141,-0.02073248514868711,-0.10337852185827218,-0.05257494823547315,-1.5707970418089285,1.5656169736665042,-0.8287832751509698,0.7893194330948899,0.9668800690168786,0,zero,0,0.05257494823547315,0.1784604342723255,1.5768387185231474,1.484484172865277,1.223133084670716,-0.3080825637486656,0.25145579430911674,1.5759821816885997,1.49870884870178,1.1478656893600587,-0.5475857174581221,0.1266496993297095,-0.028716060741710174,0.025578048906851215,-0.021934457329931257,0.10338101426918707,-0.09621322389591674,-0.008631995012669424,-4.10802170316777,1.0,-0.46019887924194336,7.15014031982264e-07,-4.024118362977447e-07,0.0,0.0,0.0,1,0.11446742737959302,-4.229709552107954,9.0,9.0,0.11446742737959302,-2.4043008857319315,7.3689863031826,4.641848467922643,-0.004598757964685659,0.0007905388407313021,0.003836482098078508,0.011688070874882207,-0.01930509352121178,-0.05915666671265064,0.0,0.0,0.0,0.0,0.0,0.21463984132681985,-28.19806368071969,30.0,30.0,50.94287845816535,-1.8254086663760223,1.6310136968173996,4.358151532077357,0.21463984132681985,-28.19806368071969,50.07336636979237,79.88806505455211,98.41047618707681,2.809999999999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.0020225697273927048,-0.3256570789624251,-0.14556362371647014,0.1256922873556472,-1.5707974343376379,-0.0025579771092159804,-0.34845120952041375,1.5634586957815046,-0.14735148020459565,0.3549191185581608,-0.01373806696269421,-0.3545998410326545,0.006148087007068481,0.022870406200618226,-0.0005354073818232756,-0.02279413055798868,-0.0017878564881255166,0.00858799300553012,-0.0001495427210397164,-0.008546306939222438,0.000831804386990541,-4.81758044895221,0.029874367828390598,-0.10301778378164869,-0.04106347428917845,-1.5707972071253424,1.5645895011727018,-0.8274721847187331,-0.6272086245491774,0.9668800690167938,0,zero,0,0.04106347428917845,0.16675576164482564,1.5781404839548483,1.484189015629168,1.223395987938971,-0.30830801646167116,0.20440389890051633,1.5770097432710635,1.4859051390715279,1.1872614999848272,-0.5094821425610803,0.13372280860977484,-0.030319790058037616,0.02700652711127263,-0.02315944889733832,0.10302813648101489,-1.9900533218637522,6.3881453929270355,9.215765141403034,1.0,-0.5094416737556458,8.803304458737671e-07,-2.2721229520072939e-07,0.0,0.0,0.0,1,0.15269043874936056,-1.2141013133860472,0.9600327653067081,9.0,0.15269043874936056,-2.562793916152679,5.597711725411229,6.328126678275536,-0.004591482977667402,-0.0006281775896529503,0.0038364820980781715,-0.04023636427976317,0.055577605922796196,0.05847984915085233,0.0,0.0,0.0,0.0,0.0,0.2863124671842501,-8.094008755906982,3.200109217689027,30.0,31.238368260437394,1.348692602766632,-4.637678960104521,2.6718733217244637,0.2863124671842501,-8.094008755906982,3.200109217689027,30.01850664132151,31.256141677273057,2.819999999999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.002405658845119934,-0.3296469007419448,-0.14560047655075453,0.12548850633475772,-1.5707974239138387,-0.0030361147270231733,-0.34841187351015107,1.5620856282764652,-0.14728145207991544,0.40316957042565765,-0.00950485000799639,0.40291577897824116,0.010688095896460581,0.018850659307838198,-0.0006304558819032395,-0.018764972768206267,-0.0016809755291609108,0.003074644203685241,-0.00016277272539218164,-0.0030061122990900635,0.0006246846119307759,-12.020169555972121,0.08763329457427922,-0.11423917047079658,0.05469093873689079,-1.570797605032803,1.5635021517818841,-0.0720398198988969,-0.789433717559454,-0.9677066364824891,0,zero,0,-0.05469093873689079,0.07079756759786715,1.579513552883356,1.4838776913152354,1.2236732915914212,-0.3085458182249821,0.0705376885208972,1.5780971762477571,1.4606546408318424,1.2733585773105385,-0.35288115050469676,0.14090937649199672,-0.03194924453698636,0.028457919303569425,-0.02440409035638261,0.11424346941761003,-2.6521087800352463,9.395385775595887,18.763765987058836,1.0,-0.33187809586524963,1.2782379066322846e-06,1.811189642708655e-07,0.0,0.0,0.0,1,0.18534712690190105,1.634001648774787,-9.0,-9.0,0.18534712690190105,-1.9488459854841027,0.035908357512552586,3.7911675240441585,-0.00039973501573644163,-0.0007906533017522044,-0.0038397618339902156,-0.06122558231281698,0.09298369434174264,0.14865850226231755,0.0,0.0,0.0,0.0,0.0,0.34754758466510605,10.893344325165247,-30.0,-30.0,43.80394662482156,3.58284763425889,-9.035908357512552,-12.791167524044159,0.34754758466510605,10.893344325165247,-49.84366413422452,-38.29992854118474,63.79703065578721,2.8299999999999836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.002899676540494656,-0.3385795498203986,-0.14299062840547713,0.12527397912416705,-1.570797412941114,-0.003539354712717843,-0.3483697292032765,1.5606401533150698,-0.14720772489837905,0.9326248490293354,-0.0009222290319947472,0.8974793385328361,-0.25361209637410065,0.01067898419061439,-0.000639678172223187,-0.009790179382877906,-0.004217096492901917,0.004172372166926807,-0.00011446076164620665,0.003972090588355147,-0.001272039539986605,-12.75948100262819,0.10919814108312463,-0.1365161889200153,0.1846299089681338,-1.5707980587393526,1.5622349916978036,0.6326154484000406,-0.7893194313907194,-0.9668783785184049,0,zero,0,-0.1846299089681338,-0.05935592984396676,1.5809590293386333,1.483549949600015,1.223965218596874,-0.30879616024551204,0.20720050359320036,1.5793642600763296,1.437891289523505,1.3598593322657824,-0.15920477670208957,0.14820330275606058,-0.03360304103830406,0.02993099348923729,-0.025667325210105185,0.13650867182021764,-1.8915141668304336,7.626567296354033,18.495001384346576,1.0,-0.24627937376499176,1.7319444562957642e-06,6.457982388852201e-07,0.0,0.0,0.0,1,0.16949501626933083,2.400946171187877,-9.0,-9.0,0.16949501626933083,-0.9599749610991801,-4.5523177669026165,-0.3060786978785064,0.003510260666617497,-0.0007905388390244988,-0.0038364753903519355,-0.049762994115380044,0.08411668568357103,0.16225844105784162,0.0,0.0,0.0,0.0,0.0,0.31782301944371055,16.006307807919182,-30.0,-30.0,45.34647617085084,3.360921132287057,-4.4476822330973835,-8.693921302121494,0.31782301944371055,16.006307807919182,-79.01641468632174,-92.36827521383208,122.60422079591115,2.8399999999999834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.003498498122764534,-0.347572447435267,-0.1390388098096981,0.1250485508785899,-1.5707974014116852,-0.004068041699449583,-0.3483246324749487,1.55912122754017,-0.14713024449059564,0.9833654305704406,0.007013459553813781,0.9037994343196187,-0.3874338187995624,0.008146255422885763,-0.0005695435766850492,-0.0007521850396817187,-0.008091434680897541,0.009310887445531199,-2.949856838920038e-05,0.008658066189776147,-0.0034248568891661205,-7.905319049590546,0.07953357322442722,-0.1598044894962157,0.2866554948377469,-1.5707983732556767,1.5607332899307076,0.8011565940348545,-0.7893194330788711,-0.9668800690208325,0,zero,0,-0.2866554948377469,-0.16160694395915698,1.5824779566781821,1.4832055539166809,1.2242719796707853,-0.30905922322231283,0.34964915288780896,1.580865792475395,1.4268164018669147,1.4099242876844067,-0.018189123174079197,0.15559855312997956,-0.035279811374605966,0.0314245309926314,-0.02694810838313584,0.15979439356128886,-0.5551117541372088,3.0135575773757344,10.364164935190677,1.0,-0.3684210777282715,2.0464607803916124e-06,9.718439915040733e-07,0.0,0.0,0.0,1,0.09552708798284813,1.624880914126172,-9.0,-9.0,0.09552708798284813,-0.11534715062527032,-7.010436715997656,-3.5581000261004823,0.004445462858920616,-0.0007905388407152585,-0.0038364820980941964,-0.022633666546455482,0.044663226402485524,0.10673785711712726,0.0,0.0,0.0,0.0,0.0,0.17912448524816826,10.832539427507813,-30.0,-30.0,43.787852151364156,1.7402280647514423,-1.9895632840023438,-5.441899973899518,0.17912448524816826,10.832539427507813,-69.9809978556607,-98.53232731412069,121.3397526898779,2.849999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.004161190643281335,-0.35342850021993377,-0.13791107040321574,0.12481207565959584,-1.570797389318242,-0.004622497827444394,-0.348276433056963,1.5575278676074826,-0.14704895968350573,0.5997247403416233,0.010823639252199,0.5904252202652505,-0.10464545993924546,0.010500362892241445,-0.00046130718416305914,0.005152067162970786,-0.009137889280289996,0.010137733271834887,5.2399142401244724e-05,0.009691060218406104,-0.0029756078478136803,0.25616204935871256,-0.00300033402987214,-0.17778801903654431,0.31855158446638776,-1.5707983708986097,1.5590251428895845,0.8314665719119141,-0.7893194330914096,-0.9668800690167997,0,zero,0,-0.31855158446638754,-0.19373950880679214,1.5840713182465258,1.4828442813055163,1.2245937734084498,-0.30933517746079076,0.37298505318739505,1.58257387506491,1.429776821832888,1.405658961439194,0.012402060038436039,0.1630891592900945,-0.0369782023113749,0.03293732645696644,-0.02824540622169312,0.17778419553500083,0.8652473086507262,-2.816081900195604,-2.2070142260930576,1.0,-0.4358663260936737,2.044103712961487e-06,9.815803676538337e-07,0.0,0.0,0.0,1,0.032902175802741046,0.23840164703927041,-9.0,-9.0,0.032902175802741046,0.26141275296156935,-8.113304880285572,-5.691972354734771,0.004613647059001371,-0.0007905388407278164,-0.003836482098078195,0.017188380797423644,-0.021407999425387594,0.010087525414888363,0.0,0.0,0.0,0.0,0.0,0.06169543559486414,1.5893443135951362,-30.0,-30.0,42.45621063724282,-0.023011105922298936,-0.8866951197144282,-3.308027645265229,0.06169543559486414,1.5893443135951362,-36.06797399559416,-63.38927617403318,72.94949556843171,2.859999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.004820771940724818,-0.35411873891587764,-0.14112691909351632,0.12456441633773818,-1.570797376653945,-0.005203022901961969,-0.3482249744328874,1.555859149526106,-0.14696382226629182,0.33842095211306117,0.007905622292590786,0.0741697320019441,0.3300986107514503,0.00830373495643258,-0.0003822509612371513,0.005893764482990227,-0.005836903172775493,0.006946810308749119,8.74820771725721e-05,0.006942883600284361,0.00021653559711757968,8.620512938761184,-0.11728832294893064,-0.18610719739825163,0.26424434616119497,-1.570798007203734,1.5571862295393093,0.5962472069197003,0.7892121470259547,-0.33563670452957506,0,zero,0,-0.26424434616119497,-0.13967992982345656,1.5857400380346927,1.4824659222643854,1.224930786418188,-0.30962418298692207,0.2568585832484416,1.5844128856243365,1.4458577516992588,1.3456193511388266,-0.08586385887108804,0.17066921886107417,-0.038696875566961324,0.034468187844316635,-0.029558196493584342,0.18610664920581474,2.0290763982800826,-7.794795825939679,-14.387030244135921,1.0,-0.20794734358787537,1.6804088374122728e-06,6.305497892711287e-07,0.0,0.0,0.0,0,0.023206414043532547,-1.7892675326353247,3.2495944485798947,-0.5289121742184866,0.023206414043532547,0.08115932581255923,-4.530713577659229,-5.292039257423087,0.003308460334511543,0.000790431388917744,-0.0013317724189878838,0.043968647951058606,-0.0722859432676643,-0.10554334293096296,0.0,0.0,0.0,0.0,0.0,0.04351474600324873,-11.928450217568832,10.831981495266316,-1.7630405807282887,16.208946706347835,-1.8704268584478838,7.780308026239124,4.7631270832046,0.04351474600324873,-11.928450217568832,10.831981495266316,-1.7630405807282887,16.208946706347835,2.869999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.005390416370389599,-0.34838023085436043,-0.1450380219043,0.1243054444946794,-1.5707973634124144,-0.005809894550099965,-0.34817009375272556,1.5541142079990362,-0.14687478695647518,0.6950259783617265,-0.0037227218473215133,-0.5683627381355361,0.40001381206003217,0.0018957387482532195,-0.0004194781797103664,0.00021013710163486632,-0.001836765052175171,0.0029288003102944677,3.3444047080866915e-05,0.0008380209468835866,0.0028061492558094907,12.829085388798507,-0.19841237230999972,-0.18387481401846592,0.1478124347467613,-1.5707974955039599,1.5553279208567512,-0.24167153142585351,0.7893199856145944,0.967376373060472,0,zero,0,-0.1478124347467613,-0.023506990252081916,1.5874849813396992,1.482070280599205,1.2252831934545358,-0.3099263896614691,0.05289623204269972,1.5862712785552682,1.4692178088541088,1.2558348476867485,-0.26872021677944785,0.1783328954159149,-0.040434507812583266,0.036015936435615674,-0.03088546838820554,0.18386955766974267,2.4008066628279274,-9.157660140117084,-19.58747310034242,1.0,-0.06687162816524506,1.1687090633039077e-06,1.3209154570148485e-07,0.0,0.0,0.0,1,0.06611656497241669,-4.173307544393628,9.0,9.0,0.06611656497241669,-0.6666002213288501,1.2008471344433516,-1.9539924381044926,-0.001340988547072183,0.0007905393941045858,0.00383845138221153,0.0560619868953903,-0.09332189629918985,-0.1626528910011268,0.0,0.0,0.0,0.0,0.0,0.12397630784252145,-27.822050295957524,30.0,30.0,50.735410245662706,-3.506707323064778,7.799152865556648,10.953992438104493,0.12397630784252145,-27.822050295957524,54.47465299116072,62.961992432339166,87.78258461877849,2.8799999999999826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.00585262195881888,-0.3387572218295581,-0.14600766072993643,0.12403504032531565,-1.5707973495877314,-0.006443368376524128,-0.34811162176745636,1.5522922357636866,-0.14678181136619545,0.9624907843032059,-0.017126823799488208,-0.9564537039533139,0.10626144159161521,0.009404950225057176,-0.0005907464177052485,-0.009354399937898272,-0.0007741506362590189,0.006353184914872642,-9.172045945618577e-05,-0.00580739897808625,0.002574619006611506,10.937082170507558,-0.18888577756600733,-0.1773635858861705,0.02646421745073657,-1.5707970958854602,1.5535249770087185,-0.7100845812094493,0.789319433104581,0.966879982394285,0,zero,0,-0.02646421745073635,0.0975708228745793,1.589306955424034,1.4816571732744148,1.2256511575514328,-0.31024193729419614,0.14415387191123502,1.5880741959369566,1.4895108532019556,1.1791517628211672,-0.4464584748084145,0.18607441847594075,-0.04218979067232634,0.03757940683065678,-0.0322262225165415,0.17735682197357852,1.6247078773737187,-6.15840964935566,-15.472414892357452,1.0,-0.18281197547912598,7.690905636792422e-07,-2.5370227119125843e-07,0.0,0.0,0.0,1,0.11839395197967309,-4.5,9.0,9.0,0.11839395197967309,-1.625452200937561,5.267674539455257,1.7844316327975998,-0.003940121888732125,0.0007905388407410081,0.003836481754368838,0.04459680750445311,-0.07269740953618453,-0.14303672097158693,0.0,0.0,0.0,0.0,0.0,0.22200253512033208,-30.0,30.0,30.0,51.96199847124435,-2.874547799062439,3.732325460544743,7.2155683672024,0.22200253512033208,-35.82853220986101,70.4866529966532,96.05491755420876,124.41321651036553,2.8899999999999824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.006272067327613745,-0.32976039229796467,-0.14503434112553515,0.12375309253990285,-1.5707973351744318,-0.007103678118233574,-0.34804938278373565,1.5503924829324005,-0.1466848559686753,0.8980698086862643,-0.024086437291458065,-0.8934590547872712,-0.08763642068811417,0.01838213667512901,-0.0008316107906198291,-0.018288990485770984,-0.0016505148431401606,0.009877991658589163,-0.0002213314907267359,-0.009810629350712457,0.0011301695984714264,4.664829747574708,-0.08870394506413495,-0.1723921387633407,-0.04791870303275303,-1.570796946625899,1.5517824762753074,-0.8205578631489581,0.7893194330947185,0.9668800690172297,0,zero,0,0.04791870303275303,0.17167179557265566,1.59120671017514,1.4812264302634497,1.2260348301554105,-0.3105709557580852,0.24334010607792222,1.5898166748194833,1.4957022501474253,1.1519114403639676,-0.5418903210352642,0.19388808351080355,-0.043961430723143756,0.03915744694809266,-0.033579470911165754,0.1723939541982456,-0.15409201440916243,-0.1539563882667836,-4.9737214718411344,1.0,-0.4292909801006317,6.198310025240517e-07,-3.885485329035987e-07,0.0,0.0,0.0,1,0.14676113020558418,-4.184579541008743,9.0,9.0,0.14676113020558418,-2.4178782824856393,7.337287888648247,4.533023543286894,-0.004553116745694865,0.0007905388407311305,0.003836482098079901,0.010383470338418114,-0.02057674093911327,-0.06595861831747082,0.0,0.0,0.0,0.0,0.0,0.27519431878039413,-27.897196940058286,30.0,30.0,50.77725208226107,-1.7667012585231037,1.6627121113517527,4.466976456713106,0.27519431878039413,-27.897196940058286,50.598883955036484,82.5632296411116,100.77332620932816,2.899999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.006747815001233497,-0.3253058295752416,-0.1446197704121894,0.12345949826618186,-1.5707973201675052,-0.007791035798478096,-0.3479831946390074,1.5484142563329717,-0.14658388406487607,0.4404651455568725,-0.021161000662477027,-0.43883745779947914,-0.03135988095465114,0.02278615672525269,-0.0010432207972445994,-0.022677365063765775,-0.001964113652686672,0.009469275576650095,-0.0002881177302140154,-0.009449278501287994,0.0005434187383361391,-4.0965358709528665,0.08493233840364699,-0.1730059807727614,-0.043430081883261806,-1.5707970936936457,1.5500602050036898,-0.8157415700362681,-0.5706608740125839,0.9668800690167977,0,zero,0,0.043430081883261806,0.16688958014944344,1.5931849387648984,1.4807778943992105,1.2264343512587812,-0.3109135651035519,0.20526014314724736,1.5915390332095476,1.4823271611003357,1.1898193294977188,-0.5128689000512998,0.2017682519384827,-0.0457481494948563,0.040748918025435524,-0.034944237026240554,0.17301679835645556,-2.052630236533071,6.251345237630511,8.29613119016608,1.0,-0.5077987313270569,7.668987489495294e-07,-2.264738592216986e-07,0.0,0.0,0.0,1,0.16145986098670248,-1.17022158268609,1.3115550116141699,9.0,0.16145986098670248,-2.5575468264629695,5.700530327421571,6.264250564658353,-0.004526392067511405,-0.0005715424793530785,0.003836482098078187,-0.04146407281653341,0.0541955376626622,0.051029768562055905,0.0,0.0,0.0,0.0,0.0,0.3027561616101678,-7.801477217907268,4.3718500387139,30.0,31.306034255969276,1.3873252437768795,-4.388975315807402,2.7357494353416474,0.3027561616101678,-7.801477217907268,4.3718500387139,33.963036326006744,35.12201043957443,2.909999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.0073978511633776165,-0.3283178329669887,-0.14442807872697003,0.12315416295149961,-1.5707973045623855,-0.008505631879968523,-0.3479128686971899,1.5463569188491624,-0.1464788617503399,0.308422335176186,-0.006455991934630704,0.30823293335645596,-0.008666937068319003,0.019733178010468942,-0.0011077807165909065,-0.019595035730201216,-0.002050783023369862,0.004254501013178385,-0.0002347030361149107,-0.004237133547637528,0.0003039616019482887,-11.292843049790227,0.2543740357292928,-0.18466878146482169,0.04505856036027778,-1.5707974735500487,1.5482710366084453,-0.03852136024242664,-0.7893955328433889,-0.9693863307835096,0,zero,0,-0.04505856036027778,0.07809560259122161,1.5952422783091122,1.4803114212245354,1.2268498495328268,-0.31126987567266157,0.07626227867088474,1.5933283014670254,1.4562656689833178,1.2749502161928887,-0.36531086351564257,0.20970935112528574,-0.047548683470152425,0.04235269461905715,-0.03631955573751698,0.18467513063961263,-2.7457543821298223,9.325729781795756,17.87568297381655,1.0,-0.354996919631958,1.1467551521704422e-06,1.6898766297401835e-07,0.0,0.0,0.0,1,0.17308849502246265,1.7447062865825724,-9.0,-9.0,0.17308849502246265,-1.920398046559145,0.1464120101934861,3.756199267096434,-0.00021374757133354983,-0.0007906150580451499,-0.003846426690700585,-0.06308334312824126,0.0922082861339991,0.14137799309440421,0.0,0.0,0.0,0.0,0.0,0.3245612132429452,11.631375243883816,-30.0,-30.0,43.99311571195174,3.6651043331417172,-9.146412010193487,-12.756199267096434,0.3245612132429452,11.631375243883816,-48.56140571213232,-33.72533357629909,60.257800155798414,2.9199999999999817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.008240491005484593,-0.33627414207914663,-0.14194901922827563,0.1228370002649366,-1.5707972883549546,-0.009247635417532643,-0.3478382098650769,1.544219888761215,-0.1463697578822189,0.8373963427110608,0.010063630454285651,0.8030967944270939,-0.2369955630573406,0.012421148653436931,-0.00100714441204805,-0.011564067785930277,-0.004420738653943268,0.002876227371923686,-8.921991223768185e-05,0.002524754411052472,-0.0013748959473845355,-12.060169963776135,0.29546295390299626,-0.20701835261378077,0.16790598230417086,-1.5707979051908783,1.5462988102469377,0.6556966314654522,-0.7893194325106547,-0.9668754170666835,0,zero,0,-0.16790598230417064,-0.045068982039234484,1.597379310526989,1.4798268788426716,1.2272814424609875,-0.31163998821334493,0.19347749007123977,1.595300485156568,1.432451926913265,1.361065820237065,-0.1801615799399703,0.21770587438584735,-0.049361784084588065,0.043967664604188716,-0.03770447334233475,0.20701362579693383,-2.0001253837506776,7.604412777273376,17.668076060781928,1.0,-0.26411527395248413,1.5783959819160032e-06,6.168359236724541e-07,0.0,0.0,0.0,1,0.15037338495983907,2.5982541238963224,-9.0,-9.0,0.15037338495983907,-0.8958267244174335,-4.489108489694883,-0.3236961663070461,0.0036383336835797355,-0.0007905388401461644,-0.003836463639611717,-0.052055527944990306,0.08383922398503464,0.15544340198166576,0.0,0.0,0.0,0.0,0.0,0.28196771978218466,17.321694159308816,-30.0,-30.0,45.827072722830906,3.494080848313756,-4.510891510305117,-8.676303833692954,0.28196771978218466,17.321694159308816,-78.16752238085478,-87.61075240862829,118.68414421105723,2.9299999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,-0.009199294975384827,-0.3443592417171822,-0.13834860024469603,0.12250793199942955,-1.570797271541535,-0.010017194210394305,-0.3477590166295175,1.5420026390863768,-0.14625654404649574,0.8879870021914842,0.018924517703857238,0.8164292873594936,-0.34872051478564425,0.008646560228529974,-0.0008178992350094776,-0.0033997749123353405,-0.00790794380179971,0.007815053926914487,6.656569636957245e-05,0.007113441563450958,-0.0032356739656548787,-7.2422030684497605,0.1934345454070488,-0.23033855536331427,0.2631844903412255,-1.5707981942806695,1.5440907957935097,0.811921311218033,-0.7893194330896667,-0.9668800690280526,0,zero,0,-0.26318449034122526,-0.14067655834179593,1.5995965624006239,1.4793241477677466,1.2277292364720496,-0.3120239939936141,0.32755667575658953,1.597508367477836,1.420380818966286,1.410999341847363,-0.04702065865574253,0.22575238098313036,-0.05118621772658683,0.045592729174920986,-0.03909804755962239,0.23033077943869584,-0.6439006173938693,3.0010796488599563,9.601964849710678,1.0,-0.3452010452747345,1.867485773132671e-06,9.227391344346358e-07,0.0,0.0,0.0,1,0.08625319079866918,1.8390572989458325,-9.0,-9.0,0.08625319079866918,-0.011725160753392035,-6.980147660154255,-3.5657305301730045,0.004505194190823656,-0.0007905388407260707,-0.0038364820981228454,-0.02465976141268232,0.04455809437864835,0.10045678286244775,0.0,0.0,0.0,0.0,0.0,0.16173484117507816,12.260381992972217,-30.0,-30.0,44.16268928374321,1.8507824596992246,-2.0198523398457446,-5.4342694698269955,0.16173484117507816,12.260381992972217,-69.54164580031383,-93.75620735525483,117.37380475655671,2.9399999999999813
