25,0.024,-0.34989722,0.14955804,7.317591e-18,-1.5707963,1.8104794e-16,-0.40393063,0.01251797,-0.053822926,8.8187112e-08,1.095206e-13,2.5544312e-13,0.11713285,0.95921685,-4.1114229,0.00026813082,5.8108509e-11,1.3597081e-10,8.9645546,0.75736999,-0.28896335,-0.12400894,0.24054178,-0.21962409,-0.017744333,0.076332252,0.040843587,-16.80854,-1.350348,5.8105409,3.1098448,-2.737662,1.0870337,1.1769945,-0.87756447,-0.11713285,-0.11829555,0.25444084,0.13614529,-8.9645546,-9.0023203,19.36847,10.366149
26,0.025,-0.34988419,0.14950201,3.5227013e-17,-1.5707963,7.0572653e-17,-0.40380868,0.013527016,-0.05816129,9.8959796e-08,-3.409061e-13,-7.9866325e-13,0.12659685,0.99467576,-4.2622845,0.00030071233,-2.8078889e-10,-6.574766e-10,9.2975186,0.75714133,-0.28898181,-0.1239295,0.24058429,-0.23736909,-0.01916707,0.082454894,0.044120753,-17.432847,-1.3986078,6.018608,3.2213924,-2.737784,1.0869105,1.1772593,-0.87742277,-0.12659685,-0.12778047,0.27484965,0.14706918,-9.2975186,-9.3240522,20.062027,10.737975
27,0.026,-0.34987013,0.14944156,-7.5629331e-17,-1.5707963,-3.9859485e-17,-0.4036771,0.014570389,-0.062647226,1.1046887e-07,2.1039785e-13,4.9161885e-13,0.13638741,1.0296386,-4.4109019,0.00033550709,2.7376522e-10,6.4105423e-10,9.6262134,0.75689463,-0.28900173,-0.12384383,0.24063014,-0.25572639,-0.020636661,0.088779644,0.047506321,-18.04915,-1.4459298,6.2227024,3.3308429,-2.7379155,1.0867778,1.1775449,-0.87726997,-0.13638741,-0.13757774,0.29593215,0.1583544,-9.6262134,-9.6395319,20.742341,11.10281
28,0.027,-0.34985502,0.14937656,7.8158707e-18,-1.5707963,1.2730874e-16,-0.40353558,0.015647573,-0.067278509,1.2272116e-07,-9.1014727e-14,-2.1408832e-13,0.14650035,1.064108,-4.5572849,0.00037253596,-1.0957933e-10,-2.5679423e-10,9.9507013,0.75662927,-0.28902313,-0.12375174,0.24067941,-0.27468816,-0.022152152,0.095302471,0.050998166,-18.657565,-1.4923041,6.422786,3.4381778,-2.7380571,1.0866351,1.1778519,-0.8771057,-0.14650035,-0.14768102,0.3176749,0.16999389,-9.9507013,-9.948694,21.409287,11.460593
29,0.028,-0.34983881,0.14930686,-4.7503894e-17,-1.5707963,-9.405507e-17,-0.40338378,0.016758052,-0.072052926,1.3572232e-07,-5.7147686e-14,-1.3480226e-13,0.15693157,1.0980864,-4.7014432,0.00041181516,-1.3919973e-11,-3.2734802e-11,10.271045,0.75634465,-0.28904608,-0.12365303,0.24073224,-0.2942467,-0.023712582,0.10201931,0.054594145,-19.25821,-1.5377209,6.6188203,3.5433784,-2.7382089,1.0864821,1.1781809,-0.87692963,-0.15693157,-0.15808388,0.34006436,0.18198048,-10.271045,-10.251473,22.062734,11.811261
30,0.029,-0.34982147,0.14923232,8.2119445e-18,-1.5707963,1.8422893e-16,-0.4032214,0.017901315,-0.076968271,1.4947634e-07,1.369015e-13,3.1975312e-13,0.16767701,1.1315765,-4.8433866,0.00045335568,1.2460094e-10,2.921598e-10,10.587308,0.75604019,-0.2890706,-0.12354751,0.24078871,-0.3143944,-0.025316977,0.10892605,0.058292095,-19.851203,-1.5821703,6.8107665,3.6464259,-2.7383713,1.0863186,1.1785326,-0.8767414,-0.16767701,-0.16877985,0.36308683,0.19430698,-10.587308,-10.547802,22.702555,12.154753
31,0.03,-0.34980297,0.14915279,-4.7080834e-17,-1.5707963,1.8472552e-17,-0.40304812,0.01907685,-0.082022351,1.6398479e-07,-1.1952602e-13,-2.81529e-13,0.17873269,1.1645806,-4.9831249,0.00049716281,-1.2933796e-10,-3.0354419e-10,10.899554,0.75571528,-0.28909676,-0.12343499,0.24084892,-0.33512379,-0.026964355,0.11601854,0.062089834,-20.436664,-1.6256422,6.9985857,3.7473012,-2.7385445,1.0861443,1.1789077,-0.87654068,-0.17873269,-0.17976237,0.38672848,0.20696611,-10.899554,-10.837615,23.328619,12.491004
32,0.031,-0.34978329,0.14906813,8.6627542e-18,-1.5707963,-9.1722466e-17,-0.40286363,0.02028415,-0.087212981,1.7924877e-07,1.202323e-13,2.8089517e-13,0.19009468,1.1971012,-5.1206678,0.00054323792,1.16643e-10,2.7377168e-10,11.207847,0.75536936,-0.28912457,-0.12331529,0.24091298,-0.35642753,-0.028653724,0.12329261,0.065985161,-21.014713,-1.6681268,7.1822391,3.8459855,-2.738729,1.0859588,1.1793067,-0.87632714,-0.19009468,-0.19102483,0.41097536,0.21995054,-11.207847,-11.120845,23.940797,12.819952
33,0.032,-0.34976238,0.14897822,-1.0211268e-16,-1.5707963,-2.0186592e-16,-0.40266762,0.021522709,-0.092537986,1.9526599e-07,-3.0891871e-13,-7.2674081e-13,0.20175913,1.2291406,-5.2560252,0.00059157574,-2.4707826e-10,-5.805627e-10,11.512251,0.75500185,-0.2891541,-0.12318822,0.24098099,-0.37829838,-0.030384082,0.13074402,0.069975858,-21.58547,-1.709614,7.3616877,3.9424597,-2.738925,1.0857619,1.1797303,-0.87610045,-0.20175913,-0.20256054,0.4358134,0.23325286,-11.512251,-11.397427,24.538959,13.141532
34,0.033,-0.34974021,0.14888292,6.4682451e-17,-1.5707963,-1.4542302e-16,-0.40245981,0.022792024,-0.097995201,2.1203487e-07,1.0416266e-13,2.4325061e-13,0.21372226,1.2607011,-5.3892068,0.00064216832,1.9290508e-10,4.532143e-10,11.812831,0.7546122,-0.28918538,-0.12305362,0.24105303,-0.40072923,-0.032154416,0.13836852,0.074059686,-22.149058,-1.7500939,7.536893,4.0367051,-2.7391328,1.0855534,1.1801789,-0.87586032,-0.21372226,-0.21436277,0.46122839,0.24686562,-11.812831,-11.667293,25.122977,13.455684
