11,0.01,-0.00011112814,3.2290562e-10,0.85999992,1.5707963,-0.00089204167,-2.9056781e-06,-0.022297521,1.2929089e-07,-3.2925102e-05,-5.202927e-07,-0.17906068,-0.00058042425,-2.2510648,3.8851533e-05,-0.0099416637,-0.00015652245,-18.099488,-0.057830704,5.4481464e-06,-1.1354575e-05,0.00010990439,0.00035480774,0.0010882955,-0.002290466,0.022118459,0.071255733,0.10843257,-0.23484521,2.2526463,7.2128023,2.9056781e-06,-7.5697165e-05,0.00036634797,0.0011826925,0.00058042425,-0.015269773,0.073728198,0.23751911,0.057830704,-1.5656347,7.5088211,24.042674
12,0.011,-0.00013455948,4.7297074e-10,0.85999988,1.5707963,-0.0010802273,-3.5149342e-06,-0.024561011,1.7219675e-07,-4.3934036e-05,-6.934014e-07,-0.19727294,-0.00063812979,-2.2593464,4.7058121e-05,-0.012077621,-0.00018976849,-18.174665,-0.057747261,6.5905017e-06,-1.376472e-05,0.00013316504,0.00042970379,0.0011964934,-0.0025286956,0.02439491,0.0785194,0.10827611,-0.23710149,2.2685158,7.2467123,3.5149342e-06,-9.1764797e-05,0.00044388348,0.001432346,0.00063812979,-0.016857971,0.081316366,0.26173133,0.057747261,-1.5806766,7.5617195,24.155708
13,0.012,-0.00016025935,6.7018269e-10,0.85999983,1.5707963,-0.0012866709,-4.1818446e-06,-0.026834127,2.2371458e-07,-5.7195667e-05,-9.0149102e-07,-0.21557258,-0.00069573745,-2.2685235,5.606525e-05,-0.01443656,-0.00022633396,-18.257982,-0.057654191,7.8409586e-06,-1.6414468e-05,0.00015871181,0.00051188413,0.0013045077,-0.00276955,0.026689816,0.08582249,0.10810161,-0.23960337,2.2861096,7.2842974,4.1818446e-06,-0.00010942979,0.00052903935,0.0017062804,0.00069573745,-0.018463666,0.088966054,0.28607497,0.057654191,-1.5973558,7.6203652,24.280991
14,0.013,-0.00018823781,9.2355536e-10,0.85999976,1.5707963,-0.0015114639,-4.9063063e-06,-0.029117764,2.8464841e-07,-7.2936784e-05,-1.1479174e-06,-0.23396774,-0.00075323733,-2.2785954,6.5877994e-05,-0.017023962,-0.00026626118,-18.349434,-0.057551319,9.1993242e-06,-1.9306567e-05,0.000186564,0.00060139003,0.00141232,-0.0030132749,0.029004904,0.093168676,0.10790872,-0.2423511,2.3054283,7.3255564,4.9063063e-06,-0.00012871045,0.00062187998,0.0020046334,0.00075323733,-0.020088499,0.096683013,0.31056225,0.057551319,-1.615674,7.684761,24.418521
15,0.014,-0.00021850585,1.2429094e-09,0.85999968,1.5707963,-0.001754706,-5.6882063e-06,-0.031412818,3.5580765e-07,-9.1390034e-05,-1.436082e-06,-0.25246659,-0.00081061931,-2.2895637,7.6501815e-05,-0.019845843,-0.00030959625,-18.449043,-0.057438422,1.0665387e-05,-2.2444012e-05,0.00021674266,0.00069826642,0.0015199112,-0.0032601179,0.031341907,0.10056165,0.10769704,-0.24534569,2.3264782,7.3704996,5.6882063e-06,-0.00014962675,0.00072247554,0.0023275547,0.00081061931,-0.021734119,0.10447302,0.33520549,0.057438422,-1.635638,7.7549273,24.568332
16,0.015,-0.00025107532,1.6388775e-09,0.85999958,1.5707963,-0.0020165049,-6.5274217e-06,-0.033720192,4.3800739e-07,-0.00011279447,-1.769436e-06,-0.27107733,-0.00086787297,-2.3014319,8.7942547e-05,-0.022908763,-0.000356389,-18.55684,-0.057315247,1.2238916e-05,-2.5830046e-05,0.0002492706,0.00080256196,0.0016272618,-0.003510328,0.033702571,0.10800511,0.10746609,-0.24858864,2.3492685,7.4191433,6.5274217e-06,-0.00017220031,0.000830902,0.0026752065,0.00086787297,-0.023402187,0.1123419,0.36001704,0.057315247,-1.6572576,7.830895,24.730478
17,0.016,-0.00028595901,2.1229108e-09,0.85999946,1.5707963,-0.0022969766,-7.4238185e-06,-0.036040792,5.3206884e-07,-0.00013739608,-2.1514836e-06,-0.28980821,-0.00092498761,-2.3142041,0.00010020637,-0.026219838,-0.000406693,-18.672869,-0.057181511,1.391966e-05,-2.9468161e-05,0.00028417235,0.00091432901,0.0017343518,-0.0037641563,0.036088652,0.1155028,0.10721533,-0.25208172,2.3738104,7.4715078,7.4238185e-06,-0.00019645441,0.00094724116,0.0030477634,0.00092498761,-0.025094375,0.12029551,0.38500934,0.057181511,-1.6805448,7.9127014,24.905026
18,0.017,-0.00032317059,2.7072846e-09,0.8599993,1.5707963,-0.0025962456,-8.3772523e-06,-0.03837553,6.3881957e-07,-0.00016544838,-2.5857859e-06,-0.30866754,-0.00098195221,-2.3278852,0.0001132998,-0.029786756,-0.00046056548,-18.797179,-0.057036902,1.5707348e-05,-3.3362104e-05,0.00032147421,0.0010336237,0.0018411604,-0.0040218558,0.038501922,0.12305847,0.10694419,-0.2558269,2.4001166,7.5276164,8.3772523e-06,-0.00022241402,0.0010715807,0.0034454123,0.00098195221,-0.026812372,0.12833974,0.41019491,0.057036902,-1.7055127,8.0003887,25.092055
19,0.018,-0.00036272467,3.4051052e-09,0.85999912,1.5707963,-0.0029144444,-9.3875671e-06,-0.040725322,7.590939e-07,-0.00019721301,-3.0759648e-06,-0.32766368,-0.0010387554,-2.3424803,0.00012722966,-0.033617791,-0.00051806738,-18.929821,-0.056881088,1.7601688e-05,-3.7515872e-05,0.00036120428,0.0011605058,0.0019476664,-0.0042836819,0.040944165,0.13067591,0.10665204,-0.25982638,2.4282009,7.5874943,9.3875671e-06,-0.00025010582,0.0012040143,0.0038683528,0.0010387554,-0.028557879,0.13648055,0.43558635,0.056881088,-1.7321759,8.094003,25.291648
20,0.019,-0.00040463676,4.2303168e-09,0.85999891,1.5707963,-0.003251714,-1.0454596e-05,-0.043091092,8.9373314e-07,-0.00023296027,-3.6257066e-06,-0.34680505,-0.0010953854,-2.3579952,0.00014200304,-0.03772182,-0.00057926324,-19.070852,-0.056713708,1.9602367e-05,-4.1933724e-05,0.00040339242,0.0012950392,0.0020538476,-0.0045498924,0.043417182,0.13835891,0.1063382,-0.26408248,2.4580781,7.6511689,1.0454596e-05,-0.00027955816,0.0013446414,0.0043167972,0.0010953854,-0.030332616,0.14472394,0.46119638,0.056713708,-1.7605499,8.1935938,25.503896
