       -0.2523787092,       -0.2200000000,       -0.2697741384
       -0.2524709285,       -0.2200000000,       -0.2693775953
       -0.2525652664,       -0.2200000000,       -0.2689719423
       -0.2526617348,       -0.2200000000,       -0.2685571282
       -0.2527603452,       -0.2200000000,       -0.2681331036
       -0.2528611086,       -0.2200000000,       -0.2676998209
       -0.2529640357,       -0.2200000000,       -0.2672572343
       -0.2530691369,       -0.2200000000,       -0.2668052994
       -0.2531764219,       -0.2200000000,       -0.2663439738
       -0.2532859003,       -0.2200000000,       -0.2658732167
       -0.2533975812,       -0.2200000000,       -0.2653929890
       -0.2535114732,       -0.2200000000,       -0.2649032531
       -0.2536275848,       -0.2200000000,       -0.2644039735
       -0.2537459238,       -0.2200000000,       -0.2638951158
       -0.2538664977,       -0.2200000000,       -0.2633766477
       -0.2539893139,       -0.2200000000,       -0.2628485382
       -0.2541143790,       -0.2200000000,       -0.2623107583
       -0.2542416995,       -0.2200000000,       -0.2617632801
       -0.2543712814,       -0.2200000000,       -0.2612060779
       -0.2545031304,       -0.2200000000,       -0.2606391271
       -0.2546372519,       -0.2200000000,       -0.2600624049
       -0.2547736507,       -0.2200000000,       -0.2594758900
       -0.2549123314,       -0.2200000000,       -0.2588795629
       -0.2550532983,       -0.2200000000,       -0.2582734054
       -0.2551965552,       -0.2200000000,       -0.2576574008
       -0.2553421055,       -0.2200000000,       -0.2570315342
       -0.2554899526,       -0.2200000000,       -0.2563957920
       -0.2556400990,       -0.2200000000,       -0.2557501623
       -0.2557925473,       -0.2200000000,       -0.2550946344
       -0.2559472996,       -0.2200000000,       -0.2544291995
       -0.2561043577,       -0.2200000000,       -0.2537538500
       -0.2562637228,       -0.2200000000,       -0.2530685799
       -0.2564253962,       -0.2200000000,       -0.2523733845
       -0.2565893784,       -0.2200000000,       -0.2516682609
       -0.2567556699,       -0.2200000000,       -0.2509532072
       -0.2569242708,       -0.2200000000,       -0.2502282233
       -0.2570951808,       -0.2200000000,       -0.2494933104
       -0.2572683993,       -0.2200000000,       -0.2487484711
       -0.2574439253,       -0.2200000000,       -0.2479937094
       -0.2576217575,       -0.2200000000,       -0.2472290306
       -0.2578018945,       -0.2200000000,       -0.2464544417
       -0.2579843342,       -0.2200000000,       -0.2456699508
       -0.2581690746,       -0.2200000000,       -0.2448755674
       -0.2583561129,       -0.2200000000,       -0.2440713024
       -0.2585454465,       -0.2200000000,       -0.2432571681
       -0.2587370721,       -0.2200000000,       -0.2424331781
       -0.2589309862,       -0.2200000000,       -0.2415993473
       -0.2591271851,       -0.2200000000,       -0.2407556919
       -0.2593256648,       -0.2200000000,       -0.2399022294
       -0.2595264207,       -0.2200000000,       -0.2390389788
       -0.2597294484,       -0.2200000000,       -0.2381659600
       -0.2599347426,       -0.2200000000,       -0.2372831946
       -0.2601422983,       -0.2200000000,       -0.2363907052
       -0.2603521098,       -0.2200000000,       -0.2354885157
       -0.2605641713,       -0.2200000000,       -0.2345766513
       -0.2607784766,       -0.2200000000,       -0.2336551384
       -0.2609950194,       -0.2200000000,       -0.2327240047
       -0.2612137928,       -0.2200000000,       -0.2317832790
       -0.2614347899,       -0.2200000000,       -0.2308329914
       -0.2616580034,       -0.2200000000,       -0.2298731732
       -0.2618834259,       -0.2200000000,       -0.2289038568
       -0.2621110493,       -0.2200000000,       -0.2279250759
       -0.2623408657,       -0.2200000000,       -0.2269368653
       -0.2625728668,       -0.2200000000,       -0.2259392609
       -0.2628070437,       -0.2200000000,       -0.2249322999
       -0.2630433878,       -0.2200000000,       -0.2239160205
       -0.2632818897,       -0.2200000000,       -0.2228904621
       -0.2635225402,       -0.2200000000,       -0.2218556652
       -0.2637653294,       -0.2200000000,       -0.2208116715
       -0.2640102475,       -0.2200000000,       -0.2197585236
       -0.2642572844,       -0.2200000000,       -0.2186962653
       -0.2645064294,       -0.2200000000,       -0.2176249415
       -0.2647576720,       -0.2200000000,       -0.2165445983
       -0.2650110013,       -0.2200000000,       -0.2154552825
       -0.2652664060,       -0.2200000000,       -0.2143570423
       -0.2655238747,       -0.2200000000,       -0.2132499267
       -0.2657833958,       -0.2200000000,       -0.2121339859
       -0.2660449574,       -0.2200000000,       -0.2110092711
       -0.2663085473,       -0.2200000000,       -0.2098758344
       -0.2665741533,       -0.2200000000,       -0.2087337290
       -0.2668417625,       -0.2200000000,       -0.2075830090
       -0.2671113624,       -0.2200000000,       -0.2064237296
       -0.2673829398,       -0.2200000000,       -0.2052559469
       -0.2676564814,       -0.2200000000,       -0.2040797180
       -0.2679319738,       -0.2200000000,       -0.2028951008
       -0.2682094032,       -0.2200000000,       -0.2017021543
       -0.2684887557,       -0.2200000000,       -0.2005009385
       -0.2687700172,       -0.2200000000,       -0.1992915142
       -0.2690531733,       -0.2200000000,       -0.1980739430
       -0.2693382094,       -0.2200000000,       -0.1968482876
       -0.2696251108,       -0.2200000000,       -0.1956146115
       -0.2699138625,       -0.2200000000,       -0.1943729791
       -0.2702044494,       -0.2200000000,       -0.1931234558
       -0.2704968559,       -0.2200000000,       -0.1918661075
       -0.2707910666,       -0.2200000000,       -0.1906010014
       -0.2710870658,       -0.2200000000,       -0.1893282052
       -0.2713848373,       -0.2200000000,       -0.1880477876
       -0.2716843651,       -0.2200000000,       -0.1867598181
       -0.2719856328,       -0.2200000000,       -0.1854643670
       -0.2722886239,       -0.2200000000,       -0.1841615054
       -0.2725933216,       -0.2200000000,       -0.1828513051
       -0.2728997091,       -0.2200000000,       -0.1815338389
       -0.2732077693,       -0.2200000000,       -0.1802091802
       -0.2735174848,       -0.2200000000,       -0.1788774032
       -0.2738288384,       -0.2200000000,       -0.1775385828
       -0.2741418124,       -0.2200000000,       -0.1761927948
       -0.2744563889,       -0.2200000000,       -0.1748401156
       -0.2747725501,       -0.2200000000,       -0.1734806224
       -0.2750902779,       -0.2200000000,       -0.1721143930
       -0.2754095539,       -0.2200000000,       -0.1707415060
       -0.2757303598,       -0.2200000000,       -0.1693620408
       -0.2760526769,       -0.2200000000,       -0.1679760771
       -0.2763764866,       -0.2200000000,       -0.1665836958
       -0.2767017698,       -0.2200000000,       -0.1651849780
       -0.2770285075,       -0.2200000000,       -0.1637800057
       -0.2773566806,       -0.2200000000,       -0.1623688616
       -0.2776862696,       -0.2200000000,       -0.1609516287
       -0.2780172551,       -0.2200000000,       -0.1595283911
       -0.2783496174,       -0.2200000000,       -0.1580992331
       -0.2786833368,       -0.2200000000,       -0.1566642398
       -0.2790183933,       -0.2200000000,       -0.1552234968
       -0.2793547669,       -0.2200000000,       -0.1537770905
       -0.2796924373,       -0.2200000000,       -0.1523251076
       -0.2800313843,       -0.2200000000,       -0.1508676356
       -0.2803715874,       -0.2200000000,       -0.1494047623
       -0.2807130260,       -0.2200000000,       -0.1479365762
       -0.2810556794,       -0.2200000000,       -0.1464631665
       -0.2813995269,       -0.2200000000,       -0.1449846225
       -0.2817445473,       -0.2200000000,       -0.1435010344
       -0.2820907198,       -0.2200000000,       -0.1420124928
       -0.2824380231,       -0.2200000000,       -0.1405190886
       -0.2827864359,       -0.2200000000,       -0.1390209135
       -0.2831359369,       -0.2200000000,       -0.1375180595
       -0.2834865044,       -0.2200000000,       -0.1360106191
       -0.2838381169,       -0.2200000000,       -0.1344986851
       -0.2841907528,       -0.2200000000,       -0.1329823510
       -0.2845443901,       -0.2200000000,       -0.1314617107
       -0.2848990069,       -0.2200000000,       -0.1299368583
       -0.2852545813,       -0.2200000000,       -0.1284078886
       -0.2856110910,       -0.2200000000,       -0.1268748965
       -0.2859685140,       -0.2200000000,       -0.1253379777
       -0.2863268279,       -0.2200000000,       -0.1237972279
       -0.2866860104,       -0.2200000000,       -0.1222527433
       -0.2870460389,       -0.2200000000,       -0.1207046206
       -0.2874068910,       -0.2200000000,       -0.1191529568
       -0.2877685439,       -0.2200000000,       -0.1175978490
       -0.2881309751,       -0.2200000000,       -0.1160393951
       -0.2884941617,       -0.2200000000,       -0.1144776928
       -0.2888580808,       -0.2200000000,       -0.1129128406
       -0.2892227095,       -0.2200000000,       -0.1113449370
       -0.2895880249,       -0.2200000000,       -0.1097740809
       -0.2899540038,       -0.2200000000,       -0.1082003715
       -0.2903206232,       -0.2200000000,       -0.1066239081
       -0.2906878598,       -0.2200000000,       -0.1050447907
       -0.2910556905,       -0.2200000000,       -0.1034631190
       -0.2914240918,       -0.2200000000,       -0.1018789934
       -0.2917930404,       -0.2200000000,       -0.1002925143
       -0.2921625129,       -0.2200000000,       -0.0987037824
       -0.2925324859,       -0.2200000000,       -0.0971128986
       -0.2929029358,       -0.2200000000,       -0.0955199640
       -0.2932738391,       -0.2200000000,       -0.0939250800
       -0.2936451721,       -0.2200000000,       -0.0923283480
       -0.2940169112,       -0.2200000000,       -0.0907298698
       -0.2943890328,       -0.2200000000,       -0.0891297471
       -0.2947615130,       -0.2200000000,       -0.0875280820
       -0.2951343282,       -0.2200000000,       -0.0859249767
       -0.2955074546,       -0.2200000000,       -0.0843205334
       -0.2958808682,       -0.2200000000,       -0.0827148545
       -0.2962545454,       -0.2200000000,       -0.0811080427
       -0.2966284622,       -0.2200000000,       -0.0795002005
       -0.2970025947,       -0.2200000000,       -0.0778914307
       -0.2973769190,       -0.2200000000,       -0.0762818362
       -0.2977514112,       -0.2200000000,       -0.0746715199
       -0.2981260473,       -0.2200000000,       -0.0730605847
       -0.2985008033,       -0.2200000000,       -0.0714491337
       -0.2988756553,       -0.2200000000,       -0.0698372700
       -0.2992505793,       -0.2200000000,       -0.0682250968
       -0.2996255513,       -0.2200000000,       -0.0666127172
       -0.3000005473,       -0.2200000000,       -0.0650002344
       -0.3003755433,       -0.2200000000,       -0.0633877516
       -0.3007505153,       -0.2200000000,       -0.0617753720
       -0.3011254393,       -0.2200000000,       -0.0601631988
       -0.3015002914,       -0.2200000000,       -0.0585513351
       -0.3018750474,       -0.2200000000,       -0.0569398842
       -0.3022496835,       -0.2200000000,       -0.0553289490
       -0.3026241757,       -0.2200000000,       -0.0537186326
       -0.3029985000,       -0.2200000000,       -0.0521090381
       -0.3033726325,       -0.2200000000,       -0.0505002683
       -0.3037465493,       -0.2200000000,       -0.0488924262
       -0.3041202264,       -0.2200000000,       -0.0472856143
       -0.3044936401,       -0.2200000000,       -0.0456799355
       -0.3048667665,       -0.2200000000,       -0.0440754922
       -0.3052395817,       -0.2200000000,       -0.0424723868
       -0.3056120619,       -0.2200000000,       -0.0408707217
       -0.3059841835,       -0.2200000000,       -0.0392705990
       -0.3063559226,       -0.2200000000,       -0.0376721208
       -0.3067272556,       -0.2200000000,       -0.0360753888
       -0.3070981589,       -0.2200000000,       -0.0344805048
       -0.3074686088,       -0.2200000000,       -0.0328875702
       -0.3078385818,       -0.2200000000,       -0.0312966864
       -0.3082080543,       -0.2200000000,       -0.0297079545
       -0.3085770029,       -0.2200000000,       -0.0281214754
       -0.3089454042,       -0.2200000000,       -0.0265373498
       -0.3093132348,       -0.2200000000,       -0.0249556782
       -0.3096804715,       -0.2200000000,       -0.0233765607
       -0.3100470908,       -0.2200000000,       -0.0218000974
       -0.3104130698,       -0.2200000000,       -0.0202263879
       -0.3107783852,       -0.2200000000,       -0.0186555318
       -0.3111430139,       -0.2200000000,       -0.0170876282
       -0.3115069330,       -0.2200000000,       -0.0155227760
       -0.3118701196,       -0.2200000000,       -0.0139610738
       -0.3122325507,       -0.2200000000,       -0.0124026198
       -0.3125942037,       -0.2200000000,       -0.0108475121
       -0.3129550558,       -0.2200000000,       -0.0092958482
       -0.3133150843,       -0.2200000000,       -0.0077477255
       -0.3136742667,       -0.2200000000,       -0.0062032410
       -0.3140325807,       -0.2200000000,       -0.0046624912
       -0.3143900036,       -0.2200000000,       -0.0031255723
       -0.3147465134,       -0.2200000000,       -0.0015925803
       -0.3151020878,       -0.2200000000,       -0.0000636105
       -0.3154567046,       -0.2200000000,        0.0014612419
       -0.3158103419,       -0.2200000000,        0.0029818822
       -0.3161629777,       -0.2200000000,        0.0044982163
       -0.3165145903,       -0.2200000000,        0.0060101502
       -0.3168651578,       -0.2200000000,        0.0075175907
       -0.3172146588,       -0.2200000000,        0.0090204447
       -0.3175630716,       -0.2200000000,        0.0105186198
       -0.3179103749,       -0.2200000000,        0.0120120239
       -0.3182565473,       -0.2200000000,        0.0135005656
       -0.3186015678,       -0.2200000000,        0.0149841537
       -0.3189454153,       -0.2200000000,        0.0164626976
       -0.3192880687,       -0.2200000000,        0.0179361074
       -0.3196295073,       -0.2200000000,        0.0194042934
       -0.3199697104,       -0.2200000000,        0.0208671667
       -0.3203086574,       -0.2200000000,        0.0223246388
       -0.3206463278,       -0.2200000000,        0.0237766217
       -0.3209827014,       -0.2200000000,        0.0252230280
       -0.3213177579,       -0.2200000000,        0.0266637709
       -0.3216514773,       -0.2200000000,        0.0280987642
       -0.3219838396,       -0.2200000000,        0.0295279223
       -0.3223148251,       -0.2200000000,        0.0309511599
       -0.3226444141,       -0.2200000000,        0.0323683927
       -0.3229725872,       -0.2200000000,        0.0337795369
       -0.3232993249,       -0.2200000000,        0.0351845092
       -0.3236246081,       -0.2200000000,        0.0365832270
       -0.3239484177,       -0.2200000000,        0.0379756083
       -0.3242707349,       -0.2200000000,        0.0393615719
       -0.3245915407,       -0.2200000000,        0.0407410372
       -0.3249108168,       -0.2200000000,        0.0421139242
       -0.3252285445,       -0.2200000000,        0.0434801536
       -0.3255447058,       -0.2200000000,        0.0448396468
       -0.3258592823,       -0.2200000000,        0.0461923260
       -0.3261722563,       -0.2200000000,        0.0475381140
       -0.3264836098,       -0.2200000000,        0.0488769343
       -0.3267933254,       -0.2200000000,        0.0502087114
       -0.3271013856,       -0.2200000000,        0.0515333701
       -0.3274077731,       -0.2200000000,        0.0528508363
       -0.3277124708,       -0.2200000000,        0.0541610366
       -0.3280154619,       -0.2200000000,        0.0554638982
       -0.3283167296,       -0.2200000000,        0.0567593493
       -0.3286162574,       -0.2200000000,        0.0580473188
       -0.3289140289,       -0.2200000000,        0.0593277364
       -0.3292100280,       -0.2200000000,        0.0606005326
       -0.3295042388,       -0.2200000000,        0.0618656387
       -0.3297966453,       -0.2200000000,        0.0631229869
       -0.3300872322,       -0.2200000000,        0.0643725103
       -0.3303759839,       -0.2200000000,        0.0656141427
       -0.3306628853,       -0.2200000000,        0.0668478187
       -0.3309479214,       -0.2200000000,        0.0680734741
       -0.3312310775,       -0.2200000000,        0.0692910453
       -0.3315123390,       -0.2200000000,        0.0705004697
       -0.3317916915,       -0.2200000000,        0.0717016855
       -0.3320691209,       -0.2200000000,        0.0728946319
       -0.3323446133,       -0.2200000000,        0.0740792491
       -0.3326181549,       -0.2200000000,        0.0752554781
       -0.3328897323,       -0.2200000000,        0.0764232608
       -0.3331593321,       -0.2200000000,        0.0775825402
       -0.3334269414,       -0.2200000000,        0.0787332602
       -0.3336925473,       -0.2200000000,        0.0798753656
       -0.3339561373,       -0.2200000000,        0.0810088023
       -0.3342176989,       -0.2200000000,        0.0821335171
       -0.3344772200,       -0.2200000000,        0.0832494579
       -0.3347346887,       -0.2200000000,        0.0843565734
       -0.3349900934,       -0.2200000000,        0.0854548136
       -0.3352434227,       -0.2200000000,        0.0865441294
       -0.3354946653,       -0.2200000000,        0.0876244727
       -0.3357438103,       -0.2200000000,        0.0886957964
       -0.3359908471,       -0.2200000000,        0.0897580547
       -0.3362357653,       -0.2200000000,        0.0908112026
       -0.3364785545,       -0.2200000000,        0.0918551964
       -0.3367192049,       -0.2200000000,        0.0928899933
       -0.3369577069,       -0.2200000000,        0.0939155517
       -0.3371940509,       -0.2200000000,        0.0949318311
       -0.3374282279,       -0.2200000000,        0.0959387921
       -0.3376602289,       -0.2200000000,        0.0969363965
       -0.3378900454,       -0.2200000000,        0.0979246071
       -0.3381176688,       -0.2200000000,        0.0989033880
       -0.3383430912,       -0.2200000000,        0.0998727044
       -0.3385663048,       -0.2200000000,        0.1008325226
       -0.3387873019,       -0.2200000000,        0.1017828102
       -0.3390060753,       -0.2200000000,        0.1027235358
       -0.3392226180,       -0.2200000000,        0.1036546696
       -0.3394369234,       -0.2200000000,        0.1045761824
       -0.3396489848,       -0.2200000000,        0.1054880468
       -0.3398587964,       -0.2200000000,        0.1063902363
       -0.3400663520,       -0.2200000000,        0.1072827258
       -0.3402716463,       -0.2200000000,        0.1081654912
       -0.3404746739,       -0.2200000000,        0.1090385099
       -0.3406754299,       -0.2200000000,        0.1099017606
       -0.3408739095,       -0.2200000000,        0.1107552230
       -0.3410701085,       -0.2200000000,        0.1115988785
       -0.3412640226,       -0.2200000000,        0.1124327093
       -0.3414556482,       -0.2200000000,        0.1132566993
       -0.3416449818,       -0.2200000000,        0.1140708336
       -0.3418320201,       -0.2200000000,        0.1148750986
       -0.3420167605,       -0.2200000000,        0.1156694820
       -0.3421992002,       -0.2200000000,        0.1164539729
       -0.3423793372,       -0.2200000000,        0.1172285618
       -0.3425571694,       -0.2200000000,        0.1179932405
       -0.3427326954,       -0.2200000000,        0.1187480023
       -0.3429059139,       -0.2200000000,        0.1194928416
       -0.3430768238,       -0.2200000000,        0.1202277545
       -0.3432454247,       -0.2200000000,        0.1209527384
       -0.3434117163,       -0.2200000000,        0.1216677920
       -0.3435756985,       -0.2200000000,        0.1223729157
       -0.3437373719,       -0.2200000000,        0.1230681110
       -0.3438967370,       -0.2200000000,        0.1237533812
       -0.3440537950,       -0.2200000000,        0.1244287307
       -0.3442085473,       -0.2200000000,        0.1250941656
       -0.3443609957,       -0.2200000000,        0.1257496934
       -0.3445111421,       -0.2200000000,        0.1263953232
       -0.3446589892,       -0.2200000000,        0.1270310654
       -0.3448045395,       -0.2200000000,        0.1276569320
       -0.3449477964,       -0.2200000000,        0.1282729365
       -0.3450887633,       -0.2200000000,        0.1288790941
       -0.3452274440,       -0.2200000000,        0.1294754212
       -0.3453638428,       -0.2200000000,        0.1300619360
       -0.3454979642,       -0.2200000000,        0.1306386582
       -0.3456298133,       -0.2200000000,        0.1312056090
       -0.3457593952,       -0.2200000000,        0.1317628113
       -0.3458867157,       -0.2200000000,        0.1323102894
       -0.3460117808,       -0.2200000000,        0.1328480694
       -0.3461345969,       -0.2200000000,        0.1333761788
       -0.3462551709,       -0.2200000000,        0.1338946470
       -0.3463735099,       -0.2200000000,        0.1344035046
       -0.3464896215,       -0.2200000000,        0.1349027843
       -0.3466035135,       -0.2200000000,        0.1353925201
       -0.3467151944,       -0.2200000000,        0.1358727479
       -0.3468246728,       -0.2200000000,        0.1363435050
       -0.3469319578,       -0.2200000000,        0.1368048306
       -0.3470370589,       -0.2200000000,        0.1372567654
       -0.3471399861,       -0.2200000000,        0.1376993521
       -0.3472407495,       -0.2200000000,        0.1381326348
       -0.3473393598,       -0.2200000000,        0.1385566593
       -0.3474358282,       -0.2200000000,        0.1389714734
       -0.3475301662,       -0.2200000000,        0.1393771265
       -0.3476223855,       -0.2200000000,        0.1397736695
       -0.3477124985,       -0.2200000000,        0.1401611555
       -0.3478005179,       -0.2200000000,        0.1405396390
       -0.3478864568,       -0.2200000000,        0.1409091764
       -0.3479703288,       -0.2200000000,        0.1412698260
       -0.3480521478,       -0.2200000000,        0.1416216477
       -0.3481319282,       -0.2200000000,        0.1419647034
       -0.3482096848,       -0.2200000000,        0.1422990565
       -0.3482854327,       -0.2200000000,        0.1426247725
       -0.3483591876,       -0.2200000000,        0.1429419188
       -0.3484309657,       -0.2200000000,        0.1432505643
       -0.3485007833,       -0.2200000000,        0.1435507801
       -0.3485686574,       -0.2200000000,        0.1438426389
       -0.3486346055,       -0.2200000000,        0.1441262155
       -0.3486986452,       -0.2200000000,        0.1444015864
       -0.3487607949,       -0.2200000000,        0.1446688300
       -0.3488210732,       -0.2200000000,        0.1449280268
       -0.3488794993,       -0.2200000000,        0.1451792589
       -0.3489360927,       -0.2200000000,        0.1454226107
       -0.3489908735,       -0.2200000000,        0.1456581682
       -0.3490438622,       -0.2200000000,        0.1458860195
       -0.3490950797,       -0.2200000000,        0.1461062546
       -0.3491445473,       -0.2200000000,        0.1463189656
       -0.3491922870,       -0.2200000000,        0.1465242463
       -0.3492383211,       -0.2200000000,        0.1467221927
       -0.3492826723,       -0.2200000000,        0.1469129027
       -0.3493253638,       -0.2200000000,        0.1470964763
       -0.3493664194,       -0.2200000000,        0.1472730154
       -0.3494058633,       -0.2200000000,        0.1474426240
       -0.3494437200,       -0.2200000000,        0.1476054080
       -0.3494800148,       -0.2200000000,        0.1477614755
       -0.3495147732,       -0.2200000000,        0.1479109366
       -0.3495480213,       -0.2200000000,        0.1480539034
       -0.3495797856,       -0.2200000000,        0.1481904902
       -0.3496100933,       -0.2200000000,        0.1483208132
       -0.3496389718,       -0.2200000000,        0.1484449908
       -0.3496664492,       -0.2200000000,        0.1485631435
       -0.3496925539,       -0.2200000000,        0.1486753939
       -0.3497173150,       -0.2200000000,        0.1487818667
       -0.3497407620,       -0.2200000000,        0.1488826888
       -0.3497629249,       -0.2200000000,        0.1489779892
       -0.3497838342,       -0.2200000000,        0.1490678989
       -0.3498035208,       -0.2200000000,        0.1491525514
       -0.3498220163,       -0.2200000000,        0.1492320820
       -0.3498393526,       -0.2200000000,        0.1493066284
       -0.3498555624,       -0.2200000000,        0.1493763304
       -0.3498706786,       -0.2200000000,        0.1494413302
       -0.3498847348,       -0.2200000000,        0.1495017718
       -0.3498977651,       -0.2200000000,        0.1495578019
       -0.3499098039,       -0.2200000000,        0.1496095690
       -0.3499208865,       -0.2200000000,        0.1496572241
       -0.3499310485,       -0.2200000000,        0.1497009204
       -0.3499403259,       -0.2200000000,        0.1497408134
       -0.3499487555,       -0.2200000000,        0.1497770607
       -0.3499563745,       -0.2200000000,        0.1498098223
       -0.3499632206,       -0.2200000000,        0.1498392605
       -0.3499693321,       -0.2200000000,        0.1498655399
       -0.3499747478,       -0.2200000000,        0.1498888274
       -0.3499795070,       -0.2200000000,        0.1499092921
       -0.3499836497,       -0.2200000000,        0.1499271056
       -0.3499872162,       -0.2200000000,        0.1499424418
       -0.3499902476,       -0.2200000000,        0.1499554768
       -0.3499927854,       -0.2200000000,        0.1499663893
       -0.3499948717,       -0.2200000000,        0.1499753602
       -0.3499965490,       -0.2200000000,        0.1499825728
       -0.3499978606,       -0.2200000000,        0.1499882128
       -0.3499988503,       -0.2200000000,        0.1499924683
       -0.3499995623,       -0.2200000000,        0.1499955298
       -0.3500000415,       -0.2200000000,        0.1499975903
       -0.3500003333,       -0.2200000000,        0.1499988451
       -0.3500004837,       -0.2200000000,        0.1499994920
       -0.3500005394,       -0.2200000000,        0.1499997313
       -0.3500005473,       -0.2200000000,        0.1499997656
       -0.3500000487,       -0.2199990320,        0.1500004109
       -0.3499965979,       -0.2199923334,        0.1500048767
       -0.3499873521,       -0.2199743857,        0.1500168418
       -0.3499695860,       -0.2199398986,        0.1500398332
       -0.3499406906,       -0.2198838074,        0.1500772273
       -0.3498981709,       -0.2198012692,        0.1501322528
       -0.3498396451,       -0.2196876604,        0.1502079920
       -0.3497628426,       -0.2195385732,        0.1503073835
       -0.3496656022,       -0.2193498124,        0.1504332240
       -0.3495458708,       -0.2191173926,        0.1505881705
       -0.3494017017,       -0.2188375350,        0.1507747423
       -0.3492312530,       -0.2185066639,        0.1509953230
       -0.3490327859,       -0.2181214042,        0.1512521628
       -0.3488046631,       -0.2176785776,        0.1515473805
       -0.3485453473,       -0.2171752000,        0.1518829656
       -0.3482533997,       -0.2166084780,        0.1522607802
       -0.3479274778,       -0.2159758061,        0.1526825615
       -0.3475663345,       -0.2152747633,        0.1531499234
       -0.3471688161,       -0.2145031100,        0.1536643589
       -0.3467338609,       -0.2136587852,        0.1542272421
       -0.3462604973,       -0.2127399028,        0.1548398304
       -0.3457478424,       -0.2117447492,        0.1555032661
       -0.3451951003,       -0.2106717792,        0.1562185794
       -0.3446015606,       -0.2095196140,        0.1569866896
       -0.3439665967,       -0.2082870370,        0.1578084076
       -0.3432896643,       -0.2069729917,        0.1586844378
       -0.3425702994,       -0.2055765775,        0.1596153806
       -0.3418081173,       -0.2040970476,        0.1606017339
       -0.3410028105,       -0.2025338050,        0.1616438956
       -0.3401541473,       -0.2008864000,        0.1627421656
       -0.3392619702,       -0.1991545267,        0.1638967478
       -0.3383261941,       -0.1973380201,        0.1651077522
       -0.3373468049,       -0.1954368529,        0.1663751970
       -0.3363238578,       -0.1934511321,        0.1676990109
       -0.3352574757,       -0.1913810963,        0.1690790347
       -0.3341478477,       -0.1892271124,        0.1705150240
       -0.3329952271,       -0.1869896725,        0.1720066506
       -0.3317999304,       -0.1846693906,        0.1735535052
       -0.3305623350,       -0.1822669996,        0.1751550992
       -0.3292828782,       -0.1797833481,        0.1768108668
       -0.3279620553,       -0.1772193977,        0.1785201671
       -0.3266004178,       -0.1745762191,        0.1802822862
       -0.3251985723,       -0.1718549896,        0.1820964392
       -0.3237571784,       -0.1690569897,        0.1839617724
       -0.3222769473,       -0.1661836000,        0.1858773656
       -0.3207586403,       -0.1632362981,        0.1878422335
       -0.3192030669,       -0.1602166555,        0.1898553286
       -0.3176110833,       -0.1571263345,        0.1919155426
       -0.3159835910,       -0.1539670848,        0.1940217091
       -0.3143215350,       -0.1507407407,        0.1961726051
       -0.3126259021,       -0.1474492180,        0.1983669536
       -0.3108977195,       -0.1440945106,        0.2006034252
       -0.3091380529,       -0.1406786873,        0.2028806407
       -0.3073480054,       -0.1372038892,        0.2051971728
       -0.3055287152,       -0.1336723259,        0.2075515483
       -0.3036813547,       -0.1300862731,        0.2099422502
       -0.3018071282,       -0.1264480687,        0.2123677198
       -0.2999072709,       -0.1227601103,        0.2148263587
       -0.2979830467,       -0.1190248518,        0.2173165311
       -0.2960357473,       -0.1152448000,        0.2198365656
       -0.2940666900,       -0.1114225122,        0.2223847575
       -0.2920772161,       -0.1075605922,        0.2249593708
       -0.2900686897,       -0.1036616881,        0.2275586402
       -0.2880424958,       -0.0997284881,        0.2301807735
       -0.2860000387,       -0.0957637185,        0.2328239532
       -0.2839427405,       -0.0917701396,        0.2354863392
       -0.2818720393,       -0.0877505433,        0.2381660701
       -0.2797893879,       -0.0837077493,        0.2408612660
       -0.2776962518,       -0.0796446028,        0.2435700304
       -0.2755941078,       -0.0755639704,        0.2462904520
       -0.2734844426,       -0.0714687378,        0.2490206070
       -0.2713687506,       -0.0673618063,        0.2517585614
       -0.2692485330,       -0.0632460897,        0.2545023724
       -0.2671252955,       -0.0591245111,        0.2572500915
       -0.2650005473,       -0.0550000000,        0.2599997656
       -0.2628757992,       -0.0508754889,        0.2627494397
       -0.2607525617,       -0.0467539103,        0.2654971587
       -0.2586323441,       -0.0426381937,        0.2682409698
       -0.2565166521,       -0.0385312622,        0.2709789241
       -0.2544069868,       -0.0344360296,        0.2737090792
       -0.2523048429,       -0.0303553972,        0.2764295008
       -0.2502117068,       -0.0262922507,        0.2791382651
       -0.2481290553,       -0.0222494567,        0.2818334611
       -0.2460583542,       -0.0182298604,        0.2845131920
       -0.2440010560,       -0.0142362815,        0.2871755779
       -0.2419585989,       -0.0102715119,        0.2898187577
       -0.2399324050,       -0.0063383119,        0.2924408910
       -0.2379238786,       -0.0024394078,        0.2950401604
       -0.2359344047,        0.0014225122,        0.2976147737
       -0.2339653473,        0.0052448000,        0.3001629656
       -0.2320180479,        0.0090248518,        0.3026830001
       -0.2300938238,        0.0127601103,        0.3051731725
       -0.2281939665,        0.0164480687,        0.3076318114
       -0.2263197400,        0.0200862731,        0.3100572810
       -0.2244723794,        0.0236723259,        0.3124479829
       -0.2226530893,        0.0272038892,        0.3148023584
       -0.2208630418,        0.0306786873,        0.3171188904
       -0.2191033752,        0.0340945106,        0.3193961060
       -0.2173751926,        0.0374492180,        0.3216325776
       -0.2156795597,        0.0407407407,        0.3238269261
       -0.2140175037,        0.0439670848,        0.3259778221
