1078,1.077,1.3954532,0.093030216,0.093030216,0.093030216,0.74424172,0.62020144,0.31010072,0.31010072,-0.3109431,0.69108827,-0.28634689,-2.6501637,0.58386593,-2.3709461,-0.39654321,-3.8186935,-5.4791407,-5.0238355,-8.8994332,5.4553657,100.61748,-22.902858,12.473628,-5.0238355,-8.8994332,5.4553657,16.686437,1.1124291,1.1124291,1.1124291,8.8994332,7.4161943,3.7080972,3.7080972
1079,1.078,1.4121118,0.094140786,0.094140786,0.094140786,0.75312629,0.62760524,0.31380262,0.31380262,-0.31128948,0.6872584,-0.29181927,-2.638381,0.58667113,-2.359013,-0.29635945,-3.8410187,-5.4654262,-5.0552593,-8.8698758,5.3925467,99.71752,-22.051717,14.515997,-5.0552593,-8.8698758,5.3925467,16.631017,1.1087345,1.1087345,1.1087345,8.8698758,7.3915632,3.6957816,3.6957816
1080,1.079,1.4287146,0.095247641,0.095247641,0.095247641,0.76198113,0.63498427,0.31749214,0.31749214,-0.31153612,0.68340662,-0.29727692,-2.6265368,0.58931607,-2.347082,-0.1971025,-3.8624919,-5.4496876,-5.0856049,-8.8399683,5.3295414,98.771956,-21.200746,16.522977,-5.0856049,-8.8399683,5.3295414,16.574941,1.104996,1.104996,1.104996,8.8399683,7.3666403,3.6833201,3.6833201
1081,1.08,1.445261,0.096350735,0.096350735,0.096350735,0.77080588,0.64233823,0.32116912,0.32116912,-0.311684,0.6795338,-0.30271784,-2.6146361,0.59180093,-2.3351574,-0.098817287,-3.8831135,-5.4319607,-5.1148714,-8.8097118,5.2663682,97.782054,-20.350238,18.493569,-5.1148714,-8.8097118,5.2663682,16.51821,1.101214,1.101214,1.101214,8.8097118,7.3414265,3.6707133,3.6707133
1082,1.081,1.4617504,0.097450025,0.097450025,0.097450025,0.7796002,0.64966683,0.32483342,0.32483342,-0.3117341,0.67564078,-0.30814005,-2.6026842,0.59412602,-2.3232436,-0.0015474707,-3.9028842,-5.4122827,-5.1430583,-8.7791075,5.2030453,96.749108,-19.500478,20.426818,-5.1430583,-8.7791075,5.2030453,16.460827,1.0973884,1.0973884,1.0973884,8.7791075,7.315923,3.6579615,3.6579615
1083,1.082,1.478182,0.098545468,0.098545468,0.098545468,0.78836375,0.65696979,0.32848489,0.32848489,-0.31168745,0.67172842,-0.31354162,-2.5906861,0.59629174,-2.3113451,0.094664601,-3.9218048,-5.3906912,-5.1701654,-8.7481567,5.1395908,95.674429,-18.651752,22.321818,-5.1701654,-8.7481567,5.1395908,16.402794,1.0935196,1.0935196,1.0935196,8.7481567,7.2901306,3.6450653,3.6450653
1084,1.083,1.4945553,0.099637021,0.099637021,0.099637021,0.79709617,0.66424681,0.3321234,0.3321234,-0.31154513,0.66779756,-0.31892066,-2.5786471,0.59829862,-2.2994664,0.1897779,-3.9398766,-5.3672252,-5.1961928,-8.7168604,5.0760229,94.559345,-17.804339,24.17771,-5.1961928,-8.7168604,5.0760229,16.344113,1.0896076,1.0896076,1.0896076,8.7168604,7.2640504,3.6320252,3.6320252
1085,1.084,1.5108696,0.10072464,0.10072464,0.10072464,0.80579712,0.6714976,0.3357488,0.3357488,-0.31130828,0.66384905,-0.32427532,-2.5665725,0.6001473,-2.287612,0.28375274,-3.9571011,-5.3419241,-5.2211411,-8.6852201,5.0123594,93.405202,-16.958515,25.993682,-5.2211411,-8.6852201,5.0123594,16.284788,1.0856525,1.0856525,1.0856525,8.6852201,7.2376834,3.6188417,3.6188417
1086,1.085,1.5271242,0.10180828,0.10180828,0.10180828,0.81446627,0.67872189,0.33936094,0.33936094,-0.31097803,0.65988374,-0.32960377,-2.5544674,0.60183855,-2.2757865,0.37655078,-3.97348,-5.3148284,-5.2450111,-8.6532368,4.9486182,92.213356,-16.114553,27.768968,-5.2450111,-8.6532368,4.9486182,16.224819,1.0816546,1.0816546,1.0816546,8.6532368,7.2110307,3.6055153,3.6055153
1087,1.086,1.5433186,0.10288791,0.10288791,0.10288791,0.82310325,0.68591938,0.34295969,0.34295969,-0.31055559,0.65590248,-0.33490425,-2.5423372,0.60337323,-2.2639944,0.46813506,-3.9890153,-5.2859791,-5.267804,-8.620912,4.884817,90.985178,-15.27272,29.502852,-5.267804,-8.620912,4.884817,16.16421,1.077614,1.077614,1.077614,8.620912,7.1840933,3.5920467,3.5920467
1088,1.087,1.559452,0.10396347,0.10396347,0.10396347,0.83170775,0.69308979,0.3465449,0.3465449,-0.31004219,0.6519061,-0.34017502,-2.5301871,0.60475233,-2.2522403,0.55846997,-4.0037094,-5.2554182,-5.2895213,-8.5882468,4.8209735,89.722048,-14.433281,31.194665,-5.2895213,-8.5882468,4.8209735,16.102963,1.0735308,1.0735308,1.0735308,8.5882468,7.1568723,3.5784362,3.5784362
1089,1.088,1.5755239,0.10503493,0.10503493,0.10503493,0.84027941,0.70023284,0.35011642,0.35011642,-0.30943909,0.64789544,-0.34541439,-2.5180222,0.60597695,-2.2405286,0.64752131,-4.0175648,-5.223188,-5.3101648,-8.5552425,4.7571051,88.425356,-13.596494,32.843784,-5.3101648,-8.5552425,4.7571051,16.04108,1.0694053,1.0694053,1.0694053,8.5552425,7.1293688,3.5646844,3.5646844
1090,1.089,1.5915336,0.10610224,0.10610224,0.10610224,0.84881789,0.70734825,0.35367412,0.35367412,-0.3087476,0.64387135,-0.35062072,-2.5058478,0.60704829,-2.2288639,0.73525627,-4.0305843,-5.1893315,-5.3297366,-8.5219006,4.6932292,87.096499,-12.762615,34.449635,-5.3297366,-8.5219006,4.6932292,15.978564,1.0652376,1.0652376,1.0652376,8.5219006,7.1015838,3.5507919,3.5507919
1091,1.09,1.6074804,0.10716536,0.10716536,0.10716536,0.85732287,0.71443573,0.35721786,0.35721786,-0.30796905,0.63983466,-0.35579239,-2.4936689,0.60796767,-2.2172506,0.82164344,-4.0427709,-5.1538925,-5.3482391,-8.4882221,4.629363,85.736878,-11.931895,36.01169,-5.3482391,-8.4882221,4.629363,15.915417,1.0610278,1.0610278,1.0610278,8.4882221,7.0735184,3.5367592,3.5367592
1092,1.091,1.6233638,0.10822425,0.10822425,0.10822425,0.865794,0.721495,0.3607475,0.3607475,-0.3071048,0.63578619,-0.36092785,-2.4814907,0.6087365,-2.205693,0.9066528,-4.0541281,-5.1169149,-5.3656752,-8.4542086,4.5655235,84.347899,-11.104578,37.529469,-5.3656752,-8.4542086,4.5655235,15.851641,1.0567761,1.0567761,1.0567761,8.4542086,7.0451738,3.5225869,3.5225869
1093,1.092,1.639183,0.10927887,0.10927887,0.10927887,0.87423095,0.7285258,0.3642629,0.3642629,-0.30615624,0.63172678,-0.36602559,-2.4693182,0.6093563,-2.1941956,0.99025576,-4.0646593,-5.0784434,-5.3820478,-8.4198613,4.5017276,82.93097,-10.280906,39.002538,-5.3820478,-8.4198613,4.5017276,15.78724,1.0524827,1.0524827,1.0524827,8.4198613,7.0165511,3.5082756,3.5082756
1094,1.093,1.6549376,0.11032917,0.11032917,0.11032917,0.88263339,0.73552783,0.36776391,0.36776391,-0.30512479,0.62765726,-0.37108412,-2.4571564,0.60982869,-2.1827626,1.0724251,-4.0743684,-5.0385229,-5.3973603,-8.3851817,4.4379921,81.487501,-9.4611148,40.43051,-5.3973603,-8.3851817,4.4379921,15.722216,1.0481477,1.0481477,1.0481477,8.3851817,6.9876514,3.4938257,3.4938257
1095,1.094,1.6706268,0.11137512,0.11137512,0.11137512,0.89100099,0.74250082,0.37125041,0.37125041,-0.3040119,0.62357843,-0.37610203,-2.4450099,0.61015538,-2.1713982,1.1531351,-4.0832593,-4.9971988,-5.4116163,-8.3501709,4.3743336,80.0189,-8.6454353,41.813043,-5.4116163,-8.3501709,4.3743336,15.656571,1.0437714,1.0437714,1.0437714,8.3501709,6.9584758,3.4792379,3.4792379
1096,1.095,1.6862501,0.11241668,0.11241668,0.11241668,0.8993334,0.7494445,0.37472225,0.37472225,-0.30281904,0.61949112,-0.38107794,-2.4328838,0.6103382,-2.1601065,1.2323614,-4.0913364,-4.9545166,-5.4248198,-8.3148306,4.3107684,78.526573,-7.8340938,43.149842,-5.4248198,-8.3148306,4.3107684,15.590307,1.0393538,1.0393538,1.0393538,8.3148306,6.9290255,3.4645127,3.4645127
1097,1.096,1.7018068,0.11345379,0.11345379,0.11345379,0.90763032,0.7563586,0.3781793,0.3781793,-0.30154771,0.61539613,-0.3860105,-2.4207826,0.61037902,-2.1488914,1.310081,-4.0986041,-4.9105223,-5.4369749,-8.279162,4.2473129,77.011922,-7.0273109,44.440656,-5.4369749,-8.279162,4.2473129,15.523429,1.0348952,1.0348952,1.0348952,8.279162,6.8993016,3.4496508,3.4496508
1098,1.097,1.7172964,0.11448643,0.11448643,0.11448643,0.9158914,0.76324283,0.38162142,0.38162142,-0.30019942,0.61129428,-0.39089843,-2.4087109,0.61027984,-2.137757,1.3862723,-4.1050671,-4.8652621,-5.4480862,-8.2431665,4.1839829,75.476344,-6.2253025,45.685277,-5.4480862,-8.2431665,4.1839829,15.455937,1.0303958,1.0303958,1.0303958,8.2431665,6.8693054,3.4346527,3.4346527
1099,1.098,1.7327181,0.11551454,0.11551454,0.11551454,0.92411633,0.77009694,0.38504847,0.38504847,-0.29877572,0.60718637,-0.39574049,-2.3966732,0.61004273,-2.1267069,1.4609151,-4.1107303,-4.8187822,-5.4581584,-8.2068456,4.1207945,73.921231,-5.4282789,46.883544,-5.4581584,-8.2068456,4.1207945,15.387836,1.0258557,1.0258557,1.0258557,8.2068456,6.839038,3.419519,3.419519
1100,1.099,1.7480714,0.1165381,0.1165381,0.1165381,0.93230477,0.77692064,0.38846032,0.38846032,-0.29727816,0.6030732,-0.40053547,-2.3846737,0.60966982,-2.115745,1.5339908,-4.1155989,-4.7711291,-5.4671966,-8.1702007,4.0577632,72.347964,-4.6364453,48.035338,-5.4671966,-8.1702007,4.0577632,15.319126,1.0212751,1.0212751,1.0212751,8.1702007,6.8085006,3.4042503,3.4042503
1101,1.1,1.7633558,0.11755705,0.11755705,0.11755705,0.9404564,0.78371367,0.39185683,0.39185683,-0.29570831,0.59895555,-0.40528224,-2.3727168,0.60916334,-2.1048746,1.6054818,-4.1196781,-4.7223495,-5.4752059,-8.1332333,3.9949045,70.757918,-3.8500013,49.140582,-5.4752059,-8.1332333,3.9949045,15.249812,1.0166542,1.0166542,1.0166542,8.1332333,6.7776944,3.3888472,3.3888472
1102,1.101,1.7785705,0.11857136,0.11857136,0.11857136,0.94857091,0.79047576,0.39523788,0.39523788,-0.29406777,0.59483421,-0.40997969,-2.3608066,0.60852558,-2.0940993,1.6753721,-4.1229735,-4.6724898,-5.4821919,-8.0959448,3.9322337,69.152455,-3.0691413,50.199241,-5.4821919,-8.0959448,3.9322337,15.179896,1.0119931,1.0119931,1.0119931,8.0959448,6.7466207,3.3733103,3.3733103
1103,1.102,1.7937149,0.119581,0.119581,0.119581,0.95664797,0.79720664,0.39860332,0.39860332,-0.29235815,0.59070997,-0.41462676,-2.3489469,0.6077589,-2.0834223,1.7436472,-4.1254909,-4.6215968,-5.4881605,-8.0583367,3.8697658,67.532927,-2.2940539,51.211322,-5.4881605,-8.0583367,3.8697658,15.109381,1.0072921,1.0072921,1.0072921,8.0583367,6.7152805,3.3576403,3.3576403
1104,1.103,1.8087886,0.12058591,0.12058591,0.12058591,0.96468727,0.80390606,0.40195303,0.40195303,-0.29058106,0.5865836,-0.41922243,-2.3371416,0.6068657,-2.0728468,1.8102935,-4.127236,-4.5697171,-5.4931176,-8.0204104,3.8075156,65.900671,-1.5249226,52.176872,-5.4931176,-8.0204104,3.8075156,15.038269,1.0025513,1.0025513,1.0025513,8.0204104,6.6836753,3.3418377,3.3418377
1105,1.104,1.8237909,0.12158606,0.12158606,0.12158606,0.97268848,0.81057373,0.40528687,0.40528687,-0.28873815,0.58245586,-0.42376576,-2.3253944,0.60584848,-2.0623758,1.8752992,-4.1282149,-4.516897,-5.4970695,-7.9821675,3.7454978,64.257012,-0.76192482,53.095977,-5.4970695,-7.9821675,3.7454978,14.966564,0.99777094,0.99777094,0.99777094,7.9821675,6.6518063,3.3259031,3.3259031
1106,1.105,1.8387212,0.12258141,0.12258141,0.12258141,0.98065129,0.8172094,0.4086047,0.4086047,-0.28683106,0.57832753,-0.42825581,-2.3137088,0.60470974,-2.0520121,1.9386535,-4.128434,-4.4631832,-5.5000227,-7.9436095,3.6837267,62.603258,-0.0052327598,53.968763,-5.5000227,-7.9436095,3.6837267,14.894268,0.99295119,0.99295119,0.99295119,7.9436095,6.6196746,3.3098373,3.3098373
1107,1.106,1.8535788,0.12357192,0.12357192,0.12357192,0.98857538,0.82381282,0.41190641,0.41190641,-0.28486145,0.57419935,-0.43269172,-2.3020882,0.60345209,-2.0417585,2.0003472,-4.1278996,-4.4086218,-5.5019838,-7.9047379,3.6222165,60.940702,0.7449872,54.795394,-5.5019838,-7.9047379,3.6222165,14.821384,0.98809224,0.98809224,0.98809224,7.9047379,6.5872816,3.2936408,3.2936408
1108,1.107,1.8683633,0.12455756,0.12455756,0.12455756,0.99646045,0.83038371,0.41519185,0.41519185,-0.28283098,0.57007209,-0.43707267,-2.2905358,0.60207813,-2.0316176,2.0603719,-4.1266183,-4.3532589,-5.5029599,-7.8655542,3.5609812,59.270617,1.4885743,55.576068,-5.5029599,-7.8655542,3.5609812,14.747914,0.98319428,0.98319428,0.98319428,7.8655542,6.5546285,3.2773143,3.2773143
1109,1.108,1.8830741,0.12553827,0.12553827,0.12553827,1.0043062,0.83692182,0.41846091,0.41846091,-0.28074132,0.56594647,-0.44139787,-2.2790548,0.60059052,-2.0215918,2.1187211,-4.1245969,-4.2971405,-5.5029581,-7.82606,3.5000344,57.594261,2.2253735,56.311023,-5.5029581,-7.82606,3.5000344,14.673863,0.9782575,0.9782575,0.9782575,7.82606,6.5217167,3.2608583,3.2608583
1110,1.109,1.8977105,0.12651403,0.12651403,0.12651403,1.0121123,0.84342688,0.42171344,0.42171344,-0.27859415,0.56182325,-0.4456666,-2.267648,0.59899198,-2.0116832,2.1753889,-4.1218423,-4.2403121,-5.5019857,-7.7862569,3.4393896,55.91287,2.9552354,57.000529,-5.5019857,-7.7862569,3.4393896,14.599232,0.97328211,0.97328211,0.97328211,7.7862569,6.4885474,3.2442737,3.2442737
1111,1.11,1.912272,0.1274848,0.1274848,0.1274848,1.0198784,0.84989865,0.42494933,0.42494933,-0.27639116,0.55770314,-0.44987816,-2.2563182,0.59728522,-2.0018941,2.2303712,-4.1183614,-4.1828191,-5.5000503,-7.7461463,3.3790599,54.227661,3.6780164,57.644892,-5.5000503,-7.7461463,3.3790599,14.524024,0.96826829,0.96826829,0.96826829,7.7461463,6.4551219,3.227561,3.227561
1112,1.111,1.926758,0.12845053,0.12845053,0.12845053,1.0276042,0.85633687,0.42816844,0.42816844,-0.27413403,0.55358687,-0.45403192,-2.2450681,0.59547301,-1.9922264,2.2836647,-4.1141615,-4.1247064,-5.4971596,-7.70573,3.3190585,52.539829,4.3935785,58.24445,-5.4971596,-7.70573,3.3190585,14.448244,0.96321624,0.96321624,0.96321624,7.70573,6.4214416,3.2107208,3.2107208
1113,1.112,1.9411679,0.12941119,0.12941119,0.12941119,1.0352895,0.86274128,0.43137064,0.43137064,-0.27182446,0.54947516,-0.45812727,-2.2339002,0.59355813,-1.9826819,2.3352675,-4.1092498,-4.0660187,-5.4933215,-7.6650094,3.259398,50.850547,5.1017896,58.799575,-5.4933215,-7.6650094,3.259398,14.371893,0.95812618,0.95812618,0.95812618,7.6650094,6.3875078,3.1937539,3.1937539
1114,1.113,1.9555012,0.13036675,0.13036675,0.13036675,1.042934,0.86911163,0.43455582,0.43455582,-0.26946412,0.54536872,-0.46216367,-2.2228167,0.59154339,-1.9732623,2.3851788,-4.1036339,-4.0068003,-5.4885442,-7.6239862,3.2000909,49.160966,5.8025233,59.310666,-5.4885442,-7.6239862,3.2000909,14.294974,0.95299828,0.95299828,0.95299828,7.6239862,6.3533219,3.1766609,3.1766609
1115,1.114,1.9697573,0.13131715,0.13131715,0.13131715,1.0505372,0.87544767,0.43772384,0.43772384,-0.26705473,0.54126823,-0.46614061,-2.2118199,0.58943159,-1.963969,2.4333989,-4.0973213,-3.947095,-5.4828359,-7.5826621,3.1411493,47.472212,6.4956587,59.778157,-5.4828359,-7.5826621,3.1411493,14.217491,0.94783276,0.94783276,0.94783276,7.5826621,6.3188851,3.1594425,3.1594425
1116,1.115,1.9839356,0.13226237,0.13226237,0.13226237,1.058099,0.88174915,0.44087458,0.44087458,-0.26459795,0.53717441,-0.47005761,-2.2009118,0.58722557,-1.9548035,2.4799292,-4.0903196,-3.8869462,-5.4762052,-7.5410386,3.0825853,45.785388,7.1810809,60.202508,-5.4762052,-7.5410386,3.0825853,14.139447,0.94262983,0.94262983,0.94262983,7.5410386,6.2841988,3.1420994,3.1420994
1117,1.116,1.9980356,0.13320237,0.13320237,0.13320237,1.065619,0.88801582,0.44400791,0.44400791,-0.26209549,0.53308793,-0.47391426,-2.1900944,0.58492817,-1.9457669,2.5247723,-4.0826368,-3.8263968,-5.4686605,-7.4991174,3.0244105,44.101571,7.8586805,60.584207,-5.4686605,-7.4991174,3.0244105,14.060845,0.93738968,0.93738968,0.93738968,7.4991174,6.2492645,3.1246323,3.1246323
1118,1.117,2.0120567,0.13413712,0.13413712,0.13413712,1.0730969,0.89424744,0.44712372,0.44712372,-0.25954904,0.52900947,-0.47771018,-2.1793693,0.58254223,-1.9368602,2.5679318,-4.0742805,-3.7654892,-5.4602108,-7.4569002,2.9666364,42.421813,8.528354,60.923769,-5.4602108,-7.4569002,2.9666364,13.981688,0.93211252,0.93211252,0.93211252,7.4569002,6.2140835,3.1070417,3.1070417
1119,1.118,2.0259984,0.13506656,0.13506656,0.13506656,1.0805325,0.90044374,0.45022187,0.45022187,-0.25696026,0.5249397,-0.48144504,-2.1687381,0.5800706,-1.9280846,2.6094123,-4.065259,-3.7042653,-5.4508648,-7.4143885,2.9092742,40.747141,9.1900033,61.221736,-5.4508648,-7.4143885,2.9092742,13.901978,0.92679857,0.92679857,0.92679857,7.4143885,6.1786571,3.0893286,3.0893286
1120,1.119,2.0398601,0.13599068,0.13599068,0.13599068,1.0879254,0.9066045,0.45330225,0.45330225,-0.25433084,0.52087928,-0.48511853,-2.1582025,0.57751612,-1.9194406,2.6492196,-4.0555802,-3.6427665,-5.4406317,-7.3715842,2.8523347,39.078554,9.8435362,61.478672,-5.4406317,-7.3715842,2.8523347,13.82172,0.92144802,0.92144802,0.92144802,7.3715842,6.1429868,3.0714934,3.0714934
1121,1.12,2.0536413,0.13690942,0.13690942,0.13690942,1.0952754,0.91272947,0.45636474,0.45636474,-0.25166244,0.51682886,-0.4887304,-2.1477636,0.57488162,-1.910929,2.6873601,-4.0452524,-3.5810334,-5.4295207,-7.3284888,2.7958287,37.417023,10.488866,61.695167,-5.4295207,-7.3284888,2.7958287,13.740917,0.9160611,0.9160611,0.9160611,7.3284888,6.107074,3.053537,3.053537
1122,1.121,2.0673414,0.13782276,0.13782276,0.13782276,1.1025821,0.91881841,0.45940921,0.45940921,-0.24895674,0.51278909,-0.49228043,-2.1374229,0.57216995,-1.9025503,2.7238416,-4.0342838,-3.5191062,-5.4175411,-7.2851041,2.7397664,35.763495,11.125911,61.871832,-5.4175411,-7.2851041,2.7397664,13.65957,0.91063802,0.91063802,0.91063802,7.2851041,6.0709201,3.0354601,3.0354601
1123,1.122,2.0809599,0.13873066,0.13873066,0.13873066,1.1098453,0.92487107,0.46243554,0.46243554,-0.24621538,0.50876061,-0.49576846,-2.1271812,0.56938391,-1.894305,2.7586725,-4.0226828,-3.4570245,-5.4047023,-7.2414319,2.6841579,34.118885,11.754597,62.009301,-5.4047023,-7.2414319,2.6841579,13.577685,0.90517898,0.90517898,0.90517898,7.2414319,6.0345265,3.0172633,3.0172633
1124,1.123,2.0944963,0.13963308,0.13963308,0.13963308,1.1170647,0.93088723,0.46544361,0.46544361,-0.24344002,0.50474404,-0.49919435,-2.1170397,0.56652631,-1.8861932,2.7918623,-4.0104577,-3.3948271,-5.3910139,-7.1974737,2.6290132,32.484082,12.374852,62.108225,-5.3910139,-7.1974737,2.6290132,13.495263,0.89968421,0.89968421,0.89968421,7.1974737,5.9978947,2.9989474,2.9989474
1125,1.124,2.1079499,0.14052999,0.14052999,0.14052999,1.12424,0.93686663,0.46843331,0.46843331,-0.24063228,0.50074001,-0.502558,-2.1069992,0.56359995,-1.8782151,2.8234212,-3.9976171,-3.3325522,-5.3764857,-7.1532314,2.5743416,30.859946,12.986613,62.169276,-5.3764857,-7.1532314,2.5743416,13.412309,0.89415392,0.89415392,0.89415392,7.1532314,5.9610262,2.9805131,2.9805131
1126,1.125,2.1213203,0.14142136,0.14142136,0.14142136,1.1313708,0.94280904,0.47140452,0.47140452,-0.23779379,0.49674912,-0.50585936,-2.0970605,0.56060759,-1.8703709,2.8533606,-3.9841696,-3.2702374,-5.3611273,-7.1087067,2.5201526,29.247309,13.58982,62.193146,-5.3611273,-7.1087067,2.5201526,13.328825,0.88858834,0.88858834,0.88858834,7.1087067,5.9239222,2.9619611,2.9619611
1127,1.126,2.134607,0.14230714,0.14230714,0.14230714,1.1384571,0.94871424,0.47435712,0.47435712,-0.23492617,0.49277197,-0.50909839,-2.0872242,0.55755199,-1.8626604,2.8816922,-3.9701237,-3.2079195,-5.3449486,-7.0639013,2.4664551,27.646974,14.18442,62.18054,-5.3449486,-7.0639013,2.4664551,13.244815,0.88298767,0.88298767,0.88298767,7.0639013,5.8865845,2.9432922,2.9432922
1128,1.127,2.1478094,0.1431873,0.1431873,0.1431873,1.1454984,0.95458198,0.47729099,0.47729099,-0.23203101,0.48880917,-0.51227512,-2.0774909,0.55443587,-1.8550834,2.9084288,-3.9554881,-3.1456346,-5.3279598,-7.0188171,2.4132577,26.059712,14.770363,62.132182,-5.3279598,-7.0188171,2.4132577,13.160282,0.87735214,0.87735214,0.87735214,7.0188171,5.8490143,2.9245071,2.9245071
1129,1.128,2.1609271,0.1440618,0.1440618,0.1440618,1.1524944,0.96041203,0.48020602,0.48020602,-0.22910991,0.4848613,-0.5153896,-2.067861,0.55126194,-1.8476397,2.933584,-3.9402715,-3.0834181,-5.3101707,-6.9734558,2.3605691,24.486268,15.347608,62.048808,-5.3101707,-6.9734558,2.3605691,13.07523,0.87168198,0.87168198,0.87168198,6.9734558,5.8112132,2.9056066,2.9056066
1130,1.129,2.1739594,0.14493063,0.14493063,0.14493063,1.159445,0.96620417,0.48310209,0.48310209,-0.22616444,0.48092892,-0.51844191,-2.0583349,0.54803287,-1.8403289,2.9571721,-3.9244826,-3.0213046,-5.2915915,-6.9278192,2.3083972,22.927357,15.916114,61.93117,-5.2915915,-6.9278192,2.3083972,12.989661,0.8659774,0.8659774,0.8659774,6.9278192,5.7731827,2.8865913,2.8865913
1131,1.13,2.1869059,0.14579373,0.14579373,0.14579373,1.1663498,0.97195817,0.48597908,0.48597908,-0.22319616,0.47701262,-0.52143217,-2.0489129,0.54475131,-1.8331506,2.9792078,-3.9081302,-2.9593281,-5.2722325,-6.8819091,2.25675,21.383663,16.475851,61.780032,-5.2722325,-6.8819091,2.25675,12.90358,0.86023864,0.86023864,0.86023864,6.8819091,5.7349243,2.8674621,2.8674621
1132,1.131,2.199766,0.14665107,0.14665107,0.14665107,1.1732086,0.97767379,0.4888369,0.4888369,-0.22020662,0.47311295,-0.52436054,-2.0395951,0.54141988,-1.8261042,2.999707,-3.8912231,-2.8975215,-5.2521039,-6.8357273,2.2056352,19.855841,17.026789,61.596169,-5.2521039,-6.8357273,2.2056352,12.816989,0.85446592,0.85446592,0.85446592,6.8357273,5.6964394,2.8482197,2.8482197
1133,1.132,2.2125394,0.14750262,0.14750262,0.14750262,1.180021,0.98335082,0.49167541,0.49167541,-0.21719734,0.46923046,-0.52722721,-2.0303817,0.53804117,-1.819189,3.0186857,-3.8737702,-2.8359173,-5.2312162,-6.7892757,2.1550599,18.344518,17.568906,61.380366,-5.2312162,-6.7892757,2.1550599,12.729892,0.84865946,0.84865946,0.84865946,6.7892757,5.6577297,2.8288649,2.8288649
1134,1.133,2.2252253,0.14834835,0.14834835,0.14834835,1.1867868,0.98898903,0.49449452,0.49449452,-0.21416983,0.46536569,-0.53003238,-2.0212726,0.53461773,-1.8124044,3.0361608,-3.8557802,-2.774547,-5.2095796,-6.742556,2.1050313,16.850291,18.102185,61.13342,-5.2095796,-6.742556,2.1050313,12.642293,0.8428195,0.8428195,0.8428195,6.742556,5.6187967,2.8093983,2.8093983
1135,1.134,2.2378234,0.14918823,0.14918823,0.14918823,1.1935058,0.99458819,0.4972941,0.4972941,-0.21112559,0.46151918,-0.53277632,-2.012268,0.53115207,-1.8057496,3.0521499,-3.8372622,-2.7134412,-5.1872046,-6.6955701,2.0555562,15.373725,18.626612,60.856133,-5.1872046,-6.6955701,2.0555562,12.554194,0.83694627,0.83694627,0.83694627,6.6955701,5.5796418,2.7898209,2.7898209
1136,1.135,2.2503332,0.15002221,0.15002221,0.15002221,1.2001777,1.0001481,0.50007405,0.50007405,-0.2080661,0.45769144,-0.53545929,-2.0033675,0.52764669,-1.7992237,3.0666709,-3.8182248,-2.65263,-5.1641017,-6.6483199,2.0066409,13.91536,19.142179,60.549317,-5.1641017,-6.6483199,2.0066409,12.4656,0.83103999,0.83103999,0.83103999,6.6483199,5.5402666,2.7701333,2.7701333
1137,1.136,2.2627541,0.15085028,0.15085028,0.15085028,1.2068022,1.0056685,0.50283425,0.50283425,-0.20499281,0.453883,-0.53808161,-1.9945712,0.52410403,-1.7928258,3.0797422,-3.7986771,-2.5921425,-5.1402815,-6.6008073,1.9582917,12.475704,19.648882,60.213791,-5.1402815,-6.6008073,1.9582917,12.376514,0.82510091,0.82510091,0.82510091,6.6008073,5.5006727,2.7503364,2.7503364
1138,1.137,2.2750857,0.15167238,0.15167238,0.15167238,1.2133791,1.0111492,0.50557461,0.50557461,-0.20190717,0.45009436,-0.54064362,-1.9858788,0.52052651,-1.7865548,3.091383,-3.7786279,-2.5320068,-5.1157545,-6.553034,1.9105146,11.055236,20.146723,59.850377,-5.1157545,-6.553034,1.9105146,12.286939,0.81912926,0.81912926,0.81912926,6.553034,5.4608617,2.7304309,2.7304309
1139,1.138,2.2873275,0.1524885,0.1524885,0.1524885,1.219908,1.01659,0.50829501,0.50829501,-0.1988106,0.44632601,-0.54314569,-1.9772899,0.51691648,-1.7804099,3.1016127,-3.7580861,-2.4722506,-5.0905314,-6.5050021,1.8633152,9.6544086,20.635708,59.459905,-5.0905314,-6.5050021,1.8633152,12.196879,0.81312526,0.81312526,0.81312526,6.5050021,5.4208351,2.7104175,2.7104175
1140,1.139,2.299479,0.1532986,0.1532986,0.1532986,1.2263888,1.0219907,0.51099534,0.51099534,-0.19570449,0.44257844,-0.5455882,-1.9688043,0.51327631,-1.7743897,3.1104511,-3.7370605,-2.4129003,-5.0646226,-6.4567133,1.8166988,8.2736435,21.115846,59.043205,-5.0646226,-6.4567133,1.8166988,12.106338,0.80708917,0.80708917,0.80708917,6.4567133,5.3805944,2.6902972,2.6902972
1141,1.14,2.3115397,0.15410265,0.15410265,0.15410265,1.2328212,1.027351,0.5136755,0.5136755,-0.19259024,0.43885214,-0.54797157,-1.9604216,0.50960826,-1.7684933,3.1179187,-3.7155601,-2.3539819,-5.0380389,-6.4081697,1.7706705,6.9133355,21.587153,58.601113,-5.0380389,-6.4081697,1.7706705,12.015318,0.80102121,0.80102121,0.80102121,6.4081697,5.3401414,2.6700707,2.6700707
