run_name,seed,profile,eval_type,global_step_after_rollout,utc_iso,rollout_steps,mean_sat_frac,mean_lim_frac,mean_action_l2_ratio,mean_max_abs_action
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1462,2026-05-13T04:37:54+00:00,1,0.0,0.0,0.7330982567481652,0.9085838794708252
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1463,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.5637151598487128,0.9555140733718872
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1464,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.5840206197871347,0.941070556640625
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1465,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.3364821381631422,0.38602328300476074
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1466,2026-05-13T04:37:54+00:00,1,0.0,0.0,0.7382827309465072,0.9423069953918457
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1467,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.5634595975182024,0.8678288459777832
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1468,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.6491519322690913,0.8307381868362427
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1469,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.5457707996451787,0.7499916553497314
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1470,2026-05-13T04:37:54+00:00,1,0.0,0.0,0.742504904470388,0.9505319595336914
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1471,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.5198655541130468,0.6103744506835938
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1472,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.3426344541733183,0.48434358835220337
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1473,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.6211031228245502,0.9574295282363892
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1474,2026-05-13T04:37:54+00:00,1,0.0,0.0,0.4793340069149948,0.5728024244308472
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1475,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.155291669189572,0.26107633113861084
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1476,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.7495541841113382,0.8951647281646729
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1477,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.6048993491955951,0.7421993017196655
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1478,2026-05-13T04:37:54+00:00,1,0.0,0.0,0.7708183513689428,0.923918604850769
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1479,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.30965116662963943,0.47387850284576416
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1480,2026-05-13T04:37:54+00:00,1,1.0,0.0,0.5670763516268719,0.8172825574874878
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1481,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5755649734296203,0.8462436199188232
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1482,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.352021953352347,0.563596248626709
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1483,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5668733212893159,0.8070822358131409
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1484,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.44457905836186057,0.7093319892883301
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1485,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7440630919371454,0.9404761791229248
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1486,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.37473159501577996,0.5373848676681519
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1487,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7992001732444151,0.9760363698005676
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1488,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.3507729182890655,0.4798731803894043
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1489,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6692203797776567,0.9365503787994385
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1490,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5986311726080145,0.9276070594787598
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1491,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7234609149335123,0.941008448600769
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1492,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7291082554181286,0.8614327907562256
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1493,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7401496032318605,0.896704912185669
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1494,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.8586998731904736,0.8881600499153137
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1495,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5269499091489313,0.6183464527130127
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1496,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.12573234559621077,0.1884610652923584
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1497,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.553451224744109,0.9169503450393677
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1498,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6355706430513659,0.8800363540649414
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1499,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6869779926536876,0.8385294079780579
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1500,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5526213703182122,0.7093082070350647
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1501,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5699025187400357,0.8590093851089478
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1502,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.8130381073725965,0.8743318319320679
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1503,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6626580279809948,0.8740239143371582
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1504,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.2386782392609059,0.40287625789642334
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1505,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.7019374547920333,0.9488826990127563
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1506,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5125940793317718,0.7227760553359985
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1507,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.30797319731043055,0.46504223346710205
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1508,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5094885799380504,0.554653525352478
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1509,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.782024483777642,0.9158467054367065
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1510,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.520448163059241,0.8990272879600525
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1511,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.805557195316537,0.9575245380401611
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1512,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5217509937563514,0.8619551658630371
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1513,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.658357565269427,0.9342201948165894
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1514,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.7391929065363386,0.9142175912857056
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1515,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4570131150861134,0.5018573999404907
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1516,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4808191597378467,0.5476301908493042
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1517,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5495943066196405,0.8320176601409912
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1518,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.7018747358389902,0.8097379207611084
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1519,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4235344957334421,0.7100697755813599
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1520,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.3018340088846705,0.4974820613861084
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1521,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4837633559353776,0.8169012069702148
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1522,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.7369458073717182,0.9827913045883179
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1523,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.38357270392385057,0.6047143936157227
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1524,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5709082186663087,0.7172504663467407
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1525,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.7206008887067517,0.8597362041473389
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1526,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.8052796279612134,0.996522068977356
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1527,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4746648845583241,0.6366526484489441
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1528,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5299719060424571,0.7286950349807739
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1529,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.37706855353905133,0.542948305606842
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1530,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6472162877730648,0.8145244121551514
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1531,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6691130287489971,0.8154110908508301
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1532,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5459065351440393,0.7867450714111328
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1533,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6827143783590851,0.8949304223060608
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1534,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.533333623520184,0.6800267696380615
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1535,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5120264531716091,0.6140091419219971
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1536,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6271748654999175,0.8328008651733398
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1537,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6397403621691351,0.7037017345428467
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1538,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7597198166559413,0.777079701423645
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1539,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6429101543011038,0.8789232969284058
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1540,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7600892996770229,0.9798405766487122
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1541,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.215628351280947,0.26499438285827637
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1542,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.48578091438092086,0.6866194009780884
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1543,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7711841159560859,0.9233990907669067
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1544,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5502896788683163,0.8583908081054688
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1545,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4581951089783031,0.7134866714477539
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1546,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.3927214425705228,0.4898200035095215
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1547,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5974711168981225,0.9254069328308105
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1548,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6805038509019413,0.8899402618408203
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1549,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.8835139636512389,0.9520711302757263
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1550,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.3765609174858574,0.6095008850097656
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1551,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.4640267240239873,0.6997251510620117
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1552,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5780189434892531,0.9888572692871094
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1553,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.5414487177171134,0.8322567939758301
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1554,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5626754940118848,0.7048377990722656
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1555,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.3292071891890136,0.5341907739639282
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1556,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.3334982035606531,0.416959285736084
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1557,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.3497149217429434,0.4292832612991333
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1558,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6720553214930499,0.926506757736206
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1559,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5646377673968841,0.7116905450820923
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1560,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.682014518503228,0.9129416942596436
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1561,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6433419632279448,0.8046696186065674
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1562,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5916879923161114,0.7036401033401489
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1563,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.42564842447591045,0.7341498136520386
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1564,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5880072302074701,0.967764139175415
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1565,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6088828373050161,0.8594128489494324
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1566,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6774065905014981,0.8423634767532349
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1567,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6885894852269089,0.8520710468292236
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1568,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5384076440627609,0.8925933241844177
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1569,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.40229493864953597,0.674780011177063
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1570,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.4613193084612343,0.548580527305603
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1571,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.8057032722752485,0.9504820704460144
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1572,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6470822569894136,0.737858772277832
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1573,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6110668316949388,0.9295374155044556
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1574,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.2857181012629624,0.3728482723236084
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1575,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.6242892136253647,0.8193103075027466
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1576,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5011957625227343,0.793181836605072
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1577,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6118318785500666,0.9046392440795898
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1578,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5912430613687445,0.8706262111663818
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1579,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.4883457883359479,0.6869444251060486
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1580,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.9412079672881253,0.9874562621116638
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1581,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6631618295271203,0.8849680423736572
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1582,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7619258763973792,0.9372568130493164
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1583,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.8644461829096455,0.9787451028823853
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1584,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5615281203800115,0.9665458798408508
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1585,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6053396845342349,0.8899582624435425
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1586,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.30714786677811157,0.5074625611305237
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1587,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.47751309255033336,0.7136229276657104
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1588,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6646558207095961,0.9519519805908203
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1589,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.722381007681574,0.9462097883224487
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1590,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6218851356385163,0.8752540349960327
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1591,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.691730074549679,0.7487516403198242
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1592,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5112928356354797,0.7374159097671509
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1593,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6488455506620203,0.9332337379455566
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1594,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7730783928883687,0.9118057489395142
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1595,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5145586825021173,0.8043580651283264
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1596,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.13813023107395916,0.20176255702972412
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1597,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.7287855026764902,0.890375018119812
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1598,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.45809584632531924,0.6644459366798401
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1599,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5471524133503941,0.6927642822265625
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1600,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.47913894008505475,0.7019411325454712
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1601,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.5443419836629929,0.6397349834442139
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1602,2026-05-13T04:37:55+00:00,1,0.0,0.0,0.4272560679506855,0.5639044046401978
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1603,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.8544268402874834,0.9590435028076172
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1604,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.46032512667075864,0.5921283960342407
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1605,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.6975737446604625,0.878079891204834
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1606,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.44478825167500285,0.6840755939483643
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1607,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7054123637098321,0.875489354133606
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1608,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7200615620476505,0.9771509170532227
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1609,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.4543947587164039,0.7778995037078857
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1610,2026-05-13T04:37:55+00:00,1,1.0,0.0,0.7972984438514393,0.8479002118110657
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1611,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.36856407458460083,0.4961068630218506
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1612,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.42787181043206574,0.5945107936859131
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1613,2026-05-13T04:37:56+00:00,1,0.0,0.0,0.5019995053178508,0.7907769680023193
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1614,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.6761367406110717,0.7534103393554688
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1615,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.33307440398715865,0.4244840741157532
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1616,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.5949988273916864,0.8471698760986328
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1617,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.6907109090375549,0.9484280943870544
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1618,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.557438170286709,0.7157497406005859
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1619,2026-05-13T04:37:56+00:00,1,0.0,0.0,0.22545311636362309,0.36142098903656006
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1620,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.7554319732283611,0.8540387153625488
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1621,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.4344147376500318,0.5095546245574951
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1622,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.5211707604990196,0.7033189535140991
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1623,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.6250590946380312,0.6684234142303467
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1624,2026-05-13T04:37:56+00:00,1,0.0,0.0,0.4925128086752165,0.7218825817108154
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1625,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.6062875616383733,0.6936076879501343
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1626,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.46745352724815536,0.8012984991073608
sac_tf_tracking_reward_rs2_30k_s2,2,medium_train,train_rollout,1627,2026-05-13T04:37:56+00:00,1,1.0,0.0,0.7137255500894242,0.8323880434036255
