run_name,seed,profile,eval_type,global_step_after_rollout,utc_iso,rollout_steps,mean_sat_frac,mean_lim_frac,mean_action_l2_ratio,mean_max_abs_action
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14279,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6917988550480288,0.7682815790176392
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14280,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.5920738746845869,0.987895131111145
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14281,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.7545445857201915,0.8743647336959839
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14282,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.7525116768233484,0.9783942699432373
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14283,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.684253381381793,0.9619581699371338
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14284,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.4160252585281875,0.5794816017150879
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14285,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6564972388593591,0.8865351676940918
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14286,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.747143049561779,0.9382820725440979
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14287,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.5633254885121198,0.7219910621643066
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14288,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.835132085171853,0.9675847291946411
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14289,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6995664690988085,0.9749129414558411
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14290,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.9361545039062817,0.9937521815299988
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14291,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6746059175486371,0.8828498125076294
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14292,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.28603457208842364,0.3577917814254761
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14293,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6836631848906387,0.9545001983642578
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14294,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.7440130846213763,0.9272115230560303
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14295,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6331587188139856,0.788851261138916
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14296,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.613598859910712,0.8635679483413696
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14297,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6197695968551596,0.7186394929885864
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14298,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.9117825583958281,0.981837272644043
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14299,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.692842223770692,0.8329486846923828
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14300,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6680901838129066,0.9458287954330444
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14301,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.7271307843725643,0.8934390544891357
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14302,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.6977030020194444,0.8389630913734436
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14303,2026-05-13T04:17:47+00:00,1,1.0,0.0,0.43621293657027055,0.5924103260040283
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14304,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8160462895828527,0.9723191261291504
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14305,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4953462872360283,0.7519687414169312
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14306,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8204401595221543,0.9403342008590698
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14307,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8011897525241314,0.8836475610733032
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14308,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.552496335316085,0.9125518798828125
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14309,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.25554792689973793,0.3680170774459839
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14310,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.9694925956014001,0.9871065616607666
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14311,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6417518427818872,0.8325570225715637
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14312,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5850948510893449,0.7694113254547119
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14313,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6570465637272697,0.9382317066192627
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14314,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.38649878191781667,0.5518761873245239
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14315,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8369629746206753,0.9748679399490356
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14316,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5948903726643798,0.8554674386978149
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14317,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.412867835235597,0.6280292272567749
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14318,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6528225732898199,0.8346966505050659
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14319,2026-05-13T04:17:48+00:00,1,0.0,0.0,0.7078879969321908,0.9736495614051819
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14320,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7489631722671106,0.9428466558456421
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14321,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.44550178609375096,0.682680606842041
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14322,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6743641068334161,0.9908990859985352
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14323,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7036873378286411,0.9481556415557861
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14324,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.586380645788232,0.8458462953567505
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14325,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5828395993861569,0.9269803762435913
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14326,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7823520954498422,0.8943073749542236
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14327,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6368410825140781,0.8117740154266357
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14328,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7514605203536276,0.9674587249755859
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14329,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5782216506670589,0.7836804389953613
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14330,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4436491549439628,0.4988516569137573
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14331,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4107800574712706,0.5564073324203491
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14332,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.28125847752348765,0.40911221504211426
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14333,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7398370506227827,0.9373475313186646
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14334,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5864386014518275,0.823594331741333
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14335,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6167061083536485,0.8596264123916626
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14336,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.72212481147418,0.8882482051849365
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14337,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6341603358080552,0.7722201347351074
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14338,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7723638493595437,0.9514663219451904
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14339,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8314840071431001,0.9932366609573364
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14340,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5549251512536588,0.7749783992767334
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14341,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6994087994397719,0.8554775714874268
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14342,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.41816595039730714,0.6088281869888306
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14343,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4510727891642911,0.7368693351745605
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14344,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4566304601299549,0.5052983164787292
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14345,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7417180160769843,0.9393801689147949
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14346,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6529936514011978,0.7865697145462036
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14347,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7770517055398092,0.9699854850769043
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14348,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6638391572802675,0.874414324760437
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14349,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.11598066420657709,0.19038987159729004
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14350,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8184321128598683,0.9830944538116455
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14351,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6790031423276085,0.9880602359771729
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14352,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7798810070754759,0.9127836227416992
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14353,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5799891123829594,0.7210870981216431
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14354,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6164860264858766,0.9496030211448669
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14355,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6850464054345918,0.8022321462631226
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14356,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.723053440574184,0.9387979507446289
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14357,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6040379294683125,0.9948984384536743
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14358,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5213466600696404,0.7042431831359863
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14359,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4435321912954746,0.5404856204986572
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14360,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6809593073487327,0.8935766816139221
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14361,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6160757052995932,0.944878339767456
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14362,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.474866312772654,0.6422216892242432
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14363,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5799828803967132,0.87349534034729
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14364,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7306411859190443,0.8991160988807678
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14365,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7581624860951895,0.9485381841659546
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14366,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6307074058346083,0.9863823652267456
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14367,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7412746368902744,0.9707651138305664
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14368,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7141253883196801,0.8196943998336792
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14369,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6114863576078801,0.7939505577087402
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14370,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4947218222258984,0.7869093418121338
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14371,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.3493052155030285,0.4854750633239746
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14372,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7417437489882139,0.8019200563430786
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14373,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.48490701501250505,0.6918020248413086
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14374,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7639350916785602,0.9587879180908203
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14375,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5251442675581649,0.5568622350692749
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14376,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7549000384583369,0.9823411703109741
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14377,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6880494196678754,0.8971774578094482
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14378,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7218271389351965,0.9592688083648682
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14379,2026-05-13T04:17:48+00:00,1,0.0,0.0,0.7039694667667321,0.8604286909103394
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14380,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5308502922459318,0.8027973175048828
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14381,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6702240778626738,0.8008451461791992
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14382,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.29738656188206286,0.38756752014160156
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14383,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.693684346709468,0.8892359733581543
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14384,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6054448767189207,0.867944598197937
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14385,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7783658808128806,0.9534939527511597
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14386,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7410836450723346,0.9292123913764954
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14387,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5799820568864762,0.8210568428039551
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14388,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.723059746070355,0.9231302738189697
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14389,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6019536246015481,0.8762048482894897
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14390,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6393744117955991,0.8356080055236816
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14391,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5010926198850459,0.687762975692749
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14392,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5953901007968415,0.9450281858444214
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14393,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4379480828386157,0.7429146766662598
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14394,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5484206808993516,0.8357764482498169
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14395,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.2978700210412314,0.453322172164917
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14396,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4801338714094016,0.795987069606781
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14397,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8120670519242214,0.8925365209579468
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14398,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5885503844365007,0.8598824739456177
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14399,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.42087771096878407,0.6098438501358032
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14400,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.608685473414953,0.9721918106079102
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14401,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7228782338383877,0.960634708404541
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14402,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.41580364916559476,0.5317939519882202
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14403,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4759680740004525,0.5777919292449951
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14404,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.3880485933940162,0.6136751174926758
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14405,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.42614482563068157,0.5670433044433594
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14406,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7827788344238692,0.9326527714729309
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14407,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7116563191275813,0.9643696546554565
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14408,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.541858665686421,0.7661099433898926
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14409,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7548813675450601,0.9597359895706177
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14410,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7303901744057051,0.9621295928955078
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14411,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.23461082833429717,0.327007532119751
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14412,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7369736071564338,0.8398507833480835
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14413,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5782990221664484,0.6794649362564087
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14414,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6024931607309253,0.96364426612854
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14415,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.600471468165642,0.9099546670913696
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14416,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5798226337385344,0.8342388868331909
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14417,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5562520553352548,0.8356015682220459
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14418,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6837772123264539,0.7912139892578125
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14419,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7598870244513202,0.9944138526916504
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14420,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6598988479438993,0.8614495396614075
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14421,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6611976052512156,0.8122434616088867
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14422,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7757942273539048,0.9659107327461243
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14423,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7659511378077863,0.8607087135314941
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14424,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4708966882642695,0.5795857906341553
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14425,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5581580451183735,0.8282589912414551
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14426,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5916465178444416,0.9476379156112671
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14427,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4893113178618115,0.6697346568107605
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14428,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5967744320513604,0.9704794883728027
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14429,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5249167832392153,0.6842486262321472
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14430,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.653794615202934,0.9381289482116699
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14431,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7527207332238087,0.8783643245697021
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14432,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5216826988682751,0.7702875137329102
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14433,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5914430317617212,0.9050323963165283
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14434,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5672516240996865,0.8282400965690613
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14435,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.8027397480700187,0.9533805847167969
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14436,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6093388987354816,0.7546348571777344
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14437,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5635296738366926,0.6923378705978394
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14438,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5728649120256467,0.872819185256958
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14439,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.5740951143665887,0.9508689641952515
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14440,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6914755847426212,0.8061956763267517
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14441,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.3528032104952765,0.5956060886383057
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14442,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6397486748277946,0.7696545720100403
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14443,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6141577451184745,0.9548925161361694
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14444,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6862829910260984,0.8968591690063477
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14445,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.4701210747418586,0.6376056671142578
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14446,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.37512160171238185,0.4953487515449524
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14447,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.7576039163561646,0.9826976656913757
sac_tf_medium_train_rs3_50k_s1,1,medium_train,train_rollout,14448,2026-05-13T04:17:48+00:00,1,1.0,0.0,0.6570439625734564,0.8789008855819702
