seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10000,1.9594850540161133,-1.9548325538635254,0.3371560573577881,0,0.09641242334735078,-0.3078991209443337,-0.13400817054669287,0.10136170903276659,-0.32506919831689207,-0.1323140177386087,0.017949293565838253,0.004949285685415805,-0.01717007737255838,0.0016941528080841595,-0.5331256257806124,-0.8745415175040767,-0.8252664592166724,0,sac,0,1.2685388110696245,1.417190882700079,1.2852076523673752,-0.3536654479041031,0.29612775049187773,1.2673427553043122,1.3800688340165541,1.4683730378970654,-0.12396431793891544,0.6217052934204444,0.14890103877909625,-0.1371401217467133,0.10144352819220064,0.64150229095663,2.5727628061030368,-4.385516637539696,-1.0576178749529448,-0.5062969326972961,0.9797425270080566,-0.9774162769317627,0.16857802867889404,1,-0.036888984429455776,-1.5648035457461016,-7.6503778771367426,-9.0,-0.036888984429455776,0.9684660630094182,-7.736020882426532,-4.632324980948975,-0.002561325131320675,-0.0014670681645085105,-0.0012785866200152787,0.039711964033797786,-0.027332899199031133,0.03196731811463516,1.4698802519230711,0.0,-0.9690192112091249,-1.0108972913026737,0.44680688192774465,-0.06917116900329229,-10.432023638307344,-25.50125959045581,-30.0,40.73261767356278,-2.5332696087555195,0.08564300528978919,-4.367675019051025,-0.06917116900329229,-9.46300442709822,-24.490362299153137,-54.351751036299476,60.36094700792528,1.480000000000001
10000,1.4799625873565674,-1.9973082542419434,-0.017816901206970215,0,0.09542828770200192,-0.3117367966699436,-0.13945812757052994,0.09939986492856014,-0.3258709114142859,-0.1326490891538203,0.016183622259339205,0.0039715772265582205,-0.014134114744342341,0.006809038416709656,-0.9664471207290236,0.874473558290572,-0.7211947257769445,0,sac,0,1.274736664937732,1.4186752948305996,1.2838404862148012,-0.3526541453299503,0.18969126998286237,1.2737408464314273,1.4120980262752771,1.3967843953720425,-0.2003971284937937,0.6178400759224053,0.14797530289320932,-0.13628750491383693,0.10081284142729618,0.6354864447696107,3.452016533524337,-8.595056482557847,-11.652831601413816,-0.3079056143760681,0.7399812936782837,-0.9986541271209717,-0.008908450603485107,0,0.1210111143273237,-4.275682373527732,6.4933569674983875,-0.8821848117692636,0.1210111143273237,-1.0326348545029984,-3.658814626898592,-4.713678028104856,-0.004643155719238312,0.0014669541610031053,-0.0011173481201201838,0.05694098225186872,-0.05938343074099412,-0.19469401434094294,1.3127380844458965,0.0,-0.8255639768805333,-0.9319748408805928,0.41611091597971067,0.22691002124005943,-28.50454915685155,21.644523224994625,-2.9406160392308784,35.91230177976092,-3.2430475190247336,10.152171594396979,3.8314932163355926,0.22691002124005943,-27.678985179971015,22.576498065875217,-3.356726955210589,35.87678343331658,1.490000000000001
10000,1.9813930988311768,-0.7076921463012695,-1.9942556619644165,0,0.09252142896713052,-0.3091825361037115,-0.1436623619190301,0.0974443614719907,-0.32665531250839847,-0.1329819610403419,0.021061912132213405,0.004922932504860186,-0.017472776404686974,0.010680400878688184,-0.9695367501541752,0.8745415223761173,0.7636384526597502,0,sac,0,1.2808951070996546,1.420150267691336,1.2824820137732853,-0.35164927355600106,0.03370772510251723,1.2800363345962649,1.4452451250242937,1.304838547826313,-0.35407965664280205,0.613823214081354,0.14701324754786393,-0.13540143730632023,0.10015741088531864,0.6242341006188661,3.0599864866897883,-9.030909606818769,-16.81188924380417,-0.4108985364437103,0.9906965494155884,-0.35384607315063477,-0.9971278309822083,1,0.2514328634742497,-4.5,9.0,9.0,0.2514328634742497,-2.6742971916962124,1.6119678254456258,-2.2891102062392648,-0.004657999397933219,0.0014670681726814965,0.0011831062527691808,0.054756543610110175,-0.06788775607718948,-0.32087501419846076,0.40092177314945243,0.0,0.19844200492425446,-0.3001505695765969,0.17682950672833891,0.47146608564457093,-30.0,30.0,30.0,51.96366307594099,-1.8257028083037876,7.388032174554374,11.289110206239265,0.47146608564457093,-40.86969718692585,60.79418031448044,52.57506742723396,90.169975621094,1.500000000000001
10000,1.808598518371582,1.8768949508666992,-1.7704641819000244,0,0.08825082879922037,-0.3016666202037196,-0.1437960895528652,0.09549587550643579,-0.32742240191540883,-0.1333125524934828,0.02873596253208447,0.007245046707215416,-0.02575578171168924,0.010483537059382375,-0.9695992573334666,0.8745415175043223,0.825203133470018,0,sac,0,1.2870126290780228,1.4216154399955985,1.2811325677933647,-0.35065107872020557,0.17514345023965722,1.2861974383293735,1.467603234645969,1.2325231012537987,-0.5125053530901732,0.6096563120219559,0.1460152569376802,-0.13448227277325261,0.09947749831096836,0.6114131063102586,1.5549853637959177,-5.582991986396304,-14.248250730240455,-0.7091983556747437,0.904299259185791,0.9384474754333496,-0.8852320909500122,1,0.2555060575393053,-4.5,9.0,9.0,0.2555060575393053,-3.619777273822214,5.23553981007901,0.8215347747496613,-0.004658299704655434,0.0014670681645089225,0.0012784885093366357,0.0348241351171914,-0.04938730247987411,-0.29978030471761,1.2576878880646325,0.0,1.0367336042791608,0.669580787874438,-0.24212357599429013,0.4791038018738145,-30.0,30.0,30.0,51.96373293416255,-0.8802227261777862,3.7644601899209897,8.178465225250338,0.4791038018738145,-41.79265263296899,69.08521054183532,84.44491289768631,116.83563234073979,1.5100000000000011
10000,1.8259515762329102,1.5863051414489746,-1.1118154525756836,0,0.08372181553701286,-0.29272456833710236,-0.1409344327163611,0.0935550809387629,-0.3281721946128486,-0.13364078357978243,0.037502328391364484,0.009833265401750044,-0.035447626275746213,0.007293649136578678,-0.9696045499931968,0.8745415175040759,0.8252660993560047,0,sac,0,1.2930877387640876,1.423070454377051,1.2797924774148706,-0.34965980428964955,0.2717422845946447,1.2922278432152898,1.4699620372263185,1.211363205374719,-0.6084294779423155,0.6053410393433534,0.14498173093869143,-0.1335303796065435,0.09877337613240296,0.5991900399330383,-0.7117212080787703,0.42702244375959664,-5.893997252475783,-1.1125251054763794,0.9129757881164551,0.7931525707244873,-0.5559077262878418,1,0.15167131384207616,-4.05164662428854,9.0,9.0,0.15167131384207616,-3.933090912522798,7.194514040538982,3.3575868402854514,-0.0046583251324753,0.0014670681645085092,0.0012785860624825816,-0.008649353587478831,-0.011512164507466227,-0.1585625262193432,0.8822369113940448,0.0,0.7168255095681804,0.4863882278286053,-0.16712165774719615,0.284401488546927,-27.01097749525693,30.0,30.0,50.29586254808604,-0.11855571176574164,1.8054859594610182,5.642413159714549,0.284401488546927,-27.727803004825113,44.89463587293918,78.07484777059601,94.23439991980962,1.5200000000000011
10000,-0.5792431831359863,-1.8966636657714844,0.5933682918548584,0,0.07996195096592812,-0.28597702754022714,-0.13803816586557968,0.09162264818992254,-0.3289047200014751,-0.13396657537154422,0.04466918948165811,0.011660697223994418,-0.042927692461247946,0.004071590494035465,0.22084157409941946,-0.7391943586306884,0.8252664569227721,0,sac,0,1.2991189610724634,1.4245149575465255,1.2784620680225016,-0.34867569095371986,0.255417538999197,1.298153100027247,1.449715686889653,1.2529663494569643,-0.6015631716961422,0.6008791311191642,0.14391308510834386,-0.13254614054092215,0.09804532746123708,0.5904355990952076,-2.774359469535862,6.411136667455524,5.225060794689895,-1.4386404752731323,-0.28962159156799316,-0.9483318328857422,0.2966841459274292,1,0.010313942423575253,-0.5529667470346168,-0.7626991243626152,9.0,0.010313942423575253,-2.950628443695667,5.308556378910176,5.1080752287011935,0.0010610014721258788,-0.0012400194721759615,0.0012785866164613353,-0.04264446375169173,0.04160558716237303,0.06386097224711965,1.0757302213742304,0.0,-0.7813505273556622,-0.6840968326379103,0.2805323263969019,0.019339850784877655,-3.686444980230779,-2.5423304145420507,30.0,30.332386891881796,2.39766169666105,-6.071255503272791,3.8919247712988065,0.019339850784877655,-2.905094452875117,-1.8582335819041402,40.25312306240329,40.400580393502445,1.5300000000000011
10000,-1.8932589292526245,1.3668270111083984,1.9879302978515625,0,0.07798580280176243,-0.2853706614733451,-0.1367908799411773,0.08969924365015747,-0.32962002164803567,-0.13428984998120905,0.0458417465116568,0.01171344084839504,-0.044249360174690555,0.0025010299599682595,0.966916799486744,-0.8745357169342466,0.02011789544429532,0,sac,0,1.305104838595871,1.4259486004488338,1.2771416611013948,-0.3476989765172703,0.15467442434056589,1.3040347472204368,1.4171516282569356,1.336865914980988,-0.49010213388505663,0.5962723878974832,0.142809750685497,-0.1315299527539381,0.09729364609254268,0.5888432550140377,-3.3138655243789654,9.098853843339969,14.387293028193088,-1.4217441082000732,-0.9466294646263123,0.6834135055541992,0.9939651489257812,1,-0.1044688902248653,2.993345395031187,-9.0,-4.847626910875777,-0.1044688902248653,-0.7835201745260975,0.2673465606795663,4.162730481287817,0.004645412223048338,-0.0014670584338883359,3.116868697457742e-05,-0.0567213402438541,0.06554052855009107,0.25597373924368355,0.6877164828311787,0.0,0.06352534995399317,0.5681328782925346,-0.38228722614540733,-0.1958914123848965,19.95563596687458,-30.0,-16.158756369585923,39.48887422679328,3.7768655695572844,-9.267346560679567,-9.010357392163595,-0.1958914123848965,19.89211061692059,-51.34123501262526,-15.776469143440517,57.276119190259394,1.5400000000000011
10000,-1.7804310321807861,-1.778502106666565,0.3241086006164551,0,0.07781320425122402,-0.29150569614646615,-0.13623887900281745,0.08778552913943811,-0.3303181570094876,-0.134610530595569,0.040106182820795255,0.00997232488821409,-0.038812460863021425,0.0016283484072484589,0.9695980026815508,-0.8745415174764443,-0.8215823447234495,0,sac,0,1.3110439322598877,1.4273710384195855,1.2758315740926975,-0.34672989579378616,0.15165446783014816,1.3099474762427306,1.3901204647268695,1.421291217367747,-0.3254751943160712,0.5915226757008819,0.14167217459042367,-0.13048222786596095,0.096518636504849,0.5937243286419384,-2.1119313801251827,7.508827287263384,16.835486604870383,-1.1345709562301636,-0.8902155160903931,-0.8892510533332825,0.16205430030822754,1,-0.16036816103455934,3.774032811643043,-9.0,-9.0,-0.16036816103455934,1.2438636932306353,-4.060629287694448,1.2399489153315415,0.004658293676861369,-0.0014670681644621563,-0.0012728788156509642,-0.04279497317449843,0.05997720556466461,0.3310840800054306,0.7747269683899505,0.0,-0.5405396656976535,-0.5107352330062708,0.2171825663449591,-0.3007090962583149,25.160218744286954,-30.0,-30.0,49.32673750838323,2.5301691184124078,-4.939370712305552,-10.239948915331542,-0.3007090962583149,25.70075840998461,-77.8475004535596,-66.11596830218458,105.31939042840784,1.5500000000000012
10000,-1.0017253160476685,-1.9324012994766235,1.592125415802002,0,0.07845932475281862,-0.30113375362929495,-0.13595458243204386,0.08588216137371107,-0.3309991971392723,-0.13492854150982012,0.030791167232214287,0.007422836620892451,-0.02986544350997733,0.0010260409222237477,0.9696079954527403,-0.874541517503686,-0.8252612754879078,0,sac,0,1.316934821977688,1.4287819313419983,1.2745321202491395,-0.34576868049855036,0.26239046871106836,1.315921409527854,1.3809050669553176,1.4716214922727577,-0.17930151749798778,0.586631926026407,0.1405008194248093,-0.12940339194017997,0.09572061386014222,0.5990450470085892,-0.0889232549292891,3.13124932444553,12.333607561636136,-0.8450713157653809,-0.5008626580238342,-0.9662006497383118,0.796062707901001,1,-0.15667428406540732,2.076145479019957,-9.0,-9.0,-0.15667428406540732,2.0029420700355933,-6.590033246681674,-1.7498898868432957,0.004658341685688448,-0.001467068164507855,-0.001278578588856171,-0.013024159989551774,0.03335773558366897,0.2690796943230801,1.3309826311688822,0.0,-1.0534406470883837,-0.7596938867632487,0.29093429833863904,-0.29378264403789106,13.840969860133047,-30.0,-30.0,44.62800415558654,0.07320340898436362,-2.4099667533183258,-7.250110113156705,-0.29378264403789106,14.89441050722143,-70.83059776186359,-84.67200094075841,111.39232960672953,1.5600000000000012
10000,-1.466904878616333,-1.1730210781097412,0.2604484558105469,0,0.07890964976146898,-0.3105004706227737,-0.13754071313665317,0.08398979143751135,-0.3316632263762783,-0.13524380816145734,0.02188483134493467,0.005080141676042371,-0.021162755753504625,0.0022969049751958293,0.216283913037306,-0.8745415175039956,-0.8252664096441932,0,sac,0,1.3227761073047868,1.4301809438037145,1.2732436084906047,-0.34481555914180884,0.30923064529437083,1.3219329092674843,1.3919684370324263,1.4699708907983728,-0.1093138357334719,0.5816021358455813,0.13929616347175253,-0.12829388548260445,0.09489990400386569,0.6005891880931309,1.8537015643787798,-2.443675186650182,2.942241095351372,-0.6042553186416626,-0.7334524393081665,-0.5865105390548706,0.13022422790527344,1,-0.08680627859838898,-0.4342386989055301,-9.0,-9.0,-0.08680627859838898,1.3540366988213164,-7.852956353021269,-4.033557385208097,0.0010391048472893965,-0.0014670681645083743,-0.0012785865432125587,0.028111636647459352,-0.014107403736466885,0.10527690927962434,0.5025920739718517,0.0,-0.3534573809245975,-0.3278506008534239,0.142058636517813,-0.1627719456185805,-2.8949246593702007,-30.0,-30.0,42.525369880692516,-1.7882753977268464,-1.147043646978731,-4.966442614791903,-0.1627719456185805,-2.5414672784456034,-38.98228004086344,-67.76644223745501,78.22016620629437,1.5700000000000012
10000,-1.3947585821151733,-1.9958902597427368,1.9281439781188965,0,0.07842649444334697,-0.3165373788049269,-0.14194818071059329,0.08210906426345978,-0.3323103420171604,-0.13555625716401268,0.01741276473165045,0.0036825698201128076,-0.015772963212233537,0.006391923546580608,-0.9268266098853115,0.839657468607695,-0.8252664647341674,0,sac,0,1.3285664080937907,1.4315677452536146,1.271966343259702,-0.3438707569219356,0.24250089407359862,1.3279283358374654,1.4187138406047515,1.414141777314319,-0.14784218865457927,0.5764353676044034,0.13805870069576495,-0.12715416344206362,0.0940568434649199,0.5959603099761933,3.084225618755456,-7.4328439160821995,-8.396719031608324,-0.39524906873703003,-0.6973792910575867,-0.9979451298713684,0.9640719890594482,0,0.04298810435544385,-3.28393288001674,1.5701317612798642,-6.969680634912666,0.04298810435544385,-0.31295050613973857,-5.387974482367746,-5.246887108987825,-0.004452804692702731,0.0014085491844935893,-0.0012785866285635423,0.04989100014237814,-0.04980353977139528,-0.12508559211643072,1.479430928977505,0.0,-1.1865219427944171,-0.8152002636937447,0.3410719615510109,0.08060773364981033,-21.89288586677827,5.233772537599547,-23.23226878304222,32.34865742137304,-2.9709823738770016,6.9581062436476095,-1.7227935259248408,0.08060773364981033,-20.70636392398385,6.048972801293292,-23.57334074459323,31.953911659930924,1.5800000000000012
10000,1.923658847808838,-0.3825037479400635,-1.7450010776519775,0,0.07634413353970976,-0.31612073998999424,-0.14670745010563535,0.08024061811914744,-0.33294065397271094,-0.1358658163406407,0.02038708221296163,0.003896484579437684,-0.016819913982716705,0.01084163376499464,-0.9689727054173083,0.8745416654673817,0.5834465477990756,0,sac,0,1.3343043651491338,1.4329420101586308,1.2707006243773393,-0.34293449561859857,0.0810904531970789,1.3338350284407516,1.4510674864461846,1.3246166143329938,-0.2851419834806676,0.5711337492233526,0.13678894074277229,-0.1259846952102076,0.09319177945566316,0.585020376745792,3.1695576829304333,-9.409045128124083,-16.324987661132923,-0.42100396752357483,0.961829423904419,-0.19125187397003174,-0.8725005388259888,1,0.18046429641361075,-4.5,9.0,9.0,0.18046429641361075,-2.101497105524811,-0.15317054465271102,-3.3698329024414666,-0.004655289526394759,0.0014670684127211452,0.0009039346518675673,0.055020574580161366,-0.06840506885749541,-0.30059260640845664,0.32575568204886973,0.0,0.26723370535066504,-0.15854199733353858,0.09781281200931946,0.3383917052570987,-30.0,30.0,30.0,51.9626260782323,-2.398502894475189,9.153170544652712,12.369832902441466,0.3383917052570987,-36.02235500345739,49.69251872800023,34.587392510393556,70.45110862961619,1.5900000000000012
10000,1.673769235610962,1.35097336769104,-1.8654847145080566,0,0.07292117365123298,-0.3097632442714722,-0.14800357407854922,0.07838508410185463,-0.33355428440901286,-0.13617241475754907,0.027126449069448264,0.0054639104506216535,-0.02379104013754063,0.011831159321000151,-0.9695566654681278,0.8745415175049459,0.8250778016812564,0,sac,0,1.3399886408818324,1.434303418160562,1.2694467468982922,-0.34200699348592445,0.12347897789329484,1.3396003114272756,1.4770152481821877,1.2405436924742261,-0.454199774906882,0.5656994740973764,0.13548740894011155,-0.12478596462150487,0.09230506987190976,0.5708677349691424,2.0638831430815516,-7.222206427560785,-16.22641671170649,-0.6151215434074402,0.836884617805481,0.67548668384552,-0.9327423572540283,1,0.23078056162051563,-4.5,9.0,9.0,0.23078056162051563,-3.3002935388976717,4.155878679685195,-0.1327614547518402,-0.004658095078185036,0.0014670681645099686,0.001278294332599676,0.041552436480274485,-0.05896396887584252,-0.32954875399693445,1.106216046675321,0.0,0.9441552838354383,0.5434434055788964,-0.19223424996709138,0.4327405993259247,-30.0,30.0,30.0,51.963326148605084,-1.1997064611023283,4.844121320314805,9.13276145475184,0.4327405993259247,-42.22934393296147,70.5282206446673,79.60616996856616,114.4328491203543,1.6000000000000012
10000,1.834254503250122,1.8514351844787598,-0.8199648857116699,0,0.06905303455809489,-0.3008980980347384,-0.14553552452603344,0.07654308564154975,-0.33415136737413,-0.1364759827572838,0.03526976161034555,0.007490051083454866,-0.0332532693393916,0.009059541768749652,-0.9695941024065693,0.874541517504076,0.825265997660617,0,sac,0,1.345617919964221,1.4356516542328874,1.2682050009667791,-0.3410884651456649,0.2536196408007891,1.3452160418051848,1.485945828664542,1.1985158844513846,-0.579702554736805,0.5601348010959043,0.13415464629653398,-0.123558469953245,0.09139708329293196,0.556723378971513,0.012065504719601716,-1.8719772237098133,-9.381265326392327,-1.0038127899169922,0.917127251625061,0.9257175922393799,-0.40998244285583496,1,0.1672629092250669,-4.5,9.0,9.0,0.1672629092250669,-3.924594482430358,6.639856142346448,2.6648054523890368,-0.004658274938553086,0.0014670681645085094,0.0012785859049257579,0.01258739716036852,-0.0264480725499582,-0.22064268192235015,1.0127234623045551,0.0,0.7694738060514068,0.6114679788968777,-0.24418391365250694,0.31363755714432195,-30.0,30.0,30.0,51.96247076994368,-0.5754055175696422,2.3601438576535516,6.335194547610963,0.31363755714432195,-33.4390219823783,57.10178373865488,85.90109920523088,108.43375447921306,1.6100000000000012
10000,-0.9063172340393066,-1.8051360845565796,-0.65655517578125,0,0.06559453408405533,-0.293193986570549,-0.14202905860614054,0.07471523801254615,-0.3347320484111144,-0.13677645199186514,0.042850760761813246,0.00912070392849082,-0.04153806184056541,0.005252606614275401,-0.35443960787438833,0.5907462851492226,0.825266460910345,0,sac,0,1.351190909984703,1.436986408837581,1.2669756716720304,-0.3401791214803612,0.2776455400946633,1.3507000669090217,1.4721116504704455,1.218476152772698,-0.6112894663112041,0.5544420545628382,0.13279120950220322,-0.12230272392553683,0.09046819898145868,0.5447651215992513,-2.2703607106457153,4.538292060306697,1.3078553134565465,-1.372520089149475,-0.4531586170196533,-0.9025680422782898,-0.328277587890625,1,0.04734257320305055,-1.748523394331236,4.786320419286621,9.0,0.04734257320305055,-3.379931765732603,6.650447998137255,4.670670135908364,-0.001702853945268242,0.0009909936245423032,0.0012785866226392882,-0.03349362786748172,0.027609637602123954,-0.027173102734200413,0.7205150988340184,0.0,-0.3663351062594467,-0.5471385350693497,0.29254063138620806,0.08877287306028604,-11.656822628874906,15.954401397622073,30.0,35.92258785750947,1.6314083714013672,-1.864127578850634,4.329329864091636,0.08877287306028604,-11.290487522615459,16.501539932691422,56.84631830028145,60.26016688964984,1.6200000000000012
10000,1.5646109580993652,-0.5424866676330566,1.9539141654968262,0,0.06330837735968166,-0.2903247058747462,-0.13987671228478407,0.0729021478541902,-0.3352964841581404,-0.13707375545578498,0.046069055137448855,0.009593770494508547,-0.044971778283394215,0.002802956828999087,0.9424838031731412,-0.8749190802002179,0.7574613174973749,0,sac,0,1.3567063421024925,1.4383073780819253,1.2657590389038615,-0.3392791695265104,0.19597238012840615,1.3561002584475377,1.441006837669056,1.2917789026418631,-0.5334967950005878,0.5486236243165608,0.13139767092869695,-0.12101925370131016,0.0895188068836767,0.5392191596095128,-3.4187721807753926,8.62311821554573,11.684490688802954,-1.4556776285171509,0.7823054790496826,-0.2712433338165283,0.9769570827484131,1,-0.06604431586828828,1.9978855756321077,-9.0,1.4072272744361123,-0.06604431586828828,-1.5150819906606838,1.906322506683458,4.821464095202057,0.004528027418294554,-0.0014677015366246745,0.0011735360075708777,-0.05641550330675964,0.06034338315166325,0.1963274542103092,1.0244485161594317,0.0,-0.9023563925999502,-0.47488001037440697,0.09867461042268659,-0.1238408323050596,13.319237170880719,-30.0,4.690757581453708,33.15751230194874,3.5129675662927915,-10.906322506683457,-3.4142368207659444,-0.1238408323050596,14.221593563480669,-35.19609499803327,4.592082971031021,38.237695918556554,1.6300000000000012
10000,-1.8266894817352295,0.7489786148071289,0.08072447776794434,0,0.06263288683172535,-0.2948633575579497,-0.13894607719157248,0.0711044127009033,-0.3358448419365929,-0.1373678275188629,0.04187767525136202,0.008471525869177945,-0.04098148437864324,0.0015782496727095863,0.9695710107866143,-0.8745415191983915,-0.7557706557285693,0,sac,0,1.3621629717023587,1.4396142638753253,1.2645553772082447,-0.3383888123677302,0.12568716525524126,1.3614980556782352,1.4099106047189915,1.3792803951654253,-0.38025388473155314,0.5426819656499282,0.12997461862900533,-0.11970860088631417,0.08854930762922954,0.5414473510819895,-2.673979646514918,8.265994121105908,16.77838694813027,-1.1973552703857422,-0.9133447408676147,0.37448930740356445,0.04036223888397217,1,-0.13548098430173444,4.067296176635009,-9.0,-9.0,-0.13548098430173444,0.7578865581662653,-3.0222129033838376,2.4276499304993986,0.004658163998197467,-0.0014670681673507715,-0.0011709166626400077,-0.05043753393176437,0.06373042916119817,0.31976328092308465,0.6088508454570288,0.0,0.37941769308650364,0.43119705955128296,-0.20201648947791825,-0.25404272323595434,27.115307844233392,-30.0,-30.0,50.351806891041896,3.3094096184687434,-5.977787096616162,-11.427649930499399,-0.25404272323595434,26.73589015114689,-71.80345853037807,-50.56838813339118,91.80289154058516,1.6400000000000012
10000,-0.8122808933258057,-1.6116957664489746,-0.744826078414917,0,0.06298856195717367,-0.3046900333658798,-0.13826078509636497,0.06932262052186393,-0.33637729932796073,-0.1376586039589706,0.03231974232840993,0.006334058564690256,-0.031687265962080935,0.0006021811373943808,0.9696083448509685,-0.8745415175086133,-0.825202042516687,0,sac,0,1.3675595790493726,1.4409067740861237,1.2633649556428805,-0.33750824902792476,0.2182735115798587,1.36694271231687,1.3942503175732615,1.4414412011859483,-0.22022665980017994,0.5366195993302717,0.12852265633753135,-0.11837132152911782,0.08756011253121769,0.54626239443063,-0.7422118119801144,4.521384725277176,14.580776155110454,-0.8490779399871826,-0.40614044666290283,-0.8058478832244873,-0.3724130392074585,1,-0.15177321192577653,2.935809216433193,-9.0,-9.0,-0.15177321192577653,2.0333246261757965,-6.04543558047951,-0.71105693711573,0.004658343364321811,-0.0014670681645161208,-0.0012784868191209288,-0.023138132064140487,0.0421584185636164,0.30430336973911987,0.6298045753023221,0.0,-0.2807887640893941,-0.5017505118174402,0.2570173086074666,-0.28459255939579325,19.572061442887954,-30.0,-30.0,46.724154160873205,0.9024845902573966,-2.95456441952049,-8.28894306288427,-0.28459255939579325,19.852850206977347,-74.82295394260137,-81.98577019755749,112.75796027708596,1.6500000000000012
10000,-1.0993521213531494,-1.8891079425811768,1.9444642066955566,0,0.06346400410977834,-0.31571150959556693,-0.13883632039763102,0.067557349270598,-0.33689404374040227,-0.1379460219946265,0.021592773296848954,0.004093345160819661,-0.02118253414483534,0.0008902984030045302,0.5801622629258492,-0.8745415175045667,-0.8252661308378819,0,sac,0,1.3728949699436515,1.4421846226984136,1.2621880376327699,-0.33663767436444963,0.2946072630305125,1.3724260434158424,1.3995649428232941,1.4550766954641061,-0.11807247103690917,0.5304391115994006,0.12704240347009144,-0.1170079861211104,0.08655164358619911,0.5482143184701237,1.3472843689002136,-0.8640852879711602,6.698832027850672,-0.6042713522911072,-0.5496760606765747,-0.9445539712905884,0.9722321033477783,1,-0.11245084879531358,0.2559828679638796,-9.0,-9.0,-0.11245084879531358,1.733197488725292,-7.605302782721511,-3.2872908723993426,0.0027873058664175912,-0.0014670681645093323,-0.0012785861112575034,0.019821458711337957,0.007327640423300636,0.17229277863815987,1.4753881409499214,0.0,-1.1880316084143472,-0.8134914780993827,0.32184263068115454,-0.21085852014872228,1.7065524530925307,-30.0,-30.0,42.461238589926644,-1.4772146207614123,-1.3946972172784893,-5.712709127600657,-0.21085852014872228,2.894584061506878,-48.965610036273965,-77.11151658265318,91.39059051185684,1.6600000000000013
10000,-1.660851240158081,-1.980383038520813,1.690626859664917,0,0.06336284279755583,-0.3243901205654315,-0.14220908197661888,0.06580916644468573,-0.33739527196587504,-0.13823002031746465,0.013818516346638566,0.0024463236471299055,-0.01300515140044356,0.003979061659154237,-0.8363591579380164,0.4322219058661509,-0.8252664590251093,0,sac,0,1.3781679763751027,1.443447529968854,1.2610248808257851,-0.3357772789612778,0.26850729780719396,1.3779007802954766,1.4227135233821089,1.413662058458188,-0.11584981237910835,0.5241431541736001,0.12553449512391518,-0.11561917959650118,0.08552433347418893,0.5445538031297379,2.8419765882248393,-6.193780336987831,-4.333061440626122,-0.39383238554000854,-0.8304256200790405,-0.9901915192604065,0.8453134298324585,1,-0.012712743750172749,-2.56155597872528,-2.17747370288708,-9.0,-0.012712743750172749,0.24212064411502804,-6.356098613441422,-5.0681501368158735,-0.004018166875584358,0.0007250644885438138,-0.0012785866197184896,0.04516918224662954,-0.04055163803616415,-0.04627171950843448,1.4222088854415094,0.0,-1.123676169452483,-0.8037765629751498,0.33759919556365997,-0.023837884399348863,-17.077039858168536,-7.258245676290267,-30.0,35.27475001838561,-2.803676622840308,4.178624910554342,-3.9318498631841265,-0.023837884399348863,-15.953363688716054,-6.454469113315117,-41.69822288590805,45.110002711225604,1.6700000000000013
