seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10003,0.0,0.0,0.0,0,-0.009409170725252719,-0.35275057081829697,-0.13639696360697803,-0.010017194238416143,-0.34775901666077624,-0.146256544057485,0.01106781966604269,-0.0006080235131634242,0.004991554157520728,-0.009859580450506972,0.8828950836140186,-0.878757087298528,-0.771245124993985,0,zero,0,1.5995965624785056,1.4793241494839715,1.2277292293779574,-0.31202400567383515,0.32630972762421934,1.597467800380456,1.4228954311801985,1.392184005191176,-0.03590096574971084,0.225752380929071,-0.0511862183073293,0.04559273139599366,-0.03909804393700123,0.22804345978023136,-0.9326400519681883,3.1036834275057963,5.765306566909366,-0.3795434832572937,0.0,0.0,0.0,1,0.09517247010833994,2.1001916374728706,-9.0,-9.0,0.09517247010833994,0.8572329162204144,-5.03464626087921,-5.146297947630992,0.005635447042308158,-0.0018370953388694928,-0.0017584053844440235,-0.024700146611705505,0.06374495279167347,0.0843133559550891,0.0,0.0,0.0,0.0,0.0,0.17845953517408578,14.001277583152472,-30.0,-30.0,44.677372592467684,1.2429587212524562,-3.96535373912079,-3.853702052369008,0.17845953517408578,14.001277583152472,-66.93099558576725,-89.34600414775056,112.51015175991027,2.9399999999999813
10003,0.0,0.0,0.0,0,-0.010160741302298033,-0.34956222108114177,-0.1371359266175648,-0.010814434982170693,-0.34767508114672807,-0.14613919453573007,0.009222117206229188,-0.0006536936798726602,0.0018871399344136952,-0.009003267918165275,0.8832516713662724,-0.8787570873097618,-0.7712451250216195,0,zero,0,1.6018945069118153,1.4788031224855522,1.2281933200018509,-0.31242198655912445,0.30475468407812306,1.5998592118569501,1.4223106988389822,1.3899686529943962,-0.06041281460841198,0.23384349607242835,-0.05302076633899658,0.04722680514488162,-0.04049934377743886,0.24620056068376703,0.5488546959177081,-2.5558397056393956,-8.185739258997724,-0.3243851363658905,0.0,0.0,0.0,1,0.04342547624788464,0.8881631530338773,-9.0,-9.0,0.04342547624788464,1.1240017014885497,-6.7400067044804475,-6.691899344307255,0.005637723112739467,-0.0018370953388929777,-0.0017584053845070289,0.008762462851877824,-0.02357681582617311,-0.05563542841080828,0.0,0.0,0.0,0.0,0.0,0.08142785720585907,5.921087686892515,-30.0,-30.0,42.837669286409586,-0.23583854845467245,-2.2599932955195525,-2.308100655692745,0.08142785720585907,5.921087686892515,-35.45339333253673,-39.873708669021724,53.68353240711137,2.949999999999981
10003,0.0,0.0,0.0,0,-0.010742883274434041,-0.3399498742812457,-0.14126722206524223,-0.0116394634212616,-0.34758618919582657,-0.1460176862746125,0.00903792407795307,-0.000896580146827558,-0.007636314914580888,-0.004750464209370281,0.13055959613823837,0.8113479601196287,0.7359527488495795,0,zero,0,1.6042735633916518,1.4782637044566427,1.2286737919358108,-0.3128340152358297,0.15061714265975848,1.6023907784983327,1.436815158397049,1.3329508418436848,-0.21238356139866668,0.2419739109234062,-0.054864225033778004,0.04886881582451692,-0.041907449932338976,0.2559209841097658,2.0120076414145305,-7.447919488988044,-18.612709572903604,-0.18140269815921783,0.0,0.0,0.0,1,0.04379595772698673,-1.3862106847116986,2.9856675659058367,9.0,0.04379595772698673,0.47033761953356956,-5.0957863279979145,-3.3958212867233484,0.0008333512141560877,0.0016961724431938335,0.0016779402998282466,0.0336264071509551,-0.10154629708862753,-0.1711288046805758,0.0,0.0,0.0,0.0,0.0,0.08212255339768748,-9.241404564744657,9.952225219686122,30.0,32.93109608358666,-1.8565483042452682,8.08145389390375,12.395821286723349,0.08212255339768748,-9.241404564744657,9.952225219686122,30.832952061036682,33.691661016705645,2.959999999999981
10003,0.0,0.0,0.0,0,-0.011256285883735617,-0.32938362345634475,-0.14384711739271125,-0.012492364501004069,-0.3474921204660476,-0.14589199885177312,0.018265461792139295,-0.0012360786172684515,-0.01810849700970285,-0.0020448814590618702,-0.8302438821092459,0.8789806273292271,0.7718758077377967,0,zero,0,1.6067340986456744,1.4777058122468376,1.229170719243799,-0.31326015521749634,0.09630970605619821,1.6049598079728575,1.4620833492190328,1.247494237616554,-0.40649426215604023,0.25013838258995197,-0.05671540563868652,0.0505177045855173,-0.0433214543854805,0.255784774122005,2.700694174416489,-8.692431555795352,-18.575480675661517,-0.32669198513031006,0.0,0.0,0.0,1,0.09468185498237418,-4.31987624320142,9.0,9.0,0.09468185498237418,-1.0609392974031018,-0.9774642926338726,1.0884954355808643,-0.005299378733286111,0.001837562662950725,0.0017598433137049742,0.04888298476514066,-0.13216688778595537,-0.19071243089809262,0.0,0.0,0.0,0.0,0.0,0.17753957431534628,-28.799174954676133,30.0,30.0,51.27790945787955,-3.258936945798318,9.977464292633872,7.911504564419136,0.17753957431534628,-28.799174954676133,52.517777938006745,88.85188753500266,107.15502282417303,2.9699999999999807
10003,0.0,0.0,0.0,0,-0.011875601908987765,-0.32345118555543595,-0.14404363338794976,-0.013373202520579327,-0.3473926485516952,-0.14576211444440537,0.024049732537691305,-0.001497600611591562,-0.023941462996259266,-0.0017184810564556119,-0.8810603527764291,0.8787568443083876,0.7712451206583765,0,zero,0,1.6092764273023628,1.477129374518497,1.2296841654678774,-0.31370046099461557,0.23955100463192883,1.6074976536259475,1.4859371682131406,1.1749900729189575,-0.5467508821374603,0.25833173412834015,-0.058573134353602695,0.05217242589736052,-0.044740460542229944,0.2518311030670251,1.9886192293981844,-5.800613194030567,-10.138192431891472,-0.5742128491401672,0.0,0.0,0.0,1,0.15402294563645083,-4.5,9.0,9.0,0.15402294563645083,-2.504005216519718,2.855125639698969,4.296832784432178,-0.005623736105568312,0.0018370948308837698,0.0017584053745590242,0.04180796985557931,-0.10089919698400933,-0.12301090275004502,0.0,0.0,0.0,0.0,0.0,0.28881107376045534,-30.0,30.0,30.0,51.962326851636725,-1.995994783480282,6.144874360301031,4.703167215567822,0.28881107376045534,-38.08356271361353,67.53931716847876,96.17972685093349,123.54165443890821,2.9799999999999804
10003,0.0,0.0,0.0,0,-0.01274438143539228,-0.3249551283972672,-0.14440943932370232,-0.014282021286680432,-0.34728754112386556,-0.14562801779738405,0.022418428312438014,-0.0015376398512881514,-0.02233241272659836,-0.0012185784736817307,-0.883310063670918,0.8787570873129316,0.7712451250078318,0,zero,0,1.6119008125505017,1.476534331597218,1.2302141837613971,-0.31415497814884036,0.2709770712214163,1.6099975578153853,1.495406122009371,1.1499811605250896,-0.5722856974717285,0.2665488545431735,-0.060436252331274976,0.05383194754838462,-0.0461635832295416,0.24891400470442718,0.14507043482749843,-0.025782844187260512,2.898889338220788,-0.560242235660553,0.0,0.0,0.0,1,0.18301696487449196,-4.469186036090403,9.0,9.0,0.18301696487449196,-3.4117398613429573,5.4364061163397555,6.217978793611858,-0.005638095826039853,0.0018370953388996043,0.0017584053844755935,0.014273276605218141,-0.02319179654857236,0.006055879926714437,0.0,0.0,0.0,0.0,0.0,0.3431782577807837,-29.79457357393602,30.0,30.0,51.844328385748234,-1.057446174747446,3.5635938836602445,2.7820212063881424,0.3431782577807837,-29.79457357393602,48.82769398092436,59.6430776669063,82.63942641889956,2.9899999999999802
10003,0.0,0.0,0.0,0,-0.013921876882562906,-0.33372962146740465,-0.14529533547502296,-0.015218844268204414,-0.3471765600911129,-0.14548969619157248,0.01351073864884273,-0.0012969673856415079,-0.013446938623708271,-0.0001943607165495187,-0.5692317108052067,0.3818736131289244,-0.37615379118732906,0,zero,0,1.614607466798663,1.475920635322305,1.2307608170221864,-0.314623743467201,0.15775347929004938,1.6124909176194846,1.4847204587039018,1.18703914561195,-0.46592694569780874,0.2747846987873822,-0.0623036156773195,0.05549525064578772,-0.047589948695957396,0.25056184866279296,-1.7943632576944566,5.964973469781546,15.172176091433307,-0.20859603583812714,0.0,0.0,0.0,0,0.18769178399265515,-1.652218402822583,1.1785164237315018,-1.3220985975535375,0.18769178399265515,-3.159825467893637,5.254392310111174,4.912586478924569,-0.0036333594110799514,0.0007983301015222141,-0.0008576143049306027,-0.028980886749170535,0.07562025110324004,0.13089538550615218,0.0,0.0,0.0,0.0,0.0,0.35194409149194666,-11.014789352150554,3.928388079105006,-4.406995325178459,12.502131410762905,1.5076070650710538,-4.075875886379673,-6.234685076478106,0.35194409149194666,-11.014789352150554,3.928388079105006,-4.406995325178459,12.502131410762905,2.99999999999998
10003,0.0,0.0,0.0,0,-0.015291328369609227,-0.3453192924118783,-0.14359078396366257,-0.016183674752287488,-0.34705946178005964,-0.14534713941229174,0.0026285463584584143,-0.0008923463826782611,-0.0017401693681813324,-0.0017563554486291766,0.6634326190003623,-0.8796510776474412,-0.7709307283636092,0,zero,0,1.6173965523346903,1.4752882488972434,1.231324098025741,-0.3151067850563212,0.052871199132856345,1.6150524022450048,1.4607108530517445,1.2664573997976811,-0.2784595573976211,0.2830342877622242,-0.0641740954502202,0.057161329615628115,-0.04901869461160696,0.2615909819090449,-2.607595820816649,8.640381040626771,19.76494052905825,-0.07218808680772781,0.0,0.0,0.0,1,0.17975942248005825,0.9351087092599633,-9.0,-9.0,0.17975942248005825,-1.8994421000844406,1.7257437871945782,0.8774329311264499,0.004234636096524961,-0.0018389642802717542,-0.0017576885737831999,-0.04712122095392045,0.12755137989031387,0.1935322651743327,0.0,0.0,0.0,0.0,0.0,0.3370699840241107,6.234058061733089,-30.0,-30.0,42.88329623631081,2.834550809344404,-10.725743787194578,-9.87743293112645,0.3370699840241107,6.234058061733089,-46.38703299882834,-70.14300126009942,84.32540869927574,3.00999999999998
10003,0.0,0.0,0.0,0,-0.016632708564283585,-0.35378392930664754,-0.1387319598976687,-0.017176496001997586,-0.3469359971356566,-0.14520033971796184,0.009435561313217341,-0.0005437874377140009,0.006847932170990945,-0.006468379820293135,0.874545880840481,-0.8787549102646132,-0.7712452646843033,0,zero,0,1.6202681819851805,1.4746371467401682,1.2319040495584104,-0.3156041224566339,0.24359398665464022,1.6177792578216867,1.4365745950954631,1.346106281807804,-0.1038473565615175,0.2912927083172854,-0.06604657766132878,0.05882919220282429,-0.05044897006820763,0.28148690182414876,-2.154820367062226,7.0346971866612495,14.838725079922524,-0.2603687644004822,0.0,0.0,0.0,1,0.1407216727408159,2.1688818333507287,-9.0,-9.0,0.1407216727408159,-0.3715402922408841,-2.227252303603721,-2.899695942454951,0.005582154764495075,-0.0018370907876471866,-0.0017584057029318815,-0.04307160093540824,0.11504300984237789,0.16261526557053835,0.0,0.0,0.0,0.0,0.0,0.26386962824079485,14.459212222338191,-30.0,-30.0,44.82341402962655,2.5404221255916126,-6.772747696396279,-6.100304057545049,0.26386962824079485,14.459212222338191,-72.00969448230673,-100.61651386525746,124.5721373626704,3.0199999999999796
10003,0.0,0.0,0.0,0,-0.017781290978860206,-0.3559060023166791,-0.13496530770938475,-0.018197271416005623,-0.34680591194074917,-0.1450492918088972,0.013589386295686814,-0.0004159804371454169,0.009100090375929959,-0.010083984099512444,0.8827611976778384,-0.8787570872997837,-0.771245125021918,0,zero,0,1.6232224197749687,1.4739673143343368,1.2325006845505881,-0.31611576675659714,0.3414825588034638,1.620719476020682,1.4214371000701524,1.392123456507517,-0.018852885619935252,0.29955511325047884,-0.06791996327486467,0.0604978594711548,-0.05187993557906437,0.3027818301587142,-1.0283431822832054,2.7292899224364113,3.694107325561338,-0.44350332021713257,0.0,0.0,0.0,1,0.07843104509851691,2.1303366727137534,-9.0,-9.0,0.07843104509851691,0.7447061265415875,-5.04329901130195,-5.39246552335573,0.0056345924593378185,-0.001837095338872118,-0.0017584053845077093,-0.02603874252849881,0.058206483590033595,0.06504091435898325,0.0,0.0,0.0,0.0,0.0,0.14706740127229873,14.202244484758356,-30.0,-30.0,44.740645695221765,1.3856305461721659,-3.95670098869805,-3.60753447664427,0.14706740127229873,14.202244484758356,-63.575583638207355,-82.80765713318726,105.35980396741238,3.0299999999999794
10003,0.0,0.0,0.0,0,-0.018630327494188324,-0.350816600708788,-0.13597283648142686,-0.019245944690578356,-0.34666894705457557,-0.14489399279625992,0.009857436043996365,-0.0006156171963900316,0.004147653654212435,-0.008921156314833062,0.8832516737017271,-0.8787570873097716,-0.7712451250221019,0,zero,0,1.6262592815866104,1.4732787480786007,1.2331140062098995,-0.31664172070690993,0.2993983354186958,1.6238559958113747,1.419673164730499,1.3862343052132367,-0.06501858398056118,0.307816721308046,-0.06979316820791513,0.062166365803258475,-0.05331076307906992,0.320326679472883,0.42730586100148304,-2.9242155245395702,-10.38456191659437,-0.3271504342556,0.0,0.0,0.0,1,0.045515592398515665,0.9979318641486181,-9.0,-9.0,0.045515592398515665,1.0915029199434245,-6.742618658191297,-6.826391140547539,0.005637723127646483,-0.0018370953388929983,-0.0017584053845081287,0.006728889917755891,-0.02891930356657726,-0.07658577499940722,0.0,0.0,0.0,0.0,0.0,0.08534706993908807,6.652879094324121,-30.0,-30.0,42.944942477153724,-0.0935710557948064,-2.2573813418087028,-2.173608859452461,0.08534706993908807,6.652879094324121,-32.046105738907166,-30.4203914258799,44.68356735869472,3.039999999999979
10003,0.0,0.0,0.0,0,-0.019121314334795348,-0.33910142435261903,-0.13990708426545143,-0.02032243998424206,-0.34652483866977873,-0.14473444217115958,0.008936059942713761,-0.0012011256494467125,-0.0074234143171597045,-0.004827357905708152,0.1864028665034669,0.8689527173767339,0.7393577116637297,0,zero,0,1.629378735819865,1.4725714551378752,1.233744008154391,-0.3171819788347282,0.1271669104769529,1.6271282674683105,1.4331154405080035,1.3256418495024964,-0.23866848841723512,0.3160728171845554,-0.0716651233304351,0.06383375890063418,-0.05474063592470462,0.3297155054637506,1.9164704227534632,-7.780666511072816,-20.729900945790927,-0.16694973409175873,0.0,0.0,0.0,1,0.0692418578871345,-1.339672913188498,4.053349456440168,9.0,0.0692418578871345,0.48401777774346266,-4.863197931128405,-3.4638540106612097,0.0011897942374022364,0.0018165987049939681,0.0016857034671432813,0.03197790412178748,-0.10668093332093896,-0.1917203061178062,0.0,0.0,0.0,0.0,0.0,0.12983659832577255,-8.931152754589986,13.511164854800562,30.0,34.09301868127378,-1.8236906909319606,8.916547387568574,12.46385401066121,0.12983659832577255,-8.931152754589986,13.511164854800562,41.78003492248867,44.809655666229524,3.049999999999979
10003,0.0,0.0,0.0,0,-0.019474665886950047,-0.32616649458451324,-0.1414401505680168,-0.02142666208547655,-0.34637331858747555,-0.1445706417738968,0.020540837388866303,-0.0019519961985265018,-0.02020682400296231,-0.0031304912058800205,-0.8277829244336496,0.8788145883202166,0.7718997760019372,0,zero,0,1.63258070405118,1.4718454532936125,1.2343906745457176,-0.3177365275578806,0.1356280867352051,1.6304360041475294,1.457458144233314,1.237751341128663,-0.4525404200532286,0.3243187515229035,-0.07353477446524728,0.06549909978364099,-0.05616874889403653,0.329695725011753,2.604026035727177,-8.865643058509553,-20.447345444098985,-0.40045714378356934,0.0,0.0,0.0,1,0.13636758378875602,-4.403753048693089,9.0,9.0,0.13636758378875602,-1.0615127426130455,-0.678177121486206,1.0570762790485522,-0.005283670641904046,0.001837215548265754,0.0017598979603061058,0.047353923736767896,-0.13523820724616284,-0.2091423710379731,0.0,0.0,0.0,0.0,0.0,0.2557052011789912,-29.358353657953927,30.0,30.0,51.59436320622057,-3.3422403060800434,9.678177121486206,7.942923720951448,0.2557052011789912,-29.358353657953927,55.841235700388324,100.22488855750356,118.42824918728529,3.0599999999999787
10003,0.0,0.0,0.0,0,-0.020019477778257605,-0.31776902077449204,-0.14020378708710934,-0.022558496583812298,-0.34621411450989703,-0.14440259576334175,0.028865203418831836,-0.002539018805554693,-0.02844509373540499,-0.004198808676232402,-0.8810109321498117,0.8787570536659188,0.7712451210859073,0,zero,0,1.6358650616931723,1.4711007707942718,1.2350539802223333,-0.31830534529908433,0.3001948628475102,1.6337154852132407,1.4801056159231436,1.1646513040707596,-0.6099810401313656,0.332549940914315,-0.07540108238804229,0.06716146279149819,-0.057594308186721455,0.32631079704569216,1.8469591952221442,-5.7864885408072855,-11.761317437574586,-0.7911599278450012,0.0,0.0,0.0,1,0.19447187119280318,-4.5,9.0,9.0,0.19447187119280318,-2.513253489633519,3.0762099461428614,4.284947278168249,-0.0056234206577543315,0.0018370952685584701,0.001758405375533776,0.039665128800053746,-0.10120958011848386,-0.13897516371447866,0.0,0.0,0.0,0.0,0.0,0.36465754958335495,-30.0,30.0,30.0,51.96280376508246,-1.9867465103664812,5.923790053857139,4.715052721831751,0.36465754958335495,-38.52093702771471,69.60567293789961,107.08738227004864,133.40409555636217,3.0699999999999785
10003,0.0,0.0,0.0,0,-0.020991638844580614,-0.3168002926832756,-0.1395952309230461,-0.023717810044709693,-0.3460469503500698,-0.14423031058644373,0.02973689556051724,-0.0027261712001290794,-0.02924665766679424,-0.004635079663397629,-0.8832694007266587,0.8787570873101653,0.7712451250101054,0,zero,0,1.6392316386541137,1.4703374462057912,1.2357338908326776,-0.31888840260016127,0.34551773026898114,1.636963100242758,1.487760422019135,1.1406781118973135,-0.6506084569660429,0.34076186789834123,-0.07726302282737825,0.06881993558228508,-0.05901653142400275,0.3240870427301773,-0.06399956167732412,0.128669161588862,1.4584201373079404,-0.8795909881591797,0.0,0.0,0.0,1,0.20888399715744074,-4.368629931210711,9.0,9.0,0.20888399715744074,-3.3912236155907323,5.573564863840601,6.2272045756427605,-0.0056378362777954345,0.0018370953388938214,0.0017584053844807773,0.011055653813086135,-0.021276070759123387,-0.018673585474811127,0.0,0.0,0.0,0.0,0.0,0.391681974793626,-29.12419954140474,30.0,30.0,51.46233976119759,-0.9774063156199784,3.426435136159399,2.7727954243572395,0.391681974793626,-29.12419954140474,49.5577653687027,70.00094627816432,90.57856811561317,3.0799999999999783
10003,0.0,0.0,0.0,0,-0.022491687722098735,-0.32351595744816286,-0.14077584737811077,-0.024904450188602077,-0.3458715465579821,-0.14405379494785994,0.022723087981981225,-0.0024127624665033418,-0.02235558910981922,-0.003277947569749168,-0.4764679896615715,0.3279759758774887,0.23109167109503947,0,zero,0,1.642680219997413,1.4695555282620592,1.2364303629683653,-0.3194856622362534,0.2420985323425261,1.640209643817118,1.4746172599540648,1.180236169552232,-0.5549048354450872,0.3489500809628623,-0.0791195864646813,0.07047361913294126,-0.06043464764871161,0.32613124892910067,-2.06061816085521,6.303335808127296,14.549827038034373,-0.48900818824768066,0.0,0.0,0.0,0,0.19303477895339768,-1.3297349506270943,1.1193373461957241,1.6915187066101527,0.19303477895339768,-3.047304257877216,5.318204535702835,5.608653923098415,-0.0030412561729324175,0.0006856538004125603,0.0005268789721774304,-0.03323908775935892,0.0798009304851086,0.12220838187396749,0.0,0.0,0.0,0.0,0.0,0.3619628332146966,-8.864899670847295,3.7311244873190805,5.638395688700509,11.154831202176295,1.7175693072501217,-4.19886718950711,-3.917135216488262,0.3619628332146966,-8.864899670847295,3.7311244873190805,5.638395688700509,11.154831202176295,3.089999999999978
10003,0.0,0.0,0.0,0,-0.024395160565475887,-0.33484870776831754,-0.14060551587380662,-0.02611824607449668,-0.3456876204626418,-0.1438730597797032,0.011451108908902335,-0.0017230855090207935,-0.010838912694324243,-0.003267543905896564,0.742173387883785,-0.8791367760714733,-0.7703756599732562,0,zero,0,1.646210546601099,1.4687550757153849,1.2371433442973754,-0.3200970793300392,0.05550689422033403,1.6435250480809604,1.4480522590332403,1.264551138518872,-0.3636172999294721,0.3571101945440853,-0.08096977893424519,0.0721216277392664,-0.061847897325266826,0.3370037517817859,-2.8356686105235425,9.214013767067142,20.81365745981056,-0.17898152768611908,0.0,0.0,0.0,1,0.16565957781736126,1.3905594207446825,-9.0,-9.0,0.16565957781736126,-1.6627100860175585,1.7459995269775221,1.7080611662963845,0.004737231978355861,-0.0018378891014292273,-0.0017564230419636776,-0.051216229994370324,0.13541921578194566,0.20049314961962156,0.0,0.0,0.0,0.0,0.0,0.31063112285273065,9.270396138297883,-30.0,-30.0,43.42852445404348,3.0532695067622413,-10.745999526977522,-10.708061166296385,0.31063112285273065,9.270396138297883,-48.158462048263296,-63.81035330412932,80.48003101333447,3.099999999999978
10003,0.0,0.0,0.0,0,-0.02632651869970881,-0.3448032712959489,-0.13705016793429264,-0.02735900828852253,-0.3454948866294034,-0.14368811821139288,0.006753277012068528,-0.001032489588813721,-0.0006916153334545205,-0.006637950277100235,0.8788032333349292,-0.8787560784403415,-0.7712473146674734,0,zero,0,1.6498223158173044,1.467936157186971,1.2378727736972386,-0.32072260146594916,0.1930976913243172,1.647004271924046,1.4225491066913787,1.3504327796770994,-0.17055923135019418,0.3652378890265453,-0.08281262082323144,0.07376308901592035,-0.06325553233967487,0.3566626545714792,-2.2208715137040906,7.66742967718693,17.125867490160648,-0.18114319443702698,0.0,0.0,0.0,1,0.11672470173409262,2.454781444500467,-9.0,-9.0,0.11672470173409262,-0.08286753790925186,-2.224866900979753,-2.321435232137427,0.005609329096947683,-0.0018370932297898635,-0.0017584103768044643,-0.04477373917775693,0.1243094020620905,0.18265034690428655,0.0,0.0,0.0,0.0,0.0,0.21887249528237882,16.365209630003115,-30.0,-30.0,45.47381654758195,2.5376489824097193,-6.7751330990202465,-6.678564767862573,0.21887249528237882,16.365209630003115,-76.14112743880382,-102.834385278033,128.99709327952405,3.1099999999999777
10003,0.0,0.0,0.0,0,-0.027955976491752417,-0.3491642902939697,-0.13350171368180527,-0.0286265291378211,-0.34529305723190984,-0.143498985539609,0.01074157953332607,-0.0006705526460686825,0.0038712330620598867,-0.009997271857803719,0.8831536978158426,-0.8787570873049443,-0.771245125020165,0,zero,0,1.653515182131749,1.4670988510173835,1.2386185813882267,-0.3213621688043818,0.31530527418450766,1.6506951273087151,1.407773623367178,1.4025091098303974,-0.058626797621588886,0.3733289107431053,-0.08464714767166945,0.07539714389642313,-0.06465681599952999,0.3776760506114438,-0.9324392339722116,3.312444518046609,6.584141498256875,-0.36023348569869995,0.0,0.0,0.0,1,0.05564458304011193,2.1411310922082882,-9.0,-9.0,0.05564458304011193,0.9671308879039535,-5.047155155002156,-5.048301782639735,0.005637097755587478,-0.0018370953388829065,-0.0017584053845037125,-0.024887464898055434,0.06688936284459336,0.09194761273295908,0.0,0.0,0.0,0.0,0.0,0.10434011445736346,14.27420728138859,-30.0,-30.0,44.763421231754975,1.1740002043043347,-3.952844844997844,-3.9516982173602653,0.10434011445736346,14.27420728138859,-68.4979848023423,-91.91087874713,115.51340802877856,3.1199999999999775
10003,0.0,0.0,0.0,0,-0.029097947072587792,-0.3465050994849761,-0.13410672136671503,-0.029920582850178047,-0.3450818424379646,-0.1433056791983353,0.009344689156540605,-0.0008226357775902547,0.001423257047011517,-0.00919895783162028,0.8833772876572988,-0.8787570873098255,-0.7712451250220784,0,zero,0,1.6572887578232232,1.4662432451170244,1.239380689066541,-0.32201571419591946,0.30197393977607384,1.6545790856514322,1.4074380794607801,1.4022419856049408,-0.0746312592223331,0.3813790719749556,-0.0864724099724562,0.07702294663315487,-0.066051023034014,0.39475149691607403,0.5847911151404477,-2.3666225734435606,-7.325620510622608,-0.32276156544685364,0.0,0.0,0.0,1,0.03416419151492663,0.8545362927388029,-9.0,-9.0,0.03416419151492663,1.1874421444780388,-6.748743427091807,-6.638251002213831,0.005638524911241768,-0.0018370953388931108,-0.0017584053845080751,0.009295458699621856,-0.020795309503846175,-0.04742128457481976,0.0,0.0,0.0,0.0,0.0,0.06406186295692225,5.6969086182586866,-30.0,-30.0,42.80722919936626,-0.3329058517392358,-2.2512565729081926,-2.3617489977861688,0.06406186295692225,5.6969086182586866,-36.84761003345531,-43.57307627289809,57.34821891557284,3.1299999999999772
10003,0.0,0.0,0.0,0,-0.029694571040387512,-0.33735406420172587,-0.13809709943314208,-0.031240925779780986,-0.34486095080863033,-0.1431082187289875,0.009157285411417537,-0.0015463547393934733,-0.0075068866069044615,-0.005011119295845412,0.07613895344050081,0.7786924355726624,0.7455919896130135,0,zero,0,1.6611426136230698,1.4653694368166021,1.2401590100375015,-0.3226831632955443,0.15480779563057942,1.6585953998068534,1.4223262728665522,1.3468913881600755,-0.21917253201912545,0.3893842509516143,-0.08828747317135657,0.07863966479735589,-0.06743743959389648,0.4039557276094777,2.049749921227463,-7.3117929383666755,-18.024731894088024,-0.13564527034759521,0.0,0.0,0.0,0,0.07673262881409136,-1.4360579586485425,2.5855290717187036,7.97405294360454,0.07673262881409136,0.4882111382779387,-5.18838734856422,-3.604593461422496,0.00048598870685102993,0.0016279040755178525,0.001699917350069578,0.03425216485368444,-0.09925323922350615,-0.16452365393600482,0.0,0.0,0.0,0.0,0.0,0.14388267169340213,-9.573719724323617,8.618430239062345,26.5801764786818,29.53743274231141,-1.9242690969264813,7.773916420282923,11.578646405027037,0.14388267169340213,-9.573719724323617,8.618430239062345,26.5801764786818,29.53743274231141,3.139999999999977
10003,0.0,0.0,0.0,0,-0.03010633496887062,-0.32685724910160685,-0.14068638379931953,-0.03258729661949821,-0.3446300897098092,-0.1429066257506146,0.01808199403602217,-0.0024809616506275903,-0.017772840608202334,-0.002220241951295082,-0.838694536937216,0.8790089121856902,0.7716202918904385,0,zero,0,1.6650762793746698,1.464477532717603,1.2409534493487335,-0.3233644346768541,0.09163525213009553,1.6626484386193698,1.4479938256183869,1.2619761965557217,-0.4109855310084534,0.39734039185092745,-0.0900914176670032,0.08024647927912666,-0.06881536325153469,0.4042337994895382,2.744411417605641,-8.69642267900336,-18.580720941051165,-0.3206832706928253,0.0,0.0,0.0,1,0.16245058247073224,-4.361078779888075,9.0,9.0,0.16245058247073224,-1.072348842952953,-1.0916292453241507,0.820524128955459,-0.005353318571257471,0.0018376217941699436,0.0017592607486718284,0.04956040105327723,-0.13179587016734357,-0.18967529460621635,0.0,0.0,0.0,0.0,0.0,0.3046138805001542,-29.073858532587167,30.0,30.0,51.43327755052253,-3.288729936935122,10.091629245324151,8.179475871044541,0.3046138805001542,-29.073858532587167,51.55148036113974,85.6555078555449,104.11437553481927,3.149999999999977
