seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10004,0.0,0.0,0.0,0,0.10977340257649916,-0.32195946036786716,-0.12778275022793162,0.10925888335793957,-0.3216897443867585,-0.1309533869301317,0.003223416484736462,-0.000514519218559592,0.0002697159811086425,-0.0031706367022000803,-0.18199703110585658,0.7893200093109769,0.9672190029073717,0,zero,0,1.2433839843186822,1.4111661956447117,1.290756480790827,-0.3577699559462333,0.039569395261095076,1.242206780511753,1.3945346902404623,1.3163029125618213,-0.33256828766248514,0.6356199290958118,0.15223365268510922,-0.1402095098487228,0.10371397650807773,0.6476386375097829,2.500347840773994,-9.083362135964917,-19.409677096597758,-0.0744437649846077,0.0,0.0,0.0,1,0.25705710203070065,-3.992921185867357,9.0,9.0,0.25705710203070065,-0.6736015485405994,1.2086832055233148,-1.8152403929188308,-0.001009866296101043,0.0007905394178375765,0.003837826953397153,0.05812381826178757,-0.0927099947526308,-0.16171425566823155,0.0,0.0,0.0,0.0,0.0,0.482012192069568,-26.619474572449047,30.0,30.0,50.08820981295463,-3.3193196373267577,7.7913167944766855,10.815240392918831,0.482012192069568,-26.619474572449047,53.559607703848854,64.7652654085133,88.15894703937838,1.440000000000001
10004,0.0,0.0,0.0,0,0.10471026552619832,-0.3136683689419165,-0.12791663186700686,0.10727848439355082,-0.3225604082105241,-0.13129642920640355,0.009853280700379845,0.0025682188673525064,-0.008892039268607599,-0.003379797339396695,-0.6860407211261331,0.7893194331051928,0.9668800255321255,0,zero,0,1.2497240957815268,1.4126846790689058,1.2893579344584987,-0.35673544122884326,0.1580564776518194,1.2486069826737882,1.415943191828253,1.2403320678939704,-0.5069567735628325,0.6323760207269639,0.15145672295499835,-0.13949394574890397,0.10318466862932754,0.6353998273195882,1.7462083034975178,-6.104480210660639,-15.05058921018925,-0.19777368009090424,0.0,0.0,0.0,1,0.28562449546636504,-4.5,9.0,9.0,0.28562449546636504,-1.6052443888259247,5.27173745142925,1.8929703456983726,-0.003806707163344723,0.0007905388407416209,0.0038364819255354158,0.04705610316597356,-0.07206683355099938,-0.13992228213927696,0.0,0.0,0.0,0.0,0.0,0.5355794027121039,-30.0,30.0,30.0,51.96428432391434,-2.8947556111740753,3.7282625485707497,7.107029654301627,0.5355794027121039,-34.480681072265675,68.7530156586012,96.40561435200654,123.32973628952419,1.450000000000001
10004,0.0,0.0,0.0,0,0.10011907257465479,-0.3062986132336059,-0.12676446689372795,0.10530170045169554,-0.3234139094451321,-0.13163760458867726,0.018534844674668805,0.005182627877040755,-0.017115296211526188,-0.00487313769494932,-0.8100706195551038,0.7893194330947372,0.9668800690169939,0,zero,0,1.256030980038957,1.4141952044373232,1.287966717616596,-0.3557063481879048,0.2532660724682401,1.25487938981935,1.4235617278828903,1.212944506832873,-0.5974217044049235,0.6289747062611991,0.15064209380107824,-0.1387436599062863,0.1026296768292738,0.6235263952565081,0.005240890818067723,-0.2263943171565872,-4.443011510730427,-0.4427318572998047,0.0,0.0,0.0,1,0.18604205305941218,-3.9885888588593525,9.0,9.0,0.18604205305941218,-2.3677932869654725,7.339889557921366,4.603753055478344,-0.004494925061027904,0.0007905388407311491,0.0038364820980789655,0.013569650410266134,-0.020957600073061487,-0.06176088412586672,0.0,0.0,0.0,0.0,0.0,0.3488506526521886,-26.590592392395685,30.0,30.0,50.07176150842296,-1.62079557189388,1.6601104420786337,4.396246944521656,0.3488506526521886,-26.590592392395685,48.921379245610964,81.64411259377799,98.82430758206596,1.460000000000001
10004,0.0,0.0,0.0,0,0.09711716739281982,-0.30344114619122226,-0.12698746969256344,0.10332921455811307,-0.32425018777988185,-0.13197682863592897,0.02228226748982549,0.00621204716529325,-0.020809041588659594,-0.004989358943365524,-0.7991558607176457,-0.6032744892673344,0.9668800690167954,0,zero,0,1.2623030696865754,1.4156973963500024,1.2865831760141944,-0.35468293257647954,0.2116621193297965,1.261048848525773,1.4120611483211243,1.2491041163860122,-0.5629648988580577,0.6254173279252803,0.14979008669231722,-0.1379589483986796,0.10204922011878854,0.6149314445703504,-1.8459978521230052,6.007914593382405,8.837734942052812,-0.4992627799510956,0.0,0.0,0.0,1,0.03523933371985196,-1.0345563613047284,1.088092754579559,9.0,0.03523933371985196,-2.479290840773125,5.629783897420689,6.3063027727922245,-0.0044343611770291105,-0.0006042064788880395,0.0038364820980781775,-0.037285175066494446,0.052223223062419236,0.055451872937057445,0.0,0.0,0.0,0.0,0.0,0.06607788059225944,-6.897042408698189,3.62697584859853,30.0,30.995620885538038,1.4447344794683967,-4.541691142841129,2.6936972272077755,0.06607788059225944,-6.897042408698189,3.62697584859853,32.37392584286777,33.29864244319134,1.470000000000001
10004,0.0,0.0,0.0,0,0.09645942053352706,-0.30787154810926237,-0.12803870796170733,0.10136170903276659,-0.32506919831689207,-0.1323140177386087,0.018386676667691487,0.004902288499239529,-0.0171976502076297,-0.0042753097769013815,-0.021050993051786177,-0.789420060719126,-0.9682968106861332,0,zero,0,1.2685388110696245,1.417190882700079,1.2852076523673752,-0.3536654479041031,0.0783235124284218,1.267176957450043,1.3882738920723021,1.3311540486334155,-0.41010527672242114,0.6217052934204444,0.14890103877909625,-0.1371401217467133,0.10144352819220064,0.6138510069586862,-2.5087261456996295,8.995103860922233,18.400678326696383,-0.32323747873306274,0.0,0.0,0.0,1,-0.0929063114542373,1.7761439785408353,-9.0,-9.0,-0.0929063114542373,-1.8376858612322668,0.07627244123841692,3.779539594609707,-0.0001168078855643047,-0.0007906396238136306,-0.0038421035854023945,-0.0581353218051039,0.08914813553757917,0.14565352256120323,0.0,0.0,0.0,0.0,0.0,-0.17421022211557718,11.840959856938902,-30.0,-30.0,44.04814047760845,3.613829839773102,-9.076272441238418,-12.779539594609707,-0.17421022211557718,11.840959856938902,-48.057547592746374,-35.52210263892211,60.92278995625798,1.480000000000001
10004,0.0,0.0,0.0,0,0.09721666610489108,-0.3171335785344789,-0.12683645979499436,0.09939986492856014,-0.3258709114142859,-0.1326490891538203,0.010718862020723674,0.002183198823669061,-0.008737332879807047,-0.005812629358825927,0.6537458425870947,-0.789319431811562,-0.9668772670827476,0,zero,0,1.274736664937732,1.4186752948305996,1.2838404862148012,-0.3526541453299503,0.19319025546089996,1.2733474568310446,1.366868956838955,1.4141150325568417,-0.21974368364557004,0.6178400759224053,0.14797530289320932,-0.13628750491383693,0.10081284142729618,0.6200465960667141,-1.7595316073773863,7.309560463374734,18.185303151522625,-0.235686257481575,0.0,0.0,0.0,1,-0.15591432065295163,2.5519313430441337,-9.0,-9.0,-0.15591432065295163,-0.8332081557601463,-4.527626394446143,-0.3119134654396513,0.0036275091337115775,-0.0007905388394459915,-0.0038364709802879175,-0.046935956854257554,0.08095397861675617,0.1596624028362383,0.0,0.0,0.0,0.0,0.0,-0.2923576235757578,17.012875620294224,-30.0,-30.0,45.71130505522309,3.3851394988042802,-4.472373605553857,-8.688086534560348,-0.2923576235757578,17.012875620294224,-77.02492527141507,-89.47874221720002,119.2845666114895,1.490000000000001
10004,0.0,0.0,0.0,0,0.0978505057715531,-0.3264626932597597,-0.12411549853638765,0.0974443614719907,-0.32665531250839847,-0.1329819610403419,0.00887784955386382,-0.00040614429956239984,-0.00019261924863878122,-0.008866462503954259,0.80846757007957,-0.7893194330831451,-0.9668800690235333,0,zero,0,1.2808951070996546,1.420150267691336,1.2824820137732853,-0.35164927355600106,0.33009191076264005,1.279592434752788,1.3571234793498328,1.4615503179668166,-0.08161013013361545,0.613823214081354,0.14701324754786393,-0.13540143730632023,0.10015741088531864,0.6265557817133584,-0.41922920226446286,2.7829565984301188,10.084426578624143,-0.3517186939716339,0.0,0.0,0.0,1,-0.14874609139491515,1.785828692463506,-9.0,-9.0,-0.14874609139491515,0.019796536424911308,-6.997687510812387,-3.5606002601495437,0.00448603004979345,-0.0007905388407195392,-0.003836482098104913,-0.019796536424911308,0.04235551637688336,0.10444924954976274,0.0,0.0,0.0,0.0,0.0,-0.2789163536375683,11.905524616423374,-30.0,-30.0,44.0660789125217,1.7660321560385948,-2.002312489187613,-5.439399739850456,-0.2789163536375683,11.905524616423374,-68.56504344915814,-95.73226444706593,118.35392241101474,1.500000000000001
10004,0.0,0.0,0.0,0,0.09741132216103465,-0.3325944608687882,-0.12362900906203958,0.09549587550643579,-0.32742240191540883,-0.1333125524934828,0.011144063132111774,-0.0019154466545988624,0.005172058953379355,-0.009683543431443231,0.8359816713058236,-0.7893194330922632,-0.9668800690168046,0,zero,0,1.2870126290780228,1.4216154399955985,1.2811325677933647,-0.35065107872020557,0.3493571543792389,1.285886187051863,1.361543309718975,1.4553301006756818,-0.053841861973044025,0.6096563120219559,0.1460152569376802,-0.13448227277325261,0.09947749831096836,0.6291763950220218,1.0200369945679633,-2.992539323326204,-2.493772152343108,-0.41191622614860535,0.0,0.0,0.0,1,-0.06705028831376257,0.3976443520329078,-9.0,-9.0,-0.06705028831376257,0.40512853753572525,-8.106939449232566,-5.692362500447125,0.004638700471541949,-0.0007905388407286713,-0.0038364820980782144,0.02036582554475428,-0.02314649406668553,0.007782549690935998,0.0,0.0,0.0,0.0,0.0,-0.12572714853508826,2.650962346886052,-30.0,-30.0,42.50933319496421,-0.007484185502817431,-0.8930605507674336,-3.3076374995528752,-0.12572714853508826,2.650962346886052,-35.21136915950434,-60.55688411622028,70.10007232972525,1.5100000000000011
10004,0.0,0.0,0.0,0,0.09541792628188465,-0.33354518222683616,-0.1266884278741361,0.0935550809387629,-0.3281721946128486,-0.13364078357978243,0.008981895041152928,-0.001862845343121755,0.005372987613987579,-0.00695235570564634,0.6016893973600145,0.7891849622368423,-0.1520649610052935,0,zero,0,1.2930877387640876,1.423070454377051,1.2797924774148706,-0.34965980428964955,0.23053645771129214,1.2921704051444616,1.3793767827275631,1.3938517831793948,-0.15414112318883452,0.6053410393433534,0.14498173093869143,-0.1335303796065435,0.09877337613240296,0.6247131164846478,2.220458163185158,-7.909872310642281,-14.473012617058075,-0.19154080748558044,0.0,0.0,0.0,0,0.07971644124753352,-1.649943123097411,3.4067522955084732,0.3798901218100125,0.07971644124753352,0.22604322309870778,-4.47567696207517,-5.113370429038977,0.0033386579958098743,0.0007904041621312627,-0.0006033783499488298,0.047841300005873666,-0.07352768928401572,-0.1068812306782959,0.0,0.0,0.0,0.0,0.0,0.1494776696934812,-10.999620820649408,11.355840985028244,1.2663004060333751,15.861041673464214,-1.8759863461961188,7.882429257583643,5.49326055084899,0.1494776696934812,-10.999620820649408,11.355840985028244,1.2663004060333751,15.861041673464214,1.5200000000000011
10004,0.0,0.0,0.0,0,0.09178826760871614,-0.3285367681844512,-0.12989037962067573,0.09162264818992254,-0.3289047200014751,-0.13396657537154422,0.004096118910741115,-0.00016561941879360276,-0.0003679518170238705,-0.004076195750868483,-0.24598879554656247,0.7893201229797008,0.9671341937506509,0,zero,0,1.2991189610724634,1.4245149575465255,1.2784620680225016,-0.34867569095371986,0.03462994573385018,1.2983617705260033,1.4049070569910462,1.303438666669388,-0.3348786057599353,0.6008791311191642,0.14391308510834386,-0.13254614054092215,0.09804532746123708,0.6135611338132089,2.6341540124429743,-9.190803379351935,-19.17170949040941,-0.08126815408468246,0.0,0.0,0.0,1,0.22353088990119277,-4.088083176803562,9.0,9.0,0.22353088990119277,-0.5312050275534754,1.2538310639915797,-1.7182834002225866,-0.0013649442099771148,0.0007905395316819056,0.003837490439260665,0.06084219568744939,-0.09374805715121032,-0.16008868683707347,0.0,0.0,0.0,0.0,0.0,0.4191466152281882,-27.25388784535708,30.0,30.0,50.42767183374976,-3.5568781492500867,7.74616893600842,10.718283400222587,0.4191466152281882,-27.25388784535708,54.493213043362495,65.08682177503923,89.15578906126832,1.5300000000000011
10004,0.0,0.0,0.0,0,0.08740564548991135,-0.3203164247938429,-0.13039395930275305,0.08969924365015747,-0.32962002164803567,-0.13428984998120905,0.010343861519012607,0.002293598160246116,-0.009303596854192742,-0.003895890678455999,-0.7176552089171787,0.7893194331083125,0.9668800443448025,0,zero,0,1.305104838595871,1.4259486004488338,1.2771416611013948,-0.3476989765172703,0.1661813737384312,1.3044121200904557,1.4277312075047874,1.2265475633658556,-0.5059798303975649,0.5962723878974832,0.142809750685497,-0.1315299527539381,0.09729364609254268,0.5997722262109411,1.8897177368711147,-6.184319276355857,-14.6721992580874,-0.21044954657554626,0.0,0.0,0.0,1,0.251178298257783,-4.5,9.0,9.0,0.251178298257783,-1.5157697058843898,5.297407209161348,1.9638376442098056,-0.003982129836421764,0.0007905388407447454,0.003836482000182211,0.05009226065353491,-0.07288122411253535,-0.13702804261844195,0.0,0.0,0.0,0.0,0.0,0.47098874602997,-30.0,30.0,30.0,51.963658747233026,-2.9842302941156102,3.7025927908386516,7.036162355790195,0.47098874602997,-35.50505310961444,69.76708123764385,95.63509068706453,123.58942843891819,1.5400000000000011
10004,0.0,0.0,0.0,0,0.08345700445397547,-0.3131182781672218,-0.12973977892341343,0.08778552913943811,-0.3303181570094876,-0.134610530595569,0.01839282958092873,0.004328524685462645,-0.01719987884226576,-0.00487075167215556,-0.8250862606514333,0.7893194330948361,0.9668800690168617,0,zero,0,1.3110439322598877,1.4273710384195855,1.2758315740926975,-0.34672989579378616,0.2574951368891573,1.310319850958816,1.4367443045112762,1.19860407748753,-0.5921912509572996,0.5915226757008819,0.14167217459042367,-0.13048222786596095,0.096518636504849,0.5863911019228883,0.14005186145862547,-0.26352577971650293,-3.993673536878655,-0.4437197148799896,0.0,0.0,0.0,1,0.15822464555835178,-4.170602392574919,9.0,9.0,0.15822464555835178,-2.337211643743206,7.352164798489685,4.648351083259462,-0.004578243946865734,0.0007905388407312482,0.003836482098078441,0.016484452233057965,-0.021400010402168348,-0.05819849753237592,0.0,0.0,0.0,0.0,0.0,0.2966897535315053,-27.804015950499462,30.0,30.0,50.72623904633064,-1.8333907488317132,1.6478352015103148,4.351648916740538,0.2966897535315053,-27.804015950499462,49.78443572743736,80.04394986197335,98.2785596047832,1.5500000000000012
10004,0.0,0.0,0.0,0,0.08084027329578958,-0.31051380665660044,-0.13040918351456882,0.08588216137371107,-0.3309991971392723,-0.13492854150982012,0.021575366863788685,0.005041888077921497,-0.02048539048267184,-0.0045193579952513,-0.831156078338036,-0.5845447563198403,0.9668800690167936,0,zero,0,1.316934821977688,1.4287819313419983,1.2745321202491395,-0.34576868049855036,0.21102485850713507,1.3161096997504056,1.4264701188072744,1.2347680622806758,-0.5529987104120534,0.586631926026407,0.1405008194248093,-0.12940339194017997,0.09572061386014222,0.5762712186660176,-1.7330221761663196,6.037111499555117,9.325987145413638,-0.47968804836273193,0.0,0.0,0.0,1,0.01848862722159628,-1.244131320962707,1.2398222056863621,9.0,0.01848862722159628,-2.5123345948182614,5.684883260697338,6.331847601006297,-0.004611924190262742,-0.0005854478106598129,0.0038364820980781706,-0.03478181671660216,0.05235307612570139,0.059354902980673835,0.0,0.0,0.0,0.0,0.0,0.03466834281191877,-8.294208806418046,4.132740685621207,30.0,31.398640849454694,1.2682032738555544,-4.445061055010975,2.668152398993703,0.03466834281191877,-8.294208806418046,4.132740685621207,30.251080665897078,31.638624000541757,1.5600000000000012
10004,0.0,0.0,0.0,0,0.08014214121261722,-0.31523306123412204,-0.1316434869058986,0.08398979143751135,-0.3316632263762783,-0.13524380816145734,0.01725447918642818,0.003847650224894139,-0.016430165142156283,-0.0036003212555587305,-0.10761100722725264,-0.789408627116419,-0.9675982533929528,0,zero,0,1.3227761073047868,1.4301809438037145,1.2732436084906047,-0.34481555914180884,0.07207141390925367,1.3218429098825444,1.4036624098531982,1.317509936893414,-0.3951213974938335,0.5816021358455813,0.13929616347175253,-0.12829388548260445,0.09489990400386569,0.5737288202581665,-2.4202332024796243,9.085884115839908,18.906532051840912,-0.29551950097084045,0.0,0.0,0.0,1,-0.09888461287060468,1.547981849952522,-9.0,-9.0,-0.09888461287060468,-1.9272150188172277,0.12765239172079676,3.7927940267189553,-0.0005971126486402951,-0.000790628172547324,-0.003839331780878082,-0.056162671607278496,0.08991610648224535,0.14975216327727522,0.0,0.0,0.0,0.0,0.0,-0.18542023789725237,10.31987899968348,-30.0,-30.0,43.66387847217343,3.47519686876975,-9.127652391720797,-12.792794026718955,-0.18542023789725237,10.31987899968348,-48.14352160516337,-38.030767057442866,62.21472654249188,1.5700000000000012
10004,0.0,0.0,0.0,0,0.08056664775770024,-0.32472541739854566,-0.13032295565265,0.08210906426345978,-0.3323103420171604,-0.13555625716401268,0.009343317122742788,0.0015424165057595363,-0.007584924618614763,-0.00523330151136267,0.6095575307765987,-0.7893194322711302,-0.966878591071194,0,zero,0,1.3285664080937907,1.4315677452536146,1.271966343259702,-0.3438707569219356,0.19978142189982387,1.327604453765661,1.3829898010574748,1.4015575370433224,-0.19979439865452636,0.5764353676044034,0.13805870069576495,-0.12715416344206362,0.0940568434649199,0.578681529998795,-1.6978268820103801,7.426957854493003,18.67146367090077,-0.2201905995607376,0.0,0.0,0.0,1,-0.15831613979278522,2.325982275413501,-9.0,-9.0,-0.15831613979278522,-0.9672347853250466,-4.499589796273578,-0.3059038127968313,0.003382316745089214,-0.0007905388399062698,-0.0038364762337398557,-0.0454955889526784,0.08202104081938145,0.16365584864653426,0.0,0.0,0.0,0.0,0.0,-0.2968613159437188,15.506548502756676,-30.0,-30.0,45.17234965229559,3.293217060738548,-4.500410203726422,-8.694096187203169,-0.2968613159437188,15.506548502756676,-77.63051952369361,-92.27403915304835,121.57934461184647,1.5800000000000012
10004,0.0,0.0,0.0,0,0.08084954539585368,-0.33418049035123615,-0.1273439662263145,0.08024061811914744,-0.33294065397271094,-0.1358658163406407,0.00863307106682628,-0.0006089272767062365,0.0012398363785252053,-0.008521850114326213,0.7922544617386705,-0.7893194330875597,-0.9668800690203191,0,zero,0,1.3343043651491338,1.4329420101586308,1.2707006243773393,-0.34293449561859857,0.34280266474120585,1.3334284070382563,1.3736268227310566,1.4502732625964156,-0.057017941717758445,0.5711337492233526,0.13678894074277229,-0.1259846952102076,0.09319177945566316,0.5840979335153479,-0.3987962454546797,2.9187968577324,10.533707182910401,-0.3654576539993286,0.0,0.0,0.0,1,-0.15718521692122442,1.60042785998362,-9.0,-9.0,-0.15718521692122442,-0.13821947365128404,-6.985126598587158,-3.5586210585692095,0.004396066650011472,-0.0007905388407239605,-0.0038364820980921594,-0.019163147646410632,0.04359269130603089,0.10815384689964042,0.0,0.0,0.0,0.0,0.0,-0.2947407030212346,10.669519066557466,-30.0,-30.0,43.74843436277064,1.738647333634904,-2.014873401412842,-5.4413789414307905,-0.2947407030212346,10.669519066557466,-69.38890523305984,-98.62564912607773,121.06099431351292,1.5900000000000012
10004,0.0,0.0,0.0,0,0.08024241231479835,-0.34038863186289287,-0.12668920351723253,0.07838508410185463,-0.33355428440901286,-0.13617241475754907,0.011835931253577757,-0.0018573282129437235,0.0068343474538800075,-0.009483211240316536,0.8266556425537392,-0.7893194330931314,-0.9668800690167988,0,zero,0,1.3399886408818324,1.434303418160562,1.2694467468982922,-0.34200699348592445,0.36703324437385443,1.3392901688894918,1.3779311667317782,1.4455702599161677,-0.024965052974001537,0.5656994740973764,0.13548740894011155,-0.12478596462150487,0.09230506987190976,0.585664865778143,0.985341763505525,-2.8283140956764443,-2.078620289551228,-0.44865110516548157,0.0,0.0,0.0,1,-0.08770846977849982,0.2899080052981549,-9.0,-9.0,-0.08770846977849982,0.24362618207056297,-8.102380860923445,-5.692583363808055,0.004586952143253443,-0.0007905388407295408,-0.0038364820980781914,0.01988290701124889,-0.021665778897050254,0.011202908376036502,0.0,0.0,0.0,0.0,0.0,-0.1644636598134255,1.932720035321033,-30.0,-30.0,42.470724682189385,0.046281823227591945,-0.8976191390765553,-3.3074166361919453,-0.1644636598134255,1.932720035321033,-36.23651456710941,-63.45933223294806,73.1022180953105,1.6000000000000012
10004,0.0,0.0,0.0,0,0.07837120296584255,-0.34136923776034034,-0.12987278091456872,0.07654308564154975,-0.33415136737413,-0.1364759827572838,0.009951981734265166,-0.0018281173242927912,0.007217870386210357,-0.006603201842715067,0.6216920416151445,0.7892788829269142,-0.328787387989744,0,zero,0,1.345617919964221,1.4356516542328874,1.2682050009667791,-0.3410884651456649,0.25173140515325204,1.3451322257010885,1.395091322200275,1.3856754146625228,-0.1221728973733646,0.5601348010959043,0.13415464629653398,-0.123558469953245,0.09139708329293196,0.5802321960280408,2.134512820691056,-7.773712692957245,-14.292588932260708,-0.2260182797908783,0.0,0.0,0.0,0,0.04391230878390758,-1.6555674592264984,2.9995277202065993,-0.4917581371171799,0.04391230878390758,0.08926370816016935,-4.608944357028055,-5.2852452050883425,0.0034496487968323692,0.0007904982279179861,-0.001304595025295351,0.04619013631750828,-0.07208593517346333,-0.10474107970942007,0.0,0.0,0.0,0.0,0.0,0.08234072526515579,-11.037116394843324,9.998425734021998,-1.6391937903905998,14.982663039311968,-1.7448311673866677,7.608472077234655,4.793487067971163,0.08234072526515579,-11.037116394843324,9.998425734021998,-1.6391937903905998,14.982663039311968,1.6100000000000012
10004,0.0,0.0,0.0,0,0.07512656089750219,-0.3360700492769965,-0.13345581760618594,0.07471523801254615,-0.3347320484111144,-0.13677645199186514,0.003603615622696859,-0.00041132288495604463,0.001338000865882094,-0.0033206343856791998,-0.19306932860009957,0.7893196395585311,0.9673673581642837,0,zero,0,1.351190909984703,1.436986408837581,1.2669756716720304,-0.3401791214803612,0.049400878820363085,1.3508716495948696,1.4196244320749536,1.295919150989996,-0.3041072256486731,0.5544420545628382,0.13279120950220322,-0.12230272392553683,0.09046819898145868,0.5678922688470781,2.5298906735105007,-9.174034622127252,-19.492530993840397,-0.07939199358224869,0.0,0.0,0.0,1,0.17692909576131413,-4.004623523852116,9.0,9.0,0.17692909576131413,-0.6221808896412973,1.1203347052508805,-1.9448136140870786,-0.001071304331611284,0.0007905390475139058,0.003838415612017324,0.05864923661195037,-0.09336381510609579,-0.16189883535271812,0.0,0.0,0.0,0.0,0.0,0.33176278972682194,-26.697490159014105,30.0,30.0,50.12849536281038,-3.3824426342108187,7.8796652947491195,10.944813614087078,0.33176278972682194,-26.697490159014105,53.26960915686428,63.24649070637417,86.89439506513556,1.6200000000000012
10004,0.0,0.0,0.0,0,0.0712077423771315,-0.3271115607785219,-0.13416834103289735,0.0729021478541902,-0.3352964841581404,-0.13707375545578498,0.008849034615122478,0.001694405477058708,-0.008184923379618514,-0.0029054144228876366,-0.6935679447735409,0.7893194330975241,0.9668799859005568,0,zero,0,1.3567063421024925,1.4383073780819253,1.2657590389038615,-0.3392791695265104,0.1492575296280091,1.3564571565056318,1.4414533082851455,1.2185804165116394,-0.48084904192004935,0.5486236243165608,0.13139767092869695,-0.12101925370131016,0.0895188068836767,0.5526259677737578,1.7953339053084791,-6.262292545281961,-15.371436337947971,-0.17795349657535553,0.0,0.0,0.0,1,0.20687017182098316,-4.5,9.0,9.0,0.20687017182098316,-1.5694757524150047,5.222659181397531,1.791300616295571,-0.0038484742703054436,0.0007905388407339403,0.0038364817682813687,0.048031429389877624,-0.07347796329671158,-0.1422190024782773,0.0,0.0,0.0,0.0,0.0,0.3879058162778608,-30.0,30.0,30.0,51.96297211401887,-2.9305242475849953,3.777340818602469,7.208699383704429,0.3879058162778608,-34.93259066400801,69.46350965707614,96.34610031930995,123.80705384604987,1.6300000000000012
10004,0.0,0.0,0.0,0,0.06760797685803108,-0.31889420250959616,-0.1332878964112396,0.0711044127009033,-0.3358448419365929,-0.1373678275188629,0.01778187499760166,0.0034964358428722225,-0.01695063942699676,-0.004079931107623308,-0.8151301783000153,0.7893194330945201,0.9668800690172142,0,zero,0,1.3621629717023587,1.4396142638753253,1.2645553772082447,-0.3383888123677302,0.24870778862390466,1.3618851735127298,1.4496025832556179,1.1896069569083547,-0.5753243620871993,0.5426819656499282,0.12997461862900533,-0.11970860088631417,0.08854930762922954,0.5377026558521701,0.05793210793666165,-0.3757538312395716,-4.883585667612753,-0.4207180440425873,0.0,0.0,0.0,1,0.12583984663483402,-4.110714628201494,9.0,9.0,0.12583984663483402,-2.3606528843063073,7.317257237371891,4.53735843707877,-0.004522999573115179,0.0007905388407309317,0.00383648209807984,0.014709986101084848,-0.022430354774636466,-0.06520234581810994,0.0,0.0,0.0,0.0,0.0,0.23596446021907747,-27.404764188009963,30.0,30.0,50.50818527156682,-1.7500617438951869,1.6827427626281093,4.46264156292123,0.23596446021907747,-27.404764188009963,50.231564029988846,82.84724973340717,100.68740533311663,1.6400000000000012
10004,0.0,0.0,0.0,0,0.0650786897849645,-0.3151802172769831,-0.13343041401696754,0.06932262052186393,-0.33637729932796073,-0.1376586039589706,0.02202736538402026,0.004243930736899423,-0.021197082050977645,-0.004228189942003052,-0.8147825642304322,-0.5389724756723158,0.9668800690167975,0,zero,0,1.3675595790493726,1.4409067740861237,1.2633649556428805,-0.33750824902792476,0.21152020005510505,1.367180128698585,1.438492513139717,1.2247538898656471,-0.5454601857643057,0.5366195993302717,0.12852265633753135,-0.11837132152911782,0.08756011253121769,0.5260550861361498,-1.8211493389362974,5.951089147643735,8.379536249676022,-0.49222081899642944,0.0,0.0,0.0,1,0.002709412495354739,-1.1659035489516105,1.4821087689285204,9.0,0.002709412495354739,-2.5072520131005676,5.7498929625511765,6.2667156808236735,-0.004521070729931367,-0.0005398051260861968,0.003836482098078186,-0.03657640309280159,0.051448263273762215,0.05170122202686257,0.0,0.0,0.0,0.0,0.0,0.0050804659579125055,-7.77269032634407,4.940362563095068,30.0,31.38187252181119,1.341348464148957,-4.267784193622656,2.7332843191763265,0.0050804659579125055,-7.77269032634407,4.940362563095068,34.32807178549908,35.54206571776022,1.6500000000000012
