seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10002,0.26807284355163574,1.9828815460205078,-1.9844038486480713,0,0.21719396848207634,-0.2229329157308821,-0.10322446627002246,0.22603114525993964,-0.23335896917556542,-0.10691100900979919,0.014155877973718204,0.008837176777863304,-0.010426053444683336,-0.003686542739776727,0.25772089494742934,-0.86140189061386,-0.7981304080792986,0,sac,0,0.8013522661418441,1.3052977356100177,1.3882629429172229,-0.4298961828567607,0.05663664646444896,0.7984409389822926,1.281584998850812,1.4284244574200118,-0.46189606981187226,0.440639626247116,0.10553504814870003,-0.09719938470764924,0.07189907954920773,0.42208768482137615,-2.295965788373186,8.372394630905086,20.986100162313328,-0.2683068513870239,0.13403642177581787,0.9914407730102539,-0.9922019243240356,1,0.1461784354445089,1.2582073941183152,-9.0,-9.0,0.1461784354445089,-1.8421066362276428,1.3501126669594323,1.8098938993763247,0.0012348848115507716,-0.002795007376790054,-0.0023405394129049715,-0.020555853699340782,0.13810046273642448,0.44122768910506677,1.1760498811876665,0.0,0.9863018296524515,0.6207999075005943,-0.15782743333465418,0.2741016978145676,8.388049294122101,-30.0,-30.0,43.24852023712912,3.1003140303459578,-10.350112666959433,-10.809893899376325,0.2741016978145676,7.401747464469651,-47.78832292102882,-66.60063658800013,82.30570817871575,0.7100000000000004
10002,-0.9480056762695312,1.743131160736084,-1.302342414855957,0,0.22411170894283675,-0.23203500398364427,-0.10285906240686513,0.22510415396243874,-0.2344779705878783,-0.10715349608472743,0.005039364400387573,0.0009924450196019952,-0.0024429666042340425,-0.004294433677862308,0.9824143838479374,-0.8614019117209702,-0.7981358476872971,0,sac,0,0.8057959810424521,1.3063620240626677,1.387282717062744,-0.4291711027865592,0.2099824500192912,0.8027712806838448,1.2605204495203681,1.507918857563411,-0.26355421912903204,0.44809055343253223,0.10731957662146244,-0.09884296257669409,0.07311484584553977,0.44175351133925345,-1.8760169959299189,7.251917118620814,17.985799667367743,-0.20068253576755524,-0.4740028381347656,0.871565580368042,-0.6511712074279785,1,0.08273679447969698,2.083565221706582,-9.0,-9.0,0.08273679447969698,-0.7605049187106003,-2.006271238470092,-1.882576152468943,0.004707296245848802,-0.002795007445276703,-0.0023405553647053066,-0.01879687050153782,0.13032907410410488,0.4130249462304854,1.3785713172650937,0.0,1.022733759100913,0.8609241671097898,-0.3365770539826603,0.1551411859735552,13.890434811377215,-30.0,-30.0,44.64267294905969,2.844070140417182,-6.993728761529908,-7.117423847531057,0.1551411859735552,12.867701052276303,-71.99709924069653,-103.53680374755109,126.76377175081197,0.7200000000000004
10002,-1.0309953689575195,-1.9299800395965576,-1.8768502473831177,0,0.22726704662486086,-0.23744849926418737,-0.10065520620716173,0.22415589983930279,-0.23561172383501283,-0.1074000202130887,0.007651502746066047,-0.003111146785558072,0.001836775429174542,-0.006744814005926969,1.0,-0.8614019117209679,-0.7981358476871638,0,sac,0,0.8103138153962519,1.3074440644368321,1.3862861414185141,-0.4284339286600274,0.3448650243518985,0.8073088033109665,1.2471073708546303,1.560575888444624,-0.13704857828574218,0.45546293852757785,0.10908529393246083,-0.10046921507960539,0.074317796444719,0.46198196687493503,-0.9469149979107181,3.7083105630663566,8.437710004007224,-0.3946419358253479,-0.5154976844787598,-0.9649900197982788,-0.9384251236915588,1,0.02238908936146575,1.9198910019444648,-9.0,-9.0,0.02238908936146575,0.1569595093857321,-4.457355324798574,-4.545001338661152,0.004791558758953817,-0.0027950074452766953,-0.002340555364704916,-0.01275025054303712,0.07893103532789714,0.23401462251873748,0.4033950719420059,0.0,0.3885037164559777,-0.06974202287085277,0.08323759134472142,0.04198216643815067,12.799273346296433,-30.0,-30.0,44.31504440588448,1.7629314925587327,-4.542644675201426,-4.454998661338848,0.04198216643815067,12.410769629840456,-67.30624752973465,-96.21419847758487,118.07341745933026,0.7300000000000004
10002,-0.48076844215393066,-1.825238823890686,-1.884480357170105,0,0.22531843046657601,-0.2376489985106035,-0.10044142990916041,0.223186282683755,-0.2367598030988382,-0.10765053693661544,0.007570201237840014,-0.0021321477828210034,0.0008891954117652978,-0.007209107027455031,1.0,-0.861401911720968,-0.7981358476871638,0,sac,0,0.8149049665407275,1.3085436644914548,1.3852733930414705,-0.42768479144744737,0.35668980925750604,0.8120308204440371,1.2443389629874126,1.569449037148868,-0.12906053299751333,0.4627533441222537,0.1108313768075089,-0.1020773839683342,0.0755073704652444,0.4781765149267843,0.1957636400372255,-1.112036826747787,-4.578870420054493,-0.3930233120918274,-0.24038422107696533,-0.912619411945343,-0.9422401785850525,1,0.006125320451207403,1.20772501062947,-9.0,-9.0,0.006125320451207403,0.6899231031146418,-6.050597760031942,-6.152008281970462,0.004791558758953817,-0.0027950074452766957,-0.002340555364704916,-0.005031589280392728,-0.006336355448163117,-0.04675860881605816,0.36860725067372113,0.0,0.3031644527826916,-0.17989789905236378,0.10770035159996547,0.011485693701870248,8.051500070863133,-30.0,-30.0,43.18364025082032,0.5178019075148281,-2.949402239968058,-2.8479917180295384,0.011485693701870248,7.748335618080441,-42.02553361450997,-53.343890357845375,68.35022275651858,0.7400000000000004
10002,-1.9329707622528076,-0.5885891914367676,-0.5215692520141602,0,0.21835873053382154,-0.23255831278060388,-0.1026141958736515,0.22219521099358885,-0.2379217708641261,-0.10790499991097147,0.00845445872266212,0.0038364804597673108,-0.005363458083522232,-0.005290804037319963,0.9063332948771196,-0.1420552558450432,0.5524859340792374,0,sac,0,0.8195685977666357,1.3096606238311441,1.384244656498817,-0.42692382767449855,0.235979090948131,0.8168831002946647,1.2539421998501694,1.5289961323773644,-0.24909979406797805,0.4699583982810375,0.11255701765383352,-0.10366672543765162,0.07668301770907222,0.48788048766191733,1.4784034788332203,-5.846199026090631,-16.278071903397827,-0.20918557047843933,-0.9664853811264038,-0.2942945957183838,-0.2607846260070801,0,0.05258836300663689,-0.326654375954292,-1.1096364042961444,3.3889953115534497,0.05258836300663689,0.6733772166574665,-5.51882071371847,-4.7322035076590865,0.0043427492375999344,-0.0004609294364512574,0.0016201802245574823,0.013206302184069266,-0.0863476764877297,-0.31130471363931017,0.6433798249735755,0.0,0.4600948426937025,0.413061644583985,-0.17784941012907396,0.09860934372142677,-2.17769583969528,-3.698788014320481,11.296651038511499,12.085008913264362,-1.0000315926117584,4.409184309422326,8.121198819212536,0.09860934372142677,-2.6377906823889825,-4.111849658904466,11.474500448640573,12.471532850858903,0.7500000000000004
10002,1.6652216911315918,-1.816697597503662,-1.5209327936172485,0,0.208866665787761,-0.22464573173997665,-0.10359436436895572,0.22118260229018208,-0.23909717830451846,-0.10816336094143855,0.019529524556907037,0.012315936502421077,-0.014451446564541809,-0.004568996572482831,-0.08125765912096145,0.861381537287404,0.798136099471264,0,sac,0,0.8243038389727503,1.3107947340629886,1.383200123723595,-0.4261511793154239,0.0805159587405004,0.8217846015117475,1.2753970623298123,1.4530592233181585,-0.4446764079030602,0.4770747945428826,0.11426142456007454,-0.1052365101251487,0.07784419866161582,0.48926420417597244,2.5021946211133854,-8.315797761218468,-20.501293942329024,-0.39473408460617065,0.8326108455657959,-0.908348798751831,-0.7604663968086243,1,0.1447168129455883,-2.950059827575896,9.0,9.0,0.1447168129455883,-0.017709690497014444,-2.2188482681274184,-1.0569336051858695,-0.00038935084829312634,0.0027949413359580027,0.002340556103068727,0.02115983655852312,-0.136614395628474,-0.4382407863922652,0.967113068241683,0.0,-0.3098162945462166,-0.8188099927657494,0.410940076099238,0.27136098433449896,-19.667065517172638,30.0,30.0,46.76395088998127,-2.932350137078881,11.218848268127418,10.05693360518587,0.27136098433449896,-19.35724922262642,35.96795458271249,74.68193619261554,85.12262968560509,0.7600000000000005
10002,1.6921682357788086,-1.481595754623413,1.8510448932647705,0,0.2005845623705991,-0.21785875179683753,-0.10190669949750003,0.22014838343759538,-0.24028556567880244,-0.10842557001867364,0.03046638719161771,0.01956382106699628,-0.022426813881964908,-0.006518870521173614,-0.962336062716033,0.8614019117241399,0.7981358476871754,0,sac,0,0.8291097873206068,1.3119457789533697,1.3821399938702568,-0.4253669936861947,0.20421951179987563,0.8266604628537869,1.3018088002496115,1.3731138434449586,-0.6291202269873996,0.48409929192121853,0.1159438212962849,-0.10678602311123643,0.07899038449174571,0.48533934583210186,2.577939915514862,-7.33399970485609,-16.077316296590354,-0.7954577207565308,0.8460841178894043,-0.7407978773117065,0.9255224466323853,1,0.23166538193337471,-4.5,9.0,9.0,0.23166538193337471,-1.1497870927117537,1.3791360239910118,2.4609954978064428,-0.0046110897903641375,0.002795007445286988,0.0023405553647049496,0.023272570824721492,-0.13161618588859347,-0.37765871655488187,1.700605612111187,0.0,-1.2917651442723246,-1.034266875000128,0.3920386349132373,0.4343997411088969,-30.0,30.0,30.0,51.96333999210477,-3.3502129072882463,7.620863976008988,6.539004502193557,0.4343997411088969,-33.57026822668184,59.86552048988233,103.3999560972939,124.10714353490401,0.7700000000000005
10002,1.0575509071350098,-0.18541312217712402,1.807995319366455,0,0.19629211870945512,-0.2152728867805367,-0.10050762723526832,0.21909249096089006,-0.24148646273743696,-0.10869157535453994,0.03569293411967016,0.02280037225143494,-0.02621357595690027,-0.008183948119271617,-1.0,0.8614019117209699,0.7981358476871638,0,sac,0,0.8339855078892476,1.3131135345847769,1.3810644731702357,-0.42457142333767633,0.31310563996002266,0.8314873686216538,1.3220580755977196,1.3210190179517147,-0.7317251951990087,0.49102871490395106,0.1176034473139306,-0.10831456391914579,0.08012105705178958,0.4810930170300219,1.5204609898073822,-3.481793017072482,-5.817043864772735,-1.0795124769210815,0.5287754535675049,-0.09270656108856201,0.9039976596832275,1,0.26446240399580817,-4.5,9.0,9.0,0.26446240399580817,-2.2411680365231437,4.0374221610144785,4.91076490058384,-0.004791558758953817,0.0027950074452767018,0.002340555364704916,0.017348388711350096,-0.07698235435386415,-0.18070383430698808,0.9372155187385031,0.0,-0.8099054513725622,-0.4611411490151315,0.09886824103973843,0.49589800111721016,-30.0,30.0,30.0,51.963890489719034,-2.2588319634768563,4.9625778389855215,4.08923509941616,0.49589800111721016,-34.23321993243376,56.82855284548753,88.62224793458316,110.7047718450338,0.7800000000000005
10002,-0.9734848737716675,-1.534200668334961,0.7757468223571777,0,0.19711339945096348,-0.2182658902772237,-0.10255261933649315,0.21801487136278633,-0.24269938913924582,-0.10896132341801401,0.03278626057856641,0.020901471911822844,-0.02443349886202212,-0.006408704081520861,-1.0,0.861401911720968,0.7981358476871638,0,sac,0,0.8389300343299667,1.3142977695126203,1.379973774787519,-0.4237646259487936,0.29499756963594764,0.8362809621147238,1.326898561244024,1.318712304215898,-0.7120436587948513,0.49785995345346257,0.1192395577458908,-0.10982144651492785,0.08123570887753231,0.47913065078830214,-0.2590497615774066,2.0822586336148707,7.398747086804018,-0.9447697997093201,-0.48674243688583374,-0.7671003341674805,0.38787341117858887,1,0.24106399714883395,-3.3778886531317216,8.7257846328572,9.0,0.24106399714883395,-2.8620742035450637,5.715183963653522,6.356763306167104,-0.004791558758953817,0.0027950074452766957,0.002340555364704916,0.005551393684488922,0.019508497206408112,0.10578100666190773,0.44808970184021074,0.0,-0.37912805963179186,-0.23324467998292242,0.05141220239150981,0.45202324610694533,-22.519257687544812,29.08594877619067,30.0,47.469081600808906,-0.5158144495866579,3.0106006692036784,2.643236693832896,0.45202324610694533,-22.14012962791302,29.319193456173593,41.609955674762034,55.51029797372742,0.7900000000000005
10002,-0.03912556171417236,-1.3266468048095703,-0.7152326107025146,0,0.2026481589539442,-0.22657311780458467,-0.10705614910608957,0.21691548143779538,-0.24392385487817214,-0.10923475897117252,0.022568803884991447,0.01426732248385118,-0.017350737073587474,-0.0021786098650829477,-0.7025307934572228,-0.6734570299074274,-0.7873325896907254,0,sac,0,0.8439423695210541,1.3154982449220476,1.3788681186742193,-0.42294676421969624,0.14440518880637188,0.8410848793703838,1.3145189643819875,1.3707582009887174,-0.567092397344675,0.504589963006611,0.12085142340645763,-0.11130599930745352,0.08233384318821588,0.4833187233461695,-1.7676438876790073,6.930645016017137,18.299009157617608,-0.41961953043937683,-0.01956278085708618,-0.6633234024047852,-0.3576163053512573,0,0.18246108602597713,-0.7831483826014957,-4.730749306849811,-7.493792310801885,0.18246108602597713,-2.6877334368207997,4.125293210533569,4.0701596554061386,-0.0033662175768247307,-0.0021851790517907798,-0.0023088745129637893,-0.015497620661574214,0.10568157733832684,0.36060875793845737,0.38121134785516014,0.0,-0.09877482767077073,-0.311635823256764,0.19608349959962573,0.34213591979369423,-5.220989217343305,-15.769164356166037,-24.97930770267295,30.0001357195567,1.9045850542193041,-8.85604251738338,-11.563951966208023,0.34213591979369423,-5.122214389672534,-15.457528532909274,-25.17539120227258,29.984823624202782,0.8000000000000005
10002,-1.7866836786270142,1.9938955307006836,-1.5759954452514648,0,0.20957908104788137,-0.23664688331990824,-0.10907857245569744,0.21579428858295316,-0.24515936071995378,-0.10951182510525953,0.010548875961383368,0.006215207535071793,-0.008512477400045543,-0.00043325264956209364,0.4266604107816035,-0.8614019177120206,-0.7981358591329742,0,sac,0,0.8490214862225407,1.3167147147847549,1.3777477314261466,-0.4221180057649242,0.09738386278116169,0.8459879456276361,1.293493759269633,1.4515601201504333,-0.36306774871706105,0.5112157644747303,0.12243833079133623,-0.11276756514841368,0.08341497388653941,0.49710775171072413,-2.175291612113855,8.335153627467955,20.54560475352104,-0.23127107322216034,-0.8933418393135071,0.9969477653503418,-0.7879977226257324,1,0.10753356063421111,1.2729043372892541,-9.0,-9.0,0.10753356063421111,-1.8398280540134448,0.5954802461980082,0.08300866081554603,0.0020443684283794256,-0.0027950074647159796,-0.0023405553982700704,-0.01993966161807463,0.14084460246570288,0.4474390020246404,1.8388706396015098,0.0,1.3546858464156273,1.1601291155092914,-0.4476292238642045,0.20163802856593122,8.486028915261695,-30.0,-30.0,43.267231765450646,3.112732391302699,-9.595480246198008,-9.083008660815546,0.20163802856593122,7.131343068846068,-57.86456109680215,-85.56286119091655,103.53843420663529,0.8100000000000005
10002,1.122084617614746,0.2147846221923828,-1.5253788232803345,0,0.2139900904809743,-0.24411395550608497,-0.10728847755712995,0.21465127110428717,-0.24640539864855662,-0.10979246327683534,0.0034580075153639073,0.000661180623312857,-0.0022914431424716497,-0.0025039857197053927,1.0,-0.8614019117209762,-0.7981358476871616,0,sac,0,0.854166327730943,1.3179469260158034,1.3766128461383793,-0.4212785230065732,0.2797738875021433,0.8510664348752618,1.2739917910700254,1.525587139408217,-0.1886018700114863,0.5177344442436315,0.12399958207764505,-0.11420550133231935,0.08447862555865933,0.51612607989451,-1.7222172850251525,6.424125491969403,14.455568924238328,-0.25264185667037964,0.561042308807373,0.1073923110961914,-0.7626894116401672,1,0.02902622459178362,1.8691452407070468,-9.0,-9.0,0.02902622459178362,-0.7765406969094046,-2.5962870538336147,-3.2231624355223474,0.004791558758953817,-0.0027950074452767226,-0.0023405553647049093,-0.0176652325684521,0.11884969526246632,0.3495662457819959,0.3169508393826735,0.0,0.29028876343773613,-0.08386484840964645,0.09569198298916363,0.05442757283289634,12.460968271380313,-30.0,-30.0,44.2185333612619,2.6456859376164514,-6.403712946166385,-5.776837564477653,0.05442757283289634,12.170679507942577,-73.51597591114837,-104.83407875683777,128.61924888992763,0.8200000000000005
10002,0.4288928508758545,-0.669379472732544,-1.9201362133026123,0,0.21373051397533452,-0.2464248806841403,-0.10517664179484101,0.21348641851815797,-0.247661452322174,-0.1100766133440107,0.005059487443494245,-0.00024409545717654635,-0.001236571638033701,-0.004899971549169685,1.0,-0.861401911720968,-0.7981358476871638,0,sac,0,0.8593758085340085,1.319194618630432,1.3754637022608374,-0.42042849306746005,0.3700997294440083,0.8563350123713837,1.2616992632577007,1.5673587264927036,-0.10924503097662154,0.5241431541736011,0.12553449512391543,-0.1156191795965014,0.0855243334741891,0.5338195982734454,-0.8629250254774935,2.487096152011673,3.102074467704921,-0.37687960267066956,0.21444642543792725,-0.334689736366272,-0.9600681066513062,1,-0.02036803289811591,1.9247168401730612,-9.0,-9.0,-0.02036803289811591,0.12592502781924034,-4.8524420729125675,-5.398734981268646,0.004791558758953817,-0.0027950074452766957,-0.002340555364704916,-0.012075258029947836,0.059994930273594,0.1271470547132943,0.3917562806909566,0.0,0.36605223880277105,-0.10914612489155265,0.08698198290133552,-0.03819244871201183,12.831445601153742,-30.0,-30.0,44.324343817799566,1.798791812353821,-4.1475579270874325,-3.601265018731354,-0.03819244871201183,12.465393362350971,-62.254938896301674,-81.11713074577284,103.00996945805946,0.8300000000000005
10002,0.3816101551055908,-1.3680002689361572,-1.8995875120162964,0,0.20823635027878512,-0.24273905539454152,-0.10567810427945579,0.21229973184662007,-0.24892699753856992,-0.1103642136027661,0.00876135368157681,0.0040633815678349505,-0.006187942144028402,-0.004686109323310317,1.0,-0.8614019117209679,-0.7981358476871638,0,sac,0,0.8646488149654596,1.3204575259008724,1.3743005454538526,-0.4195680976642882,0.3272955304496359,0.8617615032518733,1.2596854597902651,1.5628544466557517,-0.15905281979066793,0.5304391115994017,0.12704240347009174,-0.11700798612111066,0.08655164358619931,0.5473246504691548,0.28247841376126903,-2.5067123742284716,-10.494449515226668,-0.36427295207977295,0.1908050775527954,-0.6840001344680786,-0.9497937560081482,1,-0.007650715351053318,1.1805644676572875,-9.0,-8.170253624743733,-0.007650715351053318,0.6487284960074947,-6.298314867101654,-6.477133834747616,0.004791558758953817,-0.0027950074452766953,-0.002340555364704916,0.004885133961000874,-0.028626035989950963,-0.17087566432415713,0.3973327390089718,0.0,0.20228033071761575,-0.3037171903417582,0.1572000050383331,-0.014345987907469188,7.870429784381916,-30.0,-27.23417874914578,41.27522698833622,0.5318359716497928,-2.701685132898346,-1.6931197899961168,-0.014345987907469188,7.6681494536643005,-33.35565509852004,-27.391378754184114,43.83706284592634,0.8400000000000005
10002,-1.881772756576538,-0.6361443996429443,1.0546255111694336,0,0.19822974457197443,-0.23367671152638864,-0.10703573351483045,0.21109122390595852,-0.2502015027095137,-0.11065520082335639,0.021250574531100932,0.0128614793339841,-0.016524791183125054,-0.003619467308525942,0.8349910922761689,0.4701751063618611,0.7990562101286162,0,sac,0,0.8699842058597386,1.3217353745131624,1.373123627443742,-0.4186975230008131,0.16941726996726567,0.8672903546506612,1.2706233446855177,1.5094030946602628,-0.33203483350352186,0.5366195993302727,0.12852265633753157,-0.11837132152911804,0.08756011253121786,0.5540486634512408,1.6367550830296778,-6.972380091590209,-20.75492138837471,-0.46917465329170227,-0.940886378288269,-0.31807219982147217,0.5273127555847168,1,0.06838506190777364,-0.7203186248048142,2.0521968554057506,9.0,0.06838506190777364,0.5802715506556545,-5.056640617722686,-3.722373440402217,0.004000908881844291,0.0015255862623286718,0.0023432543529235965,0.01425585435865864,-0.106674208934098,-0.41693872942201526,0.23384141915621803,0.0,-0.0955114269474315,0.18768089421023162,-0.10166247382346819,0.12823000545241636,-4.802124165365428,6.840656184685836,30.0,31.1427586522287,-1.3005901754604687,7.108837473128437,12.722373440402217,0.12823000545241636,-4.706612738417997,6.652975290475604,42.602767892907345,43.3754142199974,0.8500000000000005
10002,0.19624066352844238,-1.4413349628448486,-0.5080032348632812,0,0.18737075636269643,-0.22337563696428384,-0.10535615973811138,0.2098609195875671,-0.25148442934402865,-0.11094951028680541,0.03643071810010752,0.022490163224870685,-0.028108792379744812,-0.005593350548694032,-0.296584738877396,0.861402538832382,0.7981358310433584,0,sac,0,0.8753808132067527,1.3230278847239607,1.3719332058783777,-0.41781695966100757,0.14891946597147376,0.872835943297294,1.2933446470329248,1.4273165162664356,-0.5528063122522782,0.5426819656499289,0.1299746186290055,-0.11970860088631433,0.08854930762922965,0.5525938832764733,2.5790408240131515,-8.559210587655391,-21.689413318328146,-0.9555411338806152,0.09812033176422119,-0.7206674814224243,-0.2540016174316406,1,0.17833507697368134,-3.55957136128221,9.0,9.0,0.17833507697368134,-0.2224105869092306,-1.5307741533387074,0.38491793197089047,-0.0014211032033400175,0.002795009480077231,0.002340555315896498,0.02193463816939868,-0.14364659213680372,-0.4770129953104101,0.5491053168913571,0.0,-0.24530650942298712,-0.4403026399654711,0.21788747259194224,0.33439916927373214,-23.7304757418814,30.0,30.0,48.61324204103685,-3.3371607743729794,10.530774153338708,8.615082068029109,0.33439916927373214,-23.48516923245841,45.0097450257278,100.658679742581,112.73735827791131,0.8600000000000005
10002,1.3195271492004395,-0.14715206623077393,1.902458906173706,0,0.17949234846010897,-0.2163897829074062,-0.1014852966381461,0.20860885613034724,-0.2527752325401412,-0.11124707582148732,0.04761264849503391,0.029116507670238267,-0.03638544963273502,-0.00976177918334123,-1.0,0.8614019117211059,0.7981358476871906,0,sac,0,0.8808374428066188,1.3243347705173607,1.370729544182761,-0.4169266025022274,0.3160972125227806,0.8783361630395465,1.3190950603334657,1.3502163246960004,-0.7323040662304963,0.548623624316562,0.13139767092869722,-0.1210192537013104,0.08951880688367689,0.5475297083748532,2.4055097400168277,-6.729306986112715,-14.610622958137634,-1.6493490934371948,0.6597635746002197,-0.07357603311538696,0.951229453086853,1,0.2629587233067114,-4.5,9.0,9.0,0.2629587233067114,-1.3882421436322605,1.9131702386934237,3.5857415558721115,-0.004791558758953817,0.0027950074452771432,0.0023405553647049943,0.02245223562945711,-0.1241915835267787,-0.35598853634358574,1.0124744159725063,0.0,-0.8672510648274112,-0.5069447027755435,0.12644011184115922,0.49307842360155896,-30.0,30.0,30.0,51.96386365862166,-3.1117578563677393,7.086829761306577,5.4142584441278885,0.49307842360155896,-35.48855081846543,62.20866632822531,113.93235258501714,134.5740669572699,0.8700000000000006
10002,0.4027087688446045,-1.8723281621932983,1.567619800567627,0,0.17645683972054704,-0.21510406582276614,-0.09988395150696794,0.20733508338382234,-0.2540733614847916,-0.11154782983979658,0.05106973657545128,0.030878243663275295,-0.03896929566202545,-0.011663878332828642,-1.0,0.8614019117209682,0.798135847687164,0,sac,0,0.8863528749244078,1.325655739761705,1.3695129114145923,-0.4160266505483766,0.3991395627227581,0.8837830463546742,1.3360949695153301,1.3077291948775136,-0.8102088182889451,0.5544420545628388,0.13279120950220336,-0.12230272392553695,0.09046819898145878,0.5432774458618641,1.104895929298457,-2.3267154850084246,-2.814200249565112,-1.9550261497497559,0.20135438442230225,-0.9361640810966492,0.7838099002838135,1,0.28011540418753356,-4.5,9.0,9.0,0.28011540418753356,-2.426426354838012,4.391986677070856,5.637110321264845,-0.004791558758953817,0.0027950074452766966,0.0023405553647049162,0.01473088064642578,-0.05959776572296203,-0.12228160642736643,1.2502225031796876,0.0,-0.9866710799336873,-0.7347508231670257,0.2228849822997354,0.5252492109273084,-30.0,30.0,30.0,51.96417888058638,-2.073573645161988,4.608013322929144,3.362889678735155,0.5252492109273084,-32.15156112483341,52.57003689655007,85.76966174198407,105.61270010816162,0.8800000000000006
10002,-1.5210334062576294,-1.7669763565063477,1.7035064697265625,0,0.1787105156793788,-0.2202739284478903,-0.10329072965185715,0.20603966406117635,-0.2553782599615338,-0.11185170337490721,0.04530437852328234,0.027329148381797563,-0.035104331513643505,-0.008560973723050064,-1.0,0.861401911720968,0.7981358476871638,0,sac,0,0.89192586494489,1.3269904943663986,1.3682835821198434,-0.41511730688307297,0.3448228106424327,0.8892001071374862,1.3361983778112567,1.3180279513785804,-0.7561230655514364,0.5601348010959042,0.13415464629653392,-0.12355846995324496,0.09139708329293193,0.5419212631836863,-0.7332870846130406,3.331712937922992,11.021408278717066,-1.5705814361572266,-0.7605167031288147,-0.8834881782531738,0.8517532348632812,1,0.2366174631084294,-2.7313126404460646,5.961940420891858,9.0,0.2366174631084294,-2.8698547473615053,5.398247469692756,6.776362230985213,-0.004791558758953817,0.0027950074452766957,0.002340555364704916,-0.007239254790125377,0.040316726774121174,0.18081768863601277,0.6499491792999064,0.0,-0.6023687105790851,-0.24277032850082364,-0.025464480900155892,0.44368547367040956,-18.208750936307098,19.87313473630619,30.0,40.33233134480811,0.13854210691544067,0.5636929511991013,2.223637769014787,0.44368547367040956,-17.606382225728012,20.115905064807016,30.11516191054139,40.271008993473565,0.8900000000000006
10002,-1.384150743484497,0.6271774768829346,-0.27383899688720703,0,0.18586508763414486,-0.23165524192572054,-0.109299999511772,0.2047226739814478,-0.256689366865626,-0.11215862611762215,0.03147201487710085,0.018857586347302946,-0.02503412493990545,-0.002858626605850151,-0.4345406228309867,-0.8527559728566448,-0.799232833680949,0,sac,0,0.897555144027279,1.3283387304387242,1.3670418361883303,-0.41419877854281334,0.16252028614213412,0.8946372506299844,1.320295227940384,1.3798013087242738,-0.5759913223574369,0.5656994740973769,0.13548740894011163,-0.12478596462150496,0.09230506987190981,0.5472019648592844,-2.0008853303024168,7.63191852800554,21.593240801244477,-0.7740316390991211,-0.6920753717422485,0.3135887384414673,-0.13691949844360352,1,0.16138048912810374,-0.06231674578327984,-7.7775120233611,-9.0,0.16138048912810374,-2.4924790951895295,2.98237415992368,4.0116796936518515,-0.0020821269274470615,-0.002766953800203038,-0.002343772306357393,-0.017615732554789362,0.11969089757686632,0.4333915115908791,0.7721764661557718,0.0,0.5170594813343419,0.5284645215519469,-0.22278069285274493,0.3026073300733241,-0.41544497188853224,-25.925040077870335,-30.0,39.65314450027973,2.43016234940625,-10.759886183284781,-13.011679693651852,0.3026073300733241,-0.9325044532228741,-26.45350459942228,-41.19724386083549,48.96898960640599,0.9000000000000006
10002,-0.607330322265625,1.9970800876617432,-1.9159972667694092,0,0.19464084507651483,-0.2453682238982244,-0.1117554235440058,0.20338420230012297,-0.25800611672608065,-0.11246852645330774,0.015384119943215983,0.00874335722360814,-0.01263789282785624,-0.0007131029093019325,0.6598547493583667,-0.8614019117147276,-0.7981357975162059,0,sac,0,0.9032394197599776,1.3297001384406553,1.3657879587092834,-0.4132712764101393,0.12196583291912373,0.9001832482209029,1.2991544642960364,1.4623324037223715,-0.3453562107520327,0.5711337492233532,0.13678894074277245,-0.12598469521020778,0.09319177945566327,0.561443675569647,-2.0459468009258877,8.163027307576286,22.756771450270108,-0.3112896978855133,-0.3036651611328125,0.9985400438308716,-0.9579986333847046,1,0.08067314123248046,1.4339405711899413,-9.0,-9.0,0.08067314123248046,-1.5606201362258714,-0.5902237618796247,-0.1825078243039433,0.0031617328039253577,-0.002795007445256447,-0.0023405552175771996,-0.019499309274935463,0.14071420102190468,0.4987965772623464,1.5297876154251755,0.0,1.207156755310836,0.890707380386984,-0.29943793837758087,0.1512715942855437,9.559603807932943,-30.0,-30.0,43.49033120200263,2.994560707415813,-8.409776238120376,-8.817492175696056,0.1512715942855437,8.352447052622107,-65.22716535259194,-101.34086461842078,120.80703703181182,0.9100000000000006
