seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10001,0.0,0.0,0.0,0,0.20422450918575197,-0.21954517948695268,-0.09483811577577164,0.22118260229018208,-0.23909717830451846,-0.10816336094143855,0.02911047471659889,0.01695809310443011,-0.01955199881756578,-0.01332524516566691,-1.0,0.8722115529182695,0.05626517395091396,0,zero,0,0.8243038389727503,1.3107947340629886,1.383200123723595,-0.4261511793154239,0.30768366593634044,0.8215388265941117,1.3032446557642692,1.3167291369139107,-0.7264613476760732,0.4770747945428826,0.11426142456007454,-0.1052365101251487,0.07784419866161582,0.4597945807218108,-0.16238073713402634,2.8514484628821917,15.143094189811075,-0.7586007118225098,0.0,0.0,0.0,0,0.246880572052849,-2.6986479918726034,5.508056722510594,1.9139398552019047,0.246880572052849,-2.41472576382088,4.384645790743414,5.961476715629538,-0.0033143184695484224,0.0024258104206637304,0.0003803564924475257,0.004846139619120199,0.027671217956411996,0.11997860351585267,0.0,0.0,0.0,0.0,0.0,0.46293000572444964,-17.990986612484022,18.360189075035315,6.379799517339682,26.489399544596573,-0.2839222280517233,1.1234109317671805,-4.047536860427633,0.46293000572444964,-17.990986612484022,18.360189075035315,6.379799517339682,26.489399544596573,0.7600000000000005
10001,0.0,0.0,0.0,0,0.21583422526175106,-0.23418843269573095,-0.10127667962977988,0.22014838343759538,-0.24028556567880244,-0.10842557001867364,0.010338937332815224,0.004314158175844324,-0.00609713298307149,-0.007148890388893769,-0.9202104254307024,-0.4442279967301437,-1.0,0,zero,0,0.8291097873206068,1.3119457789533697,1.3821399938702568,-0.4253669936861947,0.10421688033188671,0.826164419908022,1.2948290976789754,1.36826588699175,-0.5271855152694029,0.48409929192121853,0.1159438212962849,-0.10678602311123643,0.07899038449174571,0.4662026787132046,-1.189050218031019,6.304332377037326,21.75735653880815,-0.17686381936073303,0.0,0.0,0.0,1,0.21183641669090936,-1.1119765822469205,-6.705833488625619,-9.0,0.21183641669090936,-2.368474335892851,3.2625701238793106,1.5571813633476406,-0.0030498704088759883,-0.0012354948750828273,-0.006760069608588623,-0.0244605043384111,0.06495554427547286,0.19515385289226558,0.0,0.0,0.0,0.0,0.0,0.39721810742716923,-7.413177214979471,-22.35277829541873,-30.0,38.14131193561256,1.2564977536459303,-9.968403612504929,-10.55718136334764,0.39721810742716923,-7.413177214979471,-22.35277829541873,-63.45879290687428,67.68883270796786,0.7700000000000005
10001,0.0,0.0,0.0,0,0.22497262236204268,-0.24643632215605324,-0.1027689282173771,0.21909249096089006,-0.24148646273743696,-0.10869157535453994,0.009703339768874868,-0.005880131401152622,0.004949859418616281,-0.00592264713716284,-0.4092836900506637,-0.8720345949578052,-1.0,0,zero,0,0.8339855078892476,1.3131135345847769,1.3810644731702357,-0.42457142333767633,0.11945887308292885,0.8309020654717991,1.2807142656811608,1.4354932379452277,-0.32333550243663767,0.49102871490395106,0.1176034473139306,-0.10831456391914579,0.08012105705178958,0.48060009556798444,-1.479033676610166,6.583696382402969,18.24177768428545,-0.17413493990898132,0.0,0.0,0.0,1,0.1437925950167614,0.0656395926022066,-9.0,-9.0,0.1437925950167614,-1.9080224466199782,0.5794904263254201,-2.828605131077964,-0.0013564964932198465,-0.0024253182620090127,-0.006760069608588623,-0.03332388188319093,0.07353899157883174,0.18080632473371955,0.0,0.0,0.0,0.0,0.0,0.2696279674043904,0.43759728401471065,-30.0,-30.0,42.42952027331659,1.9736620392221849,-9.579490426325421,-6.171394868922036,0.2696279674043904,0.43759728401471065,-53.2819838045708,-104.49010487041188,117.2920116828252,0.7800000000000005
10001,0.0,0.0,0.0,0,0.22739678947721903,-0.2515584930865328,-0.10112259926108305,0.21801487136278633,-0.24269938913924582,-0.10896132341801401,0.015098003399893931,-0.009381918114432702,0.00885910394728695,-0.00783872415693096,0.35164000520594313,-0.8722115098830395,-1.0,0,zero,0,0.8389300343299667,1.3142977695126203,1.379973774787519,-0.4237646259487936,0.2522719258945295,0.8358068214973225,1.266607972904703,1.4890258513435388,-0.20135802075359607,0.49785995345346257,0.1192395577458908,-0.10982144651492785,0.08123570887753231,0.4979809558026321,-1.3196153154905905,4.2592917087575115,7.469061648589191,-0.366747111082077,0.0,0.0,0.0,1,0.06165352934152263,1.0571677569482618,-9.0,-9.0,0.06165352934152263,-1.2091439821577303,-2.1164946083574376,-5.639359384655697,0.0011654469638861607,-0.002425810300973377,-0.006760069608588623,-0.03145357990607037,0.055729803760511516,0.0956755389956485,0.0,0.0,0.0,0.0,0.0,0.1156075929899168,7.047785046321746,-30.0,-30.0,43.00796018383938,2.2663117391059924,-6.883505391642562,-3.3606406153443027,0.1156075929899168,7.047785046321746,-58.481982128185194,-94.88413812793578,111.68180935630154,0.7900000000000005
10001,0.0,0.0,0.0,0,0.2220241204999889,-0.24813509650111973,-0.10026255432791872,0.21691548143779538,-0.24392385487817214,-0.10923475897117252,0.011150480045049215,-0.005108639062193526,0.004211241622947587,-0.008972204643253795,0.8187468047207818,-0.8722115526983163,-1.0,0,zero,0,0.8439423695210541,1.3154982449220476,1.3788681186742193,-0.42294676421969624,0.25567641650602446,0.8408823506662588,1.2562375261764986,1.508895584585517,-0.21095126529479533,0.504589963006611,0.12085142340645763,-0.11130599930745352,0.08233384318821588,0.5138503696391472,-0.789906486585275,0.30157102112697465,-6.845863958892492,-0.2986598610877991,0.0,0.0,0.0,1,0.012024047355037275,1.5824719903955813,-9.0,-9.0,0.012024047355037275,-0.45377757419239817,-4.264393862916824,-7.1561151820450535,0.0027135876567698424,-0.002425810420051993,-0.006760069608588623,-0.02200920373390054,0.021120018375563224,-0.041184009386030264,0.0,0.0,0.0,0.0,0.0,0.02254649794681657,10.549813269303876,-30.0,-30.0,43.71840651672645,2.0362495645879797,-4.735606137083176,-1.8438848179549465,0.02254649794681657,10.549813269303876,-42.660105332196046,-45.73465957187029,63.42588384461566,0.8000000000000005
10001,0.0,0.0,0.0,0,0.21025690109060888,-0.23746385152875818,-0.09989257107656874,0.21579428858295316,-0.24515936071995378,-0.10951182510525953,0.013506056790219378,0.005537387492344281,-0.007695509191195604,-0.009619254028690793,0.9790243524313502,-0.872211552870327,1.0,0,zero,0,0.8490214862225407,1.3167147147847549,1.3777477314261466,-0.4221180057649242,0.14369288966617574,0.8460955819320893,1.2540666277605241,1.4864942785620607,-0.35220025906982766,0.5112157644747303,0.12243833079133623,-0.11276756514841368,0.08341497388653941,0.5248712830187774,0.22693084816045173,-3.7800509491541225,-17.756241251351238,-0.20003236830234528,0.0,0.0,0.0,0,0.021656665696603128,0.9660128236412499,-3.7147782229091177,7.884438733304103,0.021656665696603128,0.07946183550791486,-5.040714180824074,-3.645513944012936,0.003244798493400908,-0.0024258104205303922,0.006760069608588623,-0.002473242385524298,-0.03876632359923358,-0.15166902033239268,0.0,0.0,0.0,0.0,0.0,0.040608786230270255,6.440085490941666,-12.382594076363727,26.28146244434701,29.757692358074017,0.886550988133335,1.3259359579149566,11.52995267731704,0.040608786230270255,6.440085490941666,-12.382594076363727,26.28146244434701,29.757692358074017,0.8100000000000005
10001,0.0,0.0,0.0,0,0.19809545124126662,-0.2261244340825072,-0.09718245221828303,0.21465127110428717,-0.24640539864855662,-0.10979246327683534,0.029058992996367734,0.016555819863020543,-0.020280964566049414,-0.012610011058552306,0.9479141890748733,0.6603726732157481,1.0,0,zero,0,0.854166327730943,1.3179469260158034,1.3766128461383793,-0.4212785230065732,0.14426814334386415,0.8513778688330687,1.263298490242938,1.4338787486573996,-0.5418591456501873,0.5177344442436315,0.12399958207764505,-0.11420550133231935,0.08447862555865933,0.5284338365702373,1.3419752139712477,-5.9014208980210014,-18.415090492946323,-0.6591340899467468,0.0,0.0,0.0,1,0.08538277342586238,-1.0785318631068963,6.250432731116877,9.0,0.08538277342586238,0.09467470133455297,-3.5661933586594388,1.2361972065080058,0.003141689504397868,0.0018366403275082918,0.006760069608588623,0.026674711012285992,-0.06338503744810667,-0.17570773596233333,0.0,0.0,0.0,0.0,0.0,0.16010270659265402,-7.190212420712642,20.83477577038959,30.0,37.226504925040196,-1.1732065644414493,9.816626089776316,7.763802793491994,0.16010270659265402,-7.190212420712642,20.83477577038959,86.41446570056857,89.18112216858893,0.8200000000000005
10001,0.0,0.0,0.0,0,0.19126656048065566,-0.22067126585157834,-0.09393546485816898,0.21348641851815797,-0.247661452322174,-0.1100766133440107,0.03850621938552618,0.022219858037502316,-0.026990186470595673,-0.016141148485841722,0.36258635706250597,0.8721867133124743,1.0,0,zero,0,0.8593758085340085,1.319194618630432,1.3754637022608374,-0.42042849306746005,0.2672585943513094,0.8566619565399126,1.2800744276317852,1.376165293749392,-0.6847935998565453,0.5241431541736011,0.12553449512391543,-0.1156191795965014,0.0855243334741891,0.5268998841018845,1.775519479946503,-5.329742569389271,-10.680507481936452,-1.126749873161316,0.0,0.0,0.0,1,0.17600524993317965,-2.935890022985188,9.0,9.0,0.17600524993317965,-0.425045274915074,-0.7545156391435917,4.697511102519698,0.0012017266600185426,0.0024257413363064076,0.006760069608588623,0.03969469505694455,-0.06303911669174568,-0.11952107188860006,0.0,0.0,0.0,0.0,0.0,0.33003047052911993,-19.57260015323459,30.0,30.0,46.724678670589874,-2.510844748070114,9.754515639143591,4.302488897480302,0.33003047052911993,-19.57260015323459,40.651820119687784,97.14504787279041,107.11174726480785,0.8300000000000005
10001,0.0,0.0,0.0,0,0.19217318399438743,-0.22408631142423863,-0.09449595702062855,0.21229973184662007,-0.24892699753856992,-0.1103642136027661,0.0356922846289712,0.02012654785223264,-0.024840686114331295,-0.015868256582137558,-0.4186156693882181,0.8722115497206602,1.0,0,zero,0,0.8646488149654596,1.3204575259008724,1.3743005454538526,-0.4195680976642882,0.3028254292407063,0.8619180070746467,1.2955419190753572,1.3388724650720902,-0.7192676921586105,0.5304391115994017,0.12704240347009174,-0.11700798612111066,0.08655164358619931,0.5242296846872113,1.2837586127793585,-2.389902707930819,1.8002907699416206,-1.0488375425338745,0.0,0.0,0.0,1,0.24521117554521327,-3.284876074589664,9.0,9.0,0.24521117554521327,-1.1557320235204067,2.007887149009628,6.680113135401894,-0.0013874256446957474,0.0024258104117704823,0.006760069608588623,0.032888824594040515,-0.03934601312955488,-0.015454837994372101,0.0,0.0,0.0,0.0,0.0,0.4597996916280016,-21.89917383059776,30.0,30.0,47.74709656323785,-2.1291440510692574,6.992112850990372,2.3198868645981063,0.4597996916280016,-21.89917383059776,40.28467934238758,64.18345277232933,78.88064546969666,0.8400000000000005
10001,0.0,0.0,0.0,0,0.2004098569858756,-0.2361816741866566,-0.09954705193442792,0.21109122390595852,-0.2502015027095137,-0.11065520082335639,0.020833582573104466,0.010681366920082924,-0.014019828522857103,-0.01110814888892847,-0.7562389472771488,0.8722115528476877,-0.10143311942985622,0,zero,0,0.8699842058597386,1.3217353745131624,1.373123627443742,-0.4186975230008131,0.20842898148074146,0.8671532524829535,1.3025626205175478,1.3394549233737334,-0.6234741083189289,0.5366195993302727,0.12852265633753157,-0.11837132152911804,0.08756011253121786,0.5236342418384974,0.2965575620091281,1.716925572522149,14.351912715329101,-0.40807226300239563,0.0,0.0,0.0,0,0.2646080569944745,-2.507974455017347,5.695279065055591,0.9897513429747057,0.2646080569944745,-1.687380316864471,3.7036650888437816,5.656032269416486,-0.00250641671035251,0.0024258104204674274,-0.0006856949479621112,0.01282600308653448,0.01832102802047451,0.1142908687029767,0.0,0.0,0.0,0.0,0.0,0.4961711175594872,-16.719829700115646,18.984263550185304,3.299171143249019,25.516380694646152,-0.8205941381528759,1.9916139762118097,-4.666280926441781,0.4961711175594872,-16.719829700115646,18.984263550185304,3.299171143249019,25.516380694646152,0.8500000000000005
10001,0.0,0.0,0.0,0,0.21205914309988946,-0.25259003631324156,-0.10413068801047645,0.2098609195875671,-0.25148442934402865,-0.11094951028680541,0.007249199308658788,-0.0021982235123223504,0.0011056069692129133,-0.006818822276328962,-0.8325991277908572,0.014235233831016658,-1.0,0,zero,0,0.8753808132067527,1.3230278847239607,1.3719332058783777,-0.41781695966100757,0.0297245518017204,0.8724109164653078,1.3005136535470208,1.376497716140309,-0.4364449851532154,0.5426819656499289,0.1299746186290055,-0.11970860088631433,0.08854930762922965,0.5288427739431335,-0.4727129104587148,4.706597935952291,20.27445315487951,-0.11428853869438171,0.0,0.0,0.0,1,0.23374587681484885,-1.5807854927914835,-4.546893213415356,-9.0,0.23374587681484885,-1.8593220580837362,3.1197123816029837,1.253770759028706,-0.002759498666967145,3.9591287747023116e-05,-0.006760069608588623,-0.009853807284355913,0.05044763343270545,0.18307389671248284,0.0,0.0,0.0,0.0,0.0,0.43830091283489375,-10.538569951943224,-15.156310711384522,-30.0,35.22736604831848,0.2785365652922527,-7.66660559501834,-10.253770759028706,0.43830091283489375,-10.538569951943224,-15.156310711384522,-63.199562175847234,65.84187100865985,0.8600000000000005
10001,0.0,0.0,0.0,0,0.2208930543166798,-0.26598901599327834,-0.10440392827951889,0.20860885613034724,-0.2527752325401412,-0.11124707582148732,0.019295965031805095,-0.012284198186332557,0.013213783453137118,-0.006843147541968436,-0.6886321248277905,-0.8691842143733085,-1.0,0,zero,0,0.8808374428066188,1.3243347705173607,1.370729544182761,-0.4169266025022274,0.17906390639399697,0.8777610477222731,1.2936780235741743,1.427334635269738,-0.24986240557104894,0.548623624316562,0.13139767092869722,-0.1210192537013104,0.08951880688367689,0.5408375145165227,-0.7712692017345087,4.964041906979415,16.400132510152126,-0.3967747092247009,0.0,0.0,0.0,1,0.16176938947470587,-0.770852860199444,-9.0,-9.0,0.16176938947470587,-1.7239977710602843,0.755335339467588,-3.019721744402745,-0.0022823461700411207,-0.0024173907323843534,-0.006760069608588623,-0.017949687872455378,0.05811698362252671,0.16491988688804052,0.0,0.0,0.0,0.0,0.0,0.30333656380031104,-5.139019067996293,-30.0,-30.0,42.73758919326367,0.9531449108608403,-9.755335339467589,-5.980278255597256,0.30333656380031104,-5.139019067996293,-41.4691529230715,-100.22603306388157,108.58844265358786,0.8700000000000006
10001,0.0,0.0,0.0,0,0.22308660677627823,-0.27165087557435863,-0.10277358857651622,0.20733508338382234,-0.2540733614847916,-0.11154782983979658,0.025180683082439693,-0.01575152339245589,0.017577514089567037,-0.008774241263280358,-0.2625721184584782,-0.8722103708337948,-1.0,0,zero,0,0.8863528749244078,1.325655739761705,1.3695129114145923,-0.4160266505483766,0.28870956456579,0.883251089049241,1.2858249871563316,1.465860704579285,-0.1468163136455456,0.5544420545628388,0.13279120950220336,-0.12230272392553695,0.09046819898145878,0.5552971550078408,-0.7594792750738908,2.8555818795475156,5.573624372361221,-0.6596432328224182,0.0,0.0,0.0,1,0.07923969681278804,0.1338670703828683,-9.0,-9.0,0.07923969681278804,-1.3463555755650236,-1.8852626318888916,-5.740685773763467,-0.0008702476217953906,-0.00242580713302918,-0.006760069608588623,-0.01883747874375455,0.04204988838808525,0.07886866333135228,0.0,0.0,0.0,0.0,0.0,0.14858371800635298,0.8924471358857886,-30.0,-30.0,42.43605234952478,1.480222645947892,-7.114737368111109,-3.2593142262365333,0.14858371800635298,0.8924471358857886,-45.731568035024466,-88.15596972507001,99.3160100493427,0.8800000000000006
10001,0.0,0.0,0.0,0,0.2178332521817848,-0.2683217605744156,-0.10281997290229047,0.20603966406117635,-0.2553782599615338,-0.11185170337490721,0.019702666931261402,-0.011793588120608434,0.012943500612881798,-0.009031730472616739,0.2917045505235776,-0.8722115474875846,-1.0,0,zero,0,0.89192586494489,1.3269904943663986,1.3682835821198434,-0.41511730688307297,0.2664871929340998,0.8888845676382003,1.2799478149405163,1.4733206759365274,-0.1747834354800449,0.5601348010959042,0.13415464629653392,-0.12355846995324496,0.09139708329293193,0.5685718068489893,-0.41546303772858545,-0.8323905312703825,-8.631767254524721,-0.4846417307853699,0.0,0.0,0.0,1,0.03772234496400116,0.7081285003646146,-9.0,-9.0,0.03772234496400116,-0.8416106768760427,-4.062137097326955,-7.203188868837794,0.0009668017794516141,-0.0024258104055598123,-0.006760069608588623,-0.013279498850194357,0.00835452840786728,-0.05721767037959198,0.0,0.0,0.0,0.0,0.0,0.07073381767110662,4.720856669097431,-30.0,-30.0,42.68830625549723,1.5497391772406575,-4.937862902673045,-1.7968111311622064,0.07073381767110662,4.720856669097431,-30.892767999574147,-38.02497781096161,49.21944273519113,0.8900000000000006
10001,0.0,0.0,0.0,0,0.20649643296766626,-0.25736653802548987,-0.10346152201282449,0.2047226739814478,-0.256689366865626,-0.11215862611762215,0.008901932460462184,-0.0017737589862184544,0.0006771711598638763,-0.008697104104797654,0.5967675331774026,-0.7956993508976552,1.0,0,zero,0,0.897555144027279,1.3283387304387242,1.3670418361883303,-0.41419877854281334,0.12146460263120723,0.8946321991507893,1.2803054721964224,1.4416940102572513,-0.33134369363538024,0.5656994740973769,0.13548740894011163,-0.12478596462150496,0.09230506987190981,0.5773654053920649,0.39101051016312594,-4.5224235249357445,-19.010949534663713,-0.1636391580104828,0.0,0.0,0.0,1,0.058664363479738926,0.21375629502250695,-0.6006976752399947,9.0,0.058664363479738926,-0.4572739248984351,-4.448676106207275,-3.3814825763398746,0.0019778776572367163,-0.002213013311581037,0.006760069608588623,0.006466105279556248,-0.046721099835503585,-0.1642825736969405,0.0,0.0,0.0,0.0,0.0,0.11000255668430325,1.4250419668167131,-2.002325584133316,30.0,30.10070020638292,0.671030219920942,3.84797843096728,12.381482576339874,0.11000255668430325,1.4250419668167131,-2.002325584133316,34.15295887519324,34.24144787892565,0.9000000000000006
10001,0.0,0.0,0.0,0,0.19476149830594822,-0.24564407134652294,-0.10122816410512658,0.20338420230012297,-0.25800611672608065,-0.11246852645330774,0.01880204605503906,0.008622703994174752,-0.012362045379557707,-0.011240362348181154,0.5582630084839063,0.828978275117858,1.0,0,zero,0,0.9032394197599776,1.3297001384406553,1.3657879587092834,-0.4132712764101393,0.1226212778032555,0.9004275805034764,1.2894579009529459,1.3856629108155936,-0.5273485306322384,0.5711337492233532,0.13678894074277245,-0.12598469521020778,0.09319177945566327,0.5791330934690516,1.2043299190091339,-5.938418289650483,-18.622522069696856,-0.35084065794944763,0.0,0.0,0.0,1,0.1267892028958948,-1.5891484782778134,8.598088038131719,9.0,0.1267892028958948,-0.48607150631677665,-2.4624822955514905,1.5562724095440377,0.0018502613998838784,0.0023055692527305703,0.006760069608588623,0.025227655549828948,-0.06525818012176447,-0.1794151047535089,0.0,0.0,0.0,0.0,0.0,0.237744614468207,-10.594323188518755,28.660293460439064,30.0,42.82182419704912,-1.1030769719610367,11.06057033368321,7.443727590455962,0.237744614468207,-10.594323188518755,28.660293460439064,92.22270453426022,97.1531567123603,0.9100000000000006
10001,0.0,0.0,0.0,0,0.18785371528214265,-0.2397670679955909,-0.09790464318321593,0.2020243517274068,-0.25932794023421174,-0.11278133149892144,0.028368124986367097,0.014170636445264145,-0.019560872238620852,-0.014876688315705516,0.06286276005720781,0.872208649022586,1.0,0,zero,0,0.9089773768153213,1.3310744033456716,1.3645222398269203,-0.41233501510680215,0.25787737058484417,0.9062106230180745,1.302679645899911,1.3326823872128946,-0.6666439706476797,0.5764353676044058,0.1380587006957655,-0.12715416344206415,0.09405684346492028,0.5767152554069526,1.2769846653514698,-4.519679267739682,-9.978476732779706,-0.7272173762321472,0.0,0.0,0.0,1,0.2034875096688911,-2.9258120577591695,9.0,9.0,0.2034875096688911,-0.9296671979957073,0.4000053754306457,4.910117480371986,0.0002083472067043947,0.0024258023442969524,0.006760069608588623,0.030597482869158206,-0.05696284567602123,-0.11469384912764552,0.0,0.0,0.0,0.0,0.0,0.3815629283121903,-19.505413718394465,30.0,30.0,46.69696729546784,-1.9961448597634623,8.599994624569355,4.089882519628014,0.3815629283121903,-19.505413718394465,43.024634864753494,97.98366191176352,108.77740556511785,0.9200000000000006
10001,0.0,0.0,0.0,0,0.1879188525799337,-0.2427122834516742,-0.09779568274590991,0.2006432387334556,-0.26065426477819625,-0.11309696714012127,0.02679466366681511,0.012724386153521894,-0.017941981326522055,-0.015301284394211356,-0.44221068490374904,0.8722115510104164,1.0,0,zero,0,0.9147676776043245,1.3324612047955715,1.3632449745960178,-0.41139021288692895,0.2852589038443724,0.9119609955497598,1.3113921570666491,1.3079195807356552,-0.6904241907110098,0.5816021358455824,0.13929616347175278,-0.1282938854826047,0.09489990400386587,0.5738470442117,0.5097430670204333,-0.8734797954733196,3.0681723761560202,-0.705695629119873,0.0,0.0,0.0,1,0.24392430795740802,-2.6462753409046993,9.0,9.0,0.24392430795740802,-1.4277480280467616,2.9457849906796594,6.781672991015375,-0.0014656270404081531,0.002425810415357575,0.006760069608588623,0.017380641009802286,-0.026222708131880303,0.009472131831109603,0.0,0.0,0.0,0.0,0.0,0.45738666408664547,-17.64183560603133,30.0,30.0,45.95044685430947,-1.2185273128579377,6.054215009320341,2.218327008984625,0.45738666408664547,-17.64183560603133,35.495191497169664,60.3723854473373,72.22310648354396,0.9300000000000006
10001,0.0,0.0,0.0,0,0.19443859202391772,-0.2541288814160357,-0.10136734356281826,0.19924099373989868,-0.261984514983125,-0.11341535806846528,0.015163399833491126,0.004802401715980953,-0.007855633567089348,-0.01204801450564702,-0.5930346476086834,0.8722115526403192,-0.5612910058127112,0,zero,0,0.9206089629314237,1.3338602172572878,1.361956462837483,-0.4104370915301874,0.17767893592685502,0.9176930744297727,1.3101616787469144,1.3253806874332936,-0.5826633781196626,0.5866319260264079,0.1405008194248095,-0.12940339194018016,0.09572061386014236,0.5738332785729644,-0.5217423113620924,3.4069901574959705,15.295662844827074,-0.25392094254493713,0.0,0.0,0.0,0,0.23349651232773366,-1.405173088130923,2.324105611929408,-1.1323846619992115,0.23349651232773366,-1.6234247627075675,3.9052107572234402,5.177241231878005,-0.0019655056856515995,0.0024258104198906904,-0.003794366269968649,-0.009315905733219458,0.03451191543978637,0.12432542488785844,0.0,0.0,0.0,0.0,0.0,0.43783332519732543,-9.367820587539487,7.74701870643136,-3.774615539997372,12.736238922600702,0.21825167457664452,-1.5811051452940323,-6.309625893877216,0.43783332519732543,-9.367820587539487,7.74701870643136,-3.774615539997372,12.736238922600702,0.9400000000000006
10001,0.0,0.0,0.0,0,0.20342904140376167,-0.26907999294910223,-0.10392381980549437,0.19781776129699086,-0.2633181132560049,-0.11373642781869259,0.012687513470142646,-0.005611280106770811,0.005761879693097327,-0.00981260801319822,-0.4281483881440233,-0.7258746762721262,-1.0,0,zero,0,0.9264998526492232,1.3352711101797006,1.360657008993925,-0.4094758762349517,0.04058502877852371,0.9234593980573916,1.3011284133083019,1.3761540045204514,-0.39424368739594345,0.5915226757008827,0.14167217459042383,-0.13048222786596111,0.09651863650484913,0.5804090636054267,-1.061708729701815,5.782606349820192,19.82889052762979,-0.19721835851669312,0.0,0.0,0.0,1,0.17836705985357182,-0.3272815913040427,-8.557942900165322,-9.0,0.17836705985357182,-1.4632634683058312,2.299029547151055,0.6574453449896417,-0.0014190201105331232,-0.002018815673680757,-0.006760069608588623,-0.023676573303769866,0.062162459743961354,0.18176062782481914,0.0,0.0,0.0,0.0,0.0,0.33445914092175477,-2.181877275360285,-28.526476333884407,-30.0,41.45639038060775,1.1359818770017884,-10.856972447316377,-9.657445344989641,0.33445914092175477,-2.181877275360285,-28.526476333884407,-69.18245140615986,74.8655053142301,0.9500000000000006
10001,0.0,0.0,0.0,0,0.20953567182498184,-0.28056581065491565,-0.10293216545878897,0.19637370024577072,-0.2646544803351355,-0.1140600988060918,0.023457170097416494,-0.013161971579211118,0.015911330319780148,-0.011127933347302832,0.0069987973544611976,-0.8721732007458993,-1.0,0,zero,0,0.9324389463132401,1.336693548150452,1.3593469219852277,-0.4085067955114675,0.207148123426427,0.9293298682400445,1.2905285095932997,1.4321175089253613,-0.22016160825139947,0.5962723878974839,0.1428097506854972,-0.13152995275393828,0.0972936460925428,0.5929492574701248,-1.0006137277185274,5.101086455807473,14.67541529629884,-0.5282259583473206,0.0,0.0,0.0,1,0.09495610007724074,0.3283034895890249,-9.0,-9.0,0.09495610007724074,-1.0775359916662945,-0.4237515812397284,-3.417621573914384,2.3196243336517385e-05,-0.0024257037549137994,-0.006760069608588623,-0.024386577794732477,0.06111996994033044,0.15158182805832357,0.0,0.0,0.0,0.0,0.0,0.17805381600832693,2.1886899305934993,-30.0,-30.0,42.483197464099575,1.4058394812553194,-8.576248418760272,-5.582378426085616,0.17805381600832693,2.1886899305934993,-50.48306972842734,-99.31137718691944,111.42760894294338,0.9600000000000006
10001,0.0,0.0,0.0,0,0.20978797259709933,-0.28445206252977084,-0.10145175643747567,0.1949089838646309,-0.26599303584326417,-0.11438629236394512,0.027007817230335684,-0.014878988732468429,0.018459026686506674,-0.012934535926469454,0.46639006895306945,-0.8722115185838638,-1.0,0,zero,0,0.9384248238366482,1.3381271910527608,1.3580265150641209,-0.40753008107501787,0.2949000950229656,0.9353375043090252,1.2826122186967726,1.4669782162656246,-0.13919419239759812,0.6008791311191645,0.14391308510834394,-0.13254614054092223,0.09804532746123712,0.6063493097101679,-0.6174908216873065,2.178461527715478,3.116360679466118,-0.7236822843551636,0.0,0.0,0.0,1,0.025433764694210468,0.7894356096305511,-9.0,-9.0,0.025433764694210468,-0.6031325265307045,-2.9306493083586305,-5.959241162013049,0.0015457652195451203,-0.0024258103251722654,-0.006760069608588623,-0.01739272790919363,0.03707697413707283,0.05808171410630192,0.0,0.0,0.0,0.0,0.0,0.04769128950723883,5.262904064203674,-30.0,-30.0,42.75161322860351,1.3925681361612556,-6.06935069164137,-3.0407588379869512,0.04769128950723883,5.262904064203674,-47.72309958350758,-80.32696720862741,93.58213680207025,0.9700000000000006
